event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,2.445992,1.6666666666666667e-06,,,,,226.90625,226.90625
train_step,step_01,1,2,1.425245,3.3333333333333333e-06,,,,,227.0,454.0
train_step,step_01,1,3,1.448135,5e-06,,,,,228.375,685.125
train_step,step_01,1,4,1.848809,6.666666666666667e-06,,,,,227.3125,909.25
train_step,step_01,1,5,1.687487,8.333333333333334e-06,,,,,229.0875,1145.4375
train_step,step_01,1,6,1.661908,1e-05,,,,,229.74479166666666,1378.46875
train_step,step_01,1,7,1.268083,1.1666666666666668e-05,,,,,225.82589285714286,1580.78125
train_step,step_01,1,8,1.423511,1.3333333333333333e-05,,,,,225.9140625,1807.3125
train_step,step_01,1,9,1.344454,1.5000000000000002e-05,,,,,227.00694444444446,2043.0625
train_step,step_01,1,10,2.163861,1.6666666666666667e-05,,,,,224.40625,2244.0625
train_step,step_01,1,11,2.61501,1.8333333333333333e-05,,,,,225.57102272727272,2481.28125
train_step,step_01,1,12,1.034577,2e-05,,,,,225.85416666666666,2710.25
train_step,step_01,1,13,2.81477,1.9900990099009902e-05,,,,,226.09375,2939.21875
train_step,step_01,1,14,1.696106,1.9801980198019803e-05,,,,,226.84598214285714,3175.84375
train_step,step_01,1,15,1.837646,1.9702970297029703e-05,,,,,225.93541666666667,3389.03125
train_step,step_01,1,16,1.479701,1.9603960396039604e-05,,,,,225.32421875,3605.1875
train_step,step_01,1,17,6.90139,1.9504950495049508e-05,,,,,225.0625,3826.0625
train_step,step_01,1,18,2.053034,1.9405940594059408e-05,,,,,223.96875,4031.4375
train_step,step_01,1,19,2.176008,1.930693069306931e-05,,,,,224.32401315789474,4262.15625
train_step,step_01,1,20,2.262207,1.920792079207921e-05,,,,,224.99375,4499.875
train_step,step_01,1,21,1.029018,1.910891089108911e-05,,,,,224.64285714285714,4717.5
train_step,step_01,1,22,1.200626,1.900990099009901e-05,,,,,225.3338068181818,4957.34375
train_step,step_01,1,23,1.254079,1.891089108910891e-05,,,,,225.89673913043478,5195.625
train_step,step_01,1,24,1.086257,1.881188118811881e-05,,,,,225.59765625,5414.34375
train_step,step_01,1,25,3.648361,1.8712871287128715e-05,,,,,225.29875,5632.46875
train_step,step_01,1,26,1.822823,1.8613861386138615e-05,,,,,225.15865384615384,5854.125
train_step,step_01,1,27,2.069902,1.8514851485148516e-05,,,,,225.39467592592592,6085.65625
train_step,step_01,1,28,1.299896,1.841584158415842e-05,,,,,225.67745535714286,6318.96875
train_step,step_01,1,29,1.331331,1.831683168316832e-05,,,,,225.72844827586206,6546.125
train_step,step_01,1,30,1.96786,1.821782178217822e-05,,,,,226.334375,6790.03125
train_step,step_01,1,31,2.639388,1.811881188118812e-05,,,,,226.52217741935485,7022.1875
train_step,step_01,1,32,4.334759,1.8019801980198022e-05,,,,,226.1171875,7235.75
train_step,step_01,1,33,1.645982,1.7920792079207922e-05,,,,,225.98958333333334,7457.65625
train_step,step_01,1,34,1.997114,1.7821782178217823e-05,,,,,226.04871323529412,7685.65625
train_step,step_01,1,35,2.530692,1.7722772277227723e-05,,,,,226.21428571428572,7917.5
train_step,step_01,1,36,0.877134,1.7623762376237624e-05,,,,,226.09809027777777,8139.53125
train_step,step_01,1,37,1.395144,1.7524752475247528e-05,,,,,225.61317567567568,8347.6875
train_step,step_01,1,38,1.960988,1.7425742574257428e-05,,,,,225.52138157894737,8569.8125
train_step,step_01,1,39,2.509361,1.732673267326733e-05,,,,,225.5977564102564,8798.3125
train_step,step_01,1,40,1.413381,1.722772277227723e-05,,,,,225.6796875,9027.1875
train_step,step_01,1,41,1.169553,1.712871287128713e-05,,,,,225.86356707317074,9260.40625
train_step,step_01,1,42,1.241169,1.702970297029703e-05,,,,,225.9970238095238,9491.875
train_step,step_01,1,43,1.274675,1.693069306930693e-05,,,,,225.88299418604652,9712.96875
train_step,step_01,1,44,1.745464,1.683168316831683e-05,,,,,226.1115056818182,9948.90625
train_step,step_01,1,45,1.784381,1.6732673267326735e-05,,,,,226.04791666666668,10172.15625
train_step,step_01,1,46,2.180583,1.6633663366336635e-05,,,,,226.1080163043478,10400.96875
train_step,step_01,1,47,0.813682,1.6534653465346536e-05,,,,,226.24933510638297,10633.71875
train_step,step_01,1,48,1.262205,1.6435643564356436e-05,,,,,226.203125,10857.75
train_step,step_01,1,49,1.570958,1.6336633663366337e-05,,,,,226.27551020408163,11087.5
train_step,step_01,1,50,1.319837,1.623762376237624e-05,,,,,226.26375,11313.1875
train_step,step_01,1,51,2.437965,1.613861386138614e-05,,,,,226.11764705882354,11532.0
train_step,step_01,1,52,1.444299,1.6039603960396042e-05,,,,,225.99519230769232,11751.75
train_step,step_01,1,53,2.234541,1.5940594059405942e-05,,,,,225.7494103773585,11964.71875
train_step,step_01,1,54,1.218628,1.5841584158415843e-05,,,,,225.95891203703704,12201.78125
train_step,step_01,1,55,1.086528,1.5742574257425743e-05,,,,,225.86818181818182,12422.75
train_step,step_01,1,56,0.841161,1.5643564356435644e-05,,,,,225.62946428571428,12635.25
train_step,step_01,1,57,1.2918,1.5544554455445548e-05,,,,,225.5328947368421,12855.375
train_step,step_01,1,58,1.796508,1.5445544554455448e-05,,,,,225.87015086206895,13100.46875
train_step,step_01,1,59,4.124228,1.534653465346535e-05,,,,,225.92266949152543,13329.4375
train_step,step_01,1,60,1.104781,1.5247524752475249e-05,,,,,226.13697916666666,13568.21875
train_step,step_01,1,61,1.723428,1.514851485148515e-05,,,,,226.3155737704918,13805.25
train_step,step_01,1,62,1.68249,1.504950495049505e-05,,,,,226.38256048387098,14035.71875
train_step,step_01,1,63,2.765428,1.4950495049504952e-05,,,,,226.56597222222223,14273.65625
train_step,step_01,1,64,0.943851,1.4851485148514853e-05,,,,,226.421875,14491.0
train_step,step_01,1,65,1.699681,1.4752475247524753e-05,,,,,226.6110576923077,14729.71875
train_step,step_01,1,66,2.578197,1.4653465346534654e-05,,,,,226.43513257575756,14944.71875
train_step,step_01,1,67,0.906137,1.4554455445544556e-05,,,,,226.54430970149255,15178.468750000002
