phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,817,126,48.05319462995976,2.504718397744,0.7074663402692778,0.41782742420839997,0.66991783183284,0.7074663402692778,0.8,0.2491954317425667,145.11244979919678,18284.168674698794,0.42822878280835897,2.0,126.0
easy_medium,817,376,78.31180025357753,2.503755393438041,0.7821297429620563,0.6044045449363056,0.7645488346724999,0.7821297429620563,0.8,0.4826057453788501,143.86079973230719,54091.6606993475,0.6030468021685265,2.0,376.0
all,817,792,126.30944192502648,2.4686490250751376,0.8298653610771114,0.7829363393582526,0.8354120533964039,0.8298653610771114,0.8,0.41941447919808456,144.73866877971474,114633.02567353408,0.7606295383168985,2.0,792.0
