phase,epoch,step,loss,lr
clean,1,1,0.65678,2e-05
clean,1,2,0.549865,1.866666666666667e-05
clean,1,3,0.706159,1.7333333333333336e-05
clean,1,4,0.93903,1.6000000000000003e-05
clean,1,5,0.85178,1.4666666666666666e-05
clean,1,6,0.440214,1.3333333333333333e-05
clean,1,7,0.693774,1.2e-05
clean,1,8,0.465432,1.0666666666666667e-05
clean,2,9,0.912031,9.333333333333334e-06
clean,2,10,0.652437,8.000000000000001e-06
clean,2,11,0.642582,6.666666666666667e-06
clean,2,12,0.858176,5.333333333333334e-06
clean,2,13,0.548832,4.000000000000001e-06
clean,2,14,0.53801,2.666666666666667e-06
clean,2,15,0.742866,1.3333333333333334e-06
clean,2,16,0.448984,0.0
diverse,1,17,0.709726,1.0000000000000002e-06
diverse,1,18,0.783305,2.0000000000000003e-06
diverse,1,19,0.842652,3e-06
diverse,1,20,0.880879,4.000000000000001e-06
diverse,1,21,0.688102,5e-06
diverse,1,22,0.864856,6e-06
diverse,1,23,0.627207,7e-06
diverse,1,24,0.786983,8.000000000000001e-06
diverse,1,25,0.837228,9e-06
diverse,1,26,0.954907,1e-05
diverse,1,27,0.607535,1.1000000000000001e-05
diverse,1,28,0.66693,1.2e-05
diverse,1,29,0.792475,1.3000000000000001e-05
diverse,1,30,0.648057,1.4e-05
diverse,1,31,0.676386,1.5000000000000002e-05
diverse,1,32,0.66371,1.6000000000000003e-05
diverse,1,33,0.66609,1.7e-05
diverse,1,34,0.86267,1.8e-05
diverse,1,35,0.887446,1.9e-05
diverse,1,36,0.726877,2e-05
diverse,1,37,0.631093,1.9938271604938272e-05
diverse,1,38,0.582135,1.9876543209876546e-05
diverse,1,39,0.60318,1.9814814814814816e-05
diverse,1,40,0.629175,1.9753086419753087e-05
diverse,1,41,0.625928,1.969135802469136e-05
diverse,1,42,0.709776,1.962962962962963e-05
diverse,1,43,0.733945,1.9567901234567905e-05
diverse,1,44,0.647734,1.9506172839506175e-05
diverse,1,45,0.632903,1.9444444444444445e-05
diverse,1,46,0.709764,1.9382716049382716e-05
diverse,1,47,0.693666,1.932098765432099e-05
diverse,1,48,0.775902,1.925925925925926e-05
diverse,1,49,0.822081,1.9197530864197534e-05
diverse,1,50,0.46711,1.9135802469135804e-05
diverse,1,51,0.759095,1.9074074074074075e-05
diverse,1,52,0.901403,1.901234567901235e-05
diverse,1,53,0.71893,1.895061728395062e-05
diverse,1,54,0.985087,1.888888888888889e-05
diverse,1,55,0.683477,1.8827160493827163e-05
diverse,1,56,0.849473,1.8765432098765433e-05
diverse,1,57,0.760052,1.8703703703703707e-05
diverse,1,58,0.504799,1.8641975308641977e-05
diverse,1,59,0.55881,1.8580246913580248e-05
diverse,1,60,0.64672,1.851851851851852e-05
diverse,1,61,0.429204,1.8456790123456792e-05
diverse,1,62,0.6206,1.8395061728395062e-05
diverse,1,63,0.633673,1.8333333333333333e-05
diverse,1,64,0.489465,1.8271604938271607e-05
diverse,1,65,0.770313,1.820987654320988e-05
diverse,1,66,0.402299,1.814814814814815e-05
diverse,1,67,0.822682,1.808641975308642e-05
diverse,1,68,0.598737,1.802469135802469e-05
diverse,1,69,0.447595,1.7962962962962965e-05
diverse,1,70,0.495018,1.7901234567901236e-05
diverse,1,71,0.755218,1.7839506172839506e-05
diverse,1,72,0.468933,1.7777777777777777e-05
diverse,1,73,0.651622,1.771604938271605e-05
diverse,1,74,0.688669,1.7654320987654324e-05
diverse,1,75,0.919948,1.7592592592592595e-05
diverse,1,76,0.654677,1.7530864197530865e-05
diverse,1,77,0.669102,1.746913580246914e-05
diverse,1,78,0.415209,1.740740740740741e-05
diverse,1,79,0.490934,1.734567901234568e-05
diverse,1,80,0.774479,1.728395061728395e-05
diverse,1,81,0.982781,1.7222222222222224e-05
diverse,1,82,0.398145,1.7160493827160498e-05
diverse,1,83,0.608868,1.7098765432098768e-05
diverse,1,84,0.403565,1.7037037037037038e-05
diverse,1,85,0.580058,1.697530864197531e-05
diverse,1,86,0.558781,1.6913580246913582e-05
diverse,1,87,0.516155,1.6851851851851853e-05
diverse,1,88,0.669435,1.6790123456790123e-05
diverse,1,89,0.817796,1.6728395061728397e-05
diverse,1,90,0.903226,1.6666666666666667e-05
diverse,1,91,0.993567,1.660493827160494e-05
diverse,1,92,0.417689,1.654320987654321e-05
diverse,1,93,0.789055,1.6481481481481482e-05
diverse,1,94,0.456184,1.6419753086419752e-05
diverse,1,95,0.394272,1.6358024691358026e-05
diverse,1,96,0.364848,1.6296296296296297e-05
diverse,1,97,0.326065,1.623456790123457e-05
diverse,1,98,0.79117,1.617283950617284e-05
diverse,1,99,0.56299,1.6111111111111115e-05
diverse,1,100,0.457634,1.6049382716049385e-05
diverse,1,101,0.547459,1.5987654320987655e-05
diverse,1,102,0.662901,1.5925925925925926e-05
diverse,1,103,0.254033,1.58641975308642e-05
diverse,1,104,0.477426,1.580246913580247e-05
diverse,1,105,0.847822,1.5740740740740744e-05
diverse,1,106,0.373416,1.5679012345679014e-05
diverse,1,107,0.418285,1.5617283950617285e-05
diverse,1,108,0.636636,1.555555555555556e-05
diverse,1,109,0.410313,1.549382716049383e-05
diverse,1,110,0.424394,1.54320987654321e-05
diverse,1,111,0.543778,1.537037037037037e-05
diverse,1,112,0.139002,1.5308641975308643e-05
diverse,1,113,0.512047,1.5246913580246915e-05
diverse,1,114,0.640821,1.5185185185185187e-05
diverse,1,115,0.845336,1.5123456790123458e-05
diverse,1,116,0.839424,1.506172839506173e-05
diverse,1,117,0.426899,1.5000000000000002e-05
diverse,1,118,0.428029,1.4938271604938272e-05
diverse,1,119,0.105968,1.4876543209876545e-05
diverse,1,120,0.432433,1.4814814814814815e-05
diverse,1,121,0.573742,1.4753086419753087e-05
diverse,1,122,0.629747,1.469135802469136e-05
diverse,1,123,0.191007,1.4629629629629631e-05
diverse,1,124,0.252665,1.4567901234567903e-05
diverse,1,125,0.282618,1.4506172839506174e-05
diverse,1,126,0.399971,1.4444444444444446e-05
diverse,1,127,0.149777,1.4382716049382716e-05
diverse,1,128,0.558867,1.4320987654320988e-05
diverse,1,129,0.655344,1.4259259259259259e-05
diverse,1,130,0.146182,1.4197530864197532e-05
diverse,1,131,0.572885,1.4135802469135805e-05
diverse,1,132,0.276502,1.4074074074074075e-05
diverse,1,133,0.370338,1.4012345679012347e-05
diverse,1,134,0.368671,1.3950617283950617e-05
diverse,1,135,0.382231,1.388888888888889e-05
diverse,1,136,0.56337,1.3827160493827162e-05
diverse,1,137,0.304581,1.3765432098765432e-05
diverse,1,138,0.247072,1.3703703703703706e-05
diverse,1,139,0.946099,1.3641975308641976e-05
diverse,1,140,0.403961,1.3580246913580248e-05
diverse,1,141,0.710685,1.351851851851852e-05
diverse,1,142,0.2778,1.345679012345679e-05
diverse,1,143,0.901377,1.3395061728395063e-05
diverse,1,144,0.523401,1.3333333333333333e-05
diverse,1,145,0.728922,1.3271604938271605e-05
diverse,1,146,0.794839,1.320987654320988e-05
diverse,1,147,0.444872,1.314814814814815e-05
diverse,1,148,0.508416,1.3086419753086422e-05
diverse,1,149,0.509099,1.3024691358024692e-05
diverse,1,150,0.199383,1.2962962962962964e-05
diverse,1,151,0.427087,1.2901234567901235e-05
diverse,1,152,0.2389,1.2839506172839507e-05
diverse,1,153,0.240198,1.2777777777777777e-05
diverse,1,154,0.302795,1.271604938271605e-05
diverse,1,155,0.337503,1.2654320987654323e-05
diverse,1,156,0.538005,1.2592592592592593e-05
diverse,1,157,0.416963,1.2530864197530865e-05
diverse,1,158,0.466413,1.2469135802469137e-05
diverse,1,159,0.281354,1.2407407407407408e-05
