phase,epoch,step,loss,lr
clean,1,1,0.866932,3.3333333333333333e-06
clean,1,2,1.162503,6.666666666666667e-06
clean,1,3,1.009198,1e-05
clean,1,4,0.518562,1.3333333333333333e-05
clean,1,5,0.715507,1.6666666666666667e-05
clean,1,6,0.343259,2e-05
clean,1,7,0.770422,1.9803921568627454e-05
clean,1,8,0.970815,1.9607843137254903e-05
clean,1,9,0.447968,1.9411764705882355e-05
clean,1,10,0.781735,1.9215686274509807e-05
clean,1,11,0.882443,1.9019607843137255e-05
clean,1,12,0.792174,1.8823529411764708e-05
clean,1,13,0.616595,1.862745098039216e-05
clean,1,14,0.453912,1.843137254901961e-05
clean,1,15,0.776444,1.823529411764706e-05
clean,1,16,0.625678,1.8039215686274513e-05
clean,1,17,0.610478,1.7843137254901965e-05
clean,1,18,0.601133,1.7647058823529414e-05
clean,1,19,0.615686,1.7450980392156866e-05
clean,1,20,0.691825,1.7254901960784314e-05
clean,1,21,0.621182,1.7058823529411767e-05
clean,1,22,1.013365,1.686274509803922e-05
clean,1,23,0.870324,1.6666666666666667e-05
clean,1,24,0.660866,1.647058823529412e-05
clean,1,25,0.466111,1.627450980392157e-05
clean,1,26,0.716819,1.607843137254902e-05
clean,1,27,0.581555,1.5882352941176473e-05
clean,1,28,0.826983,1.568627450980392e-05
clean,1,29,0.398597,1.5490196078431373e-05
clean,1,30,0.415273,1.5294117647058822e-05
clean,1,31,0.573218,1.5098039215686276e-05
clean,1,32,0.515472,1.4901960784313726e-05
clean,1,33,0.431866,1.4705882352941179e-05
clean,1,34,0.306382,1.4509803921568629e-05
clean,1,35,0.53846,1.431372549019608e-05
clean,1,36,0.759914,1.4117647058823532e-05
clean,1,37,0.538992,1.392156862745098e-05
clean,1,38,0.375589,1.3725490196078432e-05
clean,1,39,0.400467,1.3529411764705885e-05
clean,1,40,0.475186,1.3333333333333333e-05
clean,1,41,0.605407,1.3137254901960785e-05
clean,1,42,0.365661,1.2941176470588238e-05
clean,1,43,0.539117,1.2745098039215686e-05
clean,1,44,0.532754,1.2549019607843138e-05
clean,1,45,0.34158,1.235294117647059e-05
clean,1,46,0.262264,1.215686274509804e-05
clean,1,47,0.711815,1.1960784313725491e-05
clean,1,48,0.377784,1.1764705882352942e-05
clean,1,49,0.521384,1.1568627450980394e-05
clean,1,50,0.343363,1.1372549019607844e-05
clean,1,51,0.248903,1.1176470588235295e-05
clean,1,52,0.250579,1.0980392156862747e-05
clean,1,53,0.33022,1.0784313725490196e-05
clean,1,54,0.316906,1.0588235294117648e-05
clean,2,55,0.758106,1.03921568627451e-05
clean,2,56,0.294317,1.0196078431372549e-05
clean,2,57,0.496793,1e-05
clean,2,58,0.117391,9.803921568627451e-06
clean,2,59,0.665082,9.607843137254903e-06
clean,2,60,0.385224,9.411764705882354e-06
clean,2,61,0.455509,9.215686274509804e-06
clean,2,62,0.664483,9.019607843137256e-06
clean,2,63,0.185191,8.823529411764707e-06
clean,2,64,0.249519,8.627450980392157e-06
clean,2,65,0.460652,8.43137254901961e-06
clean,2,66,0.15234,8.23529411764706e-06
clean,2,67,0.235277,8.03921568627451e-06
clean,2,68,0.30458,7.84313725490196e-06
clean,2,69,0.250259,7.647058823529411e-06
clean,2,70,0.235557,7.450980392156863e-06
clean,2,71,0.160105,7.2549019607843145e-06
clean,2,72,0.491355,7.058823529411766e-06
clean,2,73,0.689779,6.862745098039216e-06
clean,2,74,0.3609,6.666666666666667e-06
clean,2,75,0.723694,6.470588235294119e-06
clean,2,76,0.252452,6.274509803921569e-06
clean,2,77,0.258076,6.07843137254902e-06
clean,2,78,0.282195,5.882352941176471e-06
clean,2,79,0.143458,5.686274509803922e-06
clean,2,80,0.251233,5.4901960784313735e-06
clean,2,81,0.125527,5.294117647058824e-06
clean,2,82,0.151444,5.098039215686274e-06
clean,2,83,0.27229,4.901960784313726e-06
clean,2,84,0.342448,4.705882352941177e-06
clean,2,85,0.195832,4.509803921568628e-06
clean,2,86,0.146397,4.313725490196079e-06
clean,2,87,0.160535,4.11764705882353e-06
clean,2,88,0.109692,3.92156862745098e-06
clean,2,89,0.113827,3.7254901960784316e-06
clean,2,90,0.112536,3.529411764705883e-06
clean,2,91,0.336414,3.3333333333333333e-06
clean,2,92,0.469558,3.1372549019607846e-06
clean,2,93,0.553793,2.9411764705882355e-06
clean,2,94,0.493742,2.7450980392156867e-06
clean,2,95,0.210744,2.549019607843137e-06
clean,2,96,0.102272,2.3529411764705885e-06
clean,2,97,0.479596,2.1568627450980393e-06
clean,2,98,0.489947,1.96078431372549e-06
clean,2,99,0.104452,1.7647058823529414e-06
clean,2,100,0.06952,1.5686274509803923e-06
clean,2,101,0.120623,1.3725490196078434e-06
clean,2,102,0.103359,1.1764705882352942e-06
clean,2,103,0.108215,9.80392156862745e-07
clean,2,104,0.064039,7.843137254901962e-07
clean,2,105,0.063594,5.882352941176471e-07
clean,2,106,0.532072,3.921568627450981e-07
clean,2,107,0.631689,1.9607843137254904e-07
clean,2,108,0.064683,0.0
diverse,1,109,0.568859,1.5384615384615387e-06
diverse,1,110,0.153497,3.0769230769230774e-06
diverse,1,111,0.261819,4.615384615384616e-06
diverse,1,112,0.533638,6.153846153846155e-06
diverse,1,113,0.406119,7.692307692307694e-06
diverse,1,114,0.631644,9.230769230769232e-06
diverse,1,115,0.115104,1.076923076923077e-05
diverse,1,116,0.636966,1.230769230769231e-05
diverse,1,117,0.291641,1.3846153846153847e-05
diverse,1,118,0.559799,1.5384615384615387e-05
diverse,1,119,0.721905,1.6923076923076924e-05
diverse,1,120,0.495149,1.8461538461538465e-05
diverse,1,121,0.405071,2e-05
diverse,1,122,0.46481,1.9904306220095696e-05
diverse,1,123,0.63922,1.980861244019139e-05
diverse,1,124,0.721526,1.9712918660287083e-05
diverse,1,125,0.596866,1.9617224880382777e-05
diverse,1,126,0.353413,1.952153110047847e-05
diverse,1,127,0.268121,1.9425837320574165e-05
diverse,1,128,0.487499,1.933014354066986e-05
diverse,1,129,0.435239,1.9234449760765553e-05
diverse,1,130,0.215472,1.9138755980861247e-05
diverse,1,131,0.241781,1.904306220095694e-05
diverse,1,132,0.343974,1.894736842105263e-05
diverse,1,133,0.126141,1.8851674641148328e-05
diverse,1,134,0.763993,1.8755980861244022e-05
diverse,1,135,0.449338,1.8660287081339713e-05
diverse,1,136,0.202378,1.8564593301435407e-05
diverse,1,137,0.30046,1.8468899521531104e-05
diverse,1,138,0.375049,1.8373205741626798e-05
diverse,1,139,0.526003,1.8277511961722488e-05
diverse,1,140,0.447128,1.8181818181818182e-05
diverse,1,141,0.381885,1.8086124401913876e-05
diverse,1,142,0.475597,1.799043062200957e-05
diverse,1,143,0.537771,1.7894736842105264e-05
diverse,1,144,0.533336,1.7799043062200958e-05
diverse,1,145,0.342365,1.770334928229665e-05
diverse,1,146,0.409976,1.7607655502392345e-05
diverse,1,147,0.247363,1.751196172248804e-05
diverse,1,148,0.394519,1.7416267942583733e-05
diverse,1,149,0.160709,1.7320574162679427e-05
diverse,1,150,0.396095,1.722488038277512e-05
diverse,1,151,0.887905,1.7129186602870815e-05
diverse,1,152,0.545254,1.703349282296651e-05
diverse,1,153,0.568608,1.6937799043062203e-05
diverse,1,154,0.26732,1.6842105263157896e-05
diverse,1,155,0.460452,1.674641148325359e-05
diverse,1,156,0.542677,1.6650717703349284e-05
diverse,1,157,0.297541,1.6555023923444978e-05
diverse,1,158,0.2082,1.6459330143540672e-05
diverse,1,159,0.371993,1.6363636363636366e-05
diverse,1,160,0.471162,1.626794258373206e-05
diverse,1,161,0.272532,1.6172248803827754e-05
diverse,1,162,0.520857,1.6076555023923444e-05
diverse,1,163,0.356377,1.5980861244019138e-05
diverse,1,164,0.158947,1.5885167464114835e-05
diverse,1,165,0.219371,1.578947368421053e-05
diverse,1,166,0.572328,1.569377990430622e-05
diverse,1,167,0.652345,1.5598086124401914e-05
diverse,1,168,0.511879,1.550239234449761e-05
diverse,1,169,0.354958,1.5406698564593305e-05
diverse,1,170,0.803855,1.5311004784688995e-05
diverse,1,171,0.526286,1.5215311004784689e-05
diverse,1,172,0.254202,1.5119617224880383e-05
diverse,1,173,0.373705,1.5023923444976079e-05
diverse,1,174,0.32885,1.4928229665071772e-05
diverse,1,175,0.243174,1.4832535885167465e-05
diverse,1,176,0.546522,1.4736842105263159e-05
diverse,1,177,0.210444,1.4641148325358854e-05
diverse,1,178,0.223896,1.4545454545454546e-05
diverse,1,179,0.500646,1.444976076555024e-05
diverse,1,180,0.287308,1.4354066985645934e-05
diverse,1,181,0.450879,1.4258373205741626e-05
diverse,1,182,0.410731,1.4162679425837322e-05
diverse,1,183,0.203932,1.4066985645933016e-05
diverse,1,184,0.420334,1.397129186602871e-05
diverse,1,185,0.338947,1.3875598086124402e-05
diverse,1,186,0.287715,1.3779904306220097e-05
diverse,1,187,0.142255,1.3684210526315791e-05
diverse,1,188,0.517063,1.3588516746411483e-05
diverse,1,189,0.089742,1.3492822966507177e-05
diverse,1,190,0.358341,1.3397129186602873e-05
diverse,1,191,0.170134,1.3301435406698567e-05
diverse,1,192,0.253783,1.3205741626794259e-05
diverse,1,193,0.416441,1.3110047846889953e-05
diverse,1,194,0.481472,1.3014354066985647e-05
diverse,1,195,0.096545,1.2918660287081342e-05
diverse,1,196,0.335246,1.2822966507177035e-05
diverse,1,197,0.33902,1.2727272727272728e-05
diverse,1,198,0.794456,1.263157894736842e-05
diverse,1,199,0.318376,1.2535885167464116e-05
diverse,1,200,0.412809,1.244019138755981e-05
diverse,1,201,0.398309,1.2344497607655504e-05
diverse,1,202,0.454792,1.2248803827751196e-05
diverse,1,203,0.376812,1.215311004784689e-05
diverse,1,204,0.255532,1.2057416267942586e-05
diverse,1,205,0.172562,1.196172248803828e-05
diverse,1,206,0.259914,1.1866028708133972e-05
diverse,1,207,0.594099,1.1770334928229666e-05
diverse,1,208,0.364095,1.1674641148325361e-05
diverse,1,209,0.136082,1.1578947368421053e-05
diverse,1,210,0.42594,1.1483253588516747e-05
diverse,1,211,0.228075,1.1387559808612441e-05
diverse,1,212,0.423718,1.1291866028708133e-05
diverse,1,213,0.470942,1.1196172248803829e-05
diverse,1,214,0.363347,1.1100478468899523e-05
