phase,epoch,step,loss,lr
full,1,1,1.638361,1.6528925619834713e-07
full,1,2,3.207695,3.3057851239669426e-07
full,1,3,1.456756,4.958677685950413e-07
full,1,4,2.870766,6.611570247933885e-07
full,1,5,2.249103,8.264462809917356e-07
full,1,6,4.145137,9.917355371900827e-07
full,1,7,3.606861,1.15702479338843e-06
full,1,8,7.599259,1.322314049586777e-06
full,1,9,2.932723,1.4876033057851241e-06
full,1,10,2.833613,1.6528925619834712e-06
full,1,11,1.477604,1.8181818181818183e-06
full,1,12,2.465636,1.9834710743801654e-06
full,1,13,8.070428,2.1487603305785124e-06
full,1,14,4.428544,2.31404958677686e-06
full,1,15,7.545349,2.479338842975207e-06
full,1,16,7.845396,2.644628099173554e-06
full,1,17,4.974689,2.809917355371901e-06
full,1,18,2.315468,2.9752066115702483e-06
full,1,19,10.623091,3.1404958677685953e-06
full,1,20,3.564624,3.3057851239669424e-06
full,1,21,2.746323,3.4710743801652895e-06
full,1,22,2.150323,3.6363636363636366e-06
full,1,23,4.69706,3.801652892561984e-06
full,1,24,4.37808,3.966942148760331e-06
full,1,25,4.689023,4.132231404958678e-06
full,1,26,5.7451,4.297520661157025e-06
full,1,27,12.231983,4.462809917355372e-06
full,1,28,4.53455,4.62809917355372e-06
full,1,29,1.181987,4.793388429752067e-06
full,1,30,16.129408,4.958677685950414e-06
full,1,31,5.393994,5.12396694214876e-06
full,1,32,5.606014,5.289256198347108e-06
full,1,33,8.36432,5.4545454545454545e-06
full,1,34,4.996485,5.619834710743802e-06
full,1,35,8.423451,5.785123966942149e-06
full,1,36,3.579561,5.9504132231404965e-06
full,1,37,1.887261,6.115702479338843e-06
full,1,38,2.300671,6.280991735537191e-06
full,1,39,2.793005,6.446280991735537e-06
full,1,40,2.803495,6.611570247933885e-06
full,1,41,4.317668,6.776859504132232e-06
full,1,42,16.977932,6.942148760330579e-06
full,1,43,4.22612,7.107438016528926e-06
full,1,44,7.500472,7.272727272727273e-06
full,1,45,12.334038,7.43801652892562e-06
full,1,46,2.325014,7.603305785123968e-06
full,1,47,3.982289,7.768595041322314e-06
full,1,48,3.019264,7.933884297520661e-06
full,1,49,2.569418,8.099173553719009e-06
full,1,50,6.404066,8.264462809917356e-06
full,1,51,2.339565,8.429752066115703e-06
full,1,52,4.049704,8.59504132231405e-06
full,1,53,3.88332,8.760330578512397e-06
full,1,54,4.609151,8.925619834710744e-06
full,1,55,3.667243,9.090909090909091e-06
full,1,56,8.873468,9.25619834710744e-06
full,1,57,2.436197,9.421487603305785e-06
full,1,58,2.143039,9.586776859504134e-06
full,1,59,3.540007,9.75206611570248e-06
full,1,60,8.390028,9.917355371900828e-06
full,1,61,6.704544,1.0082644628099174e-05
full,1,62,1.837906,1.024793388429752e-05
full,1,63,1.531306,1.041322314049587e-05
full,1,64,2.131545,1.0578512396694216e-05
full,1,65,2.470226,1.0743801652892562e-05
full,1,66,3.251971,1.0909090909090909e-05
full,1,67,4.653145,1.1074380165289258e-05
full,1,68,2.205973,1.1239669421487605e-05
full,1,69,2.238274,1.1404958677685952e-05
full,1,70,3.915228,1.1570247933884297e-05
full,1,71,2.46734,1.1735537190082646e-05
full,1,72,5.988333,1.1900826446280993e-05
full,1,73,3.484841,1.206611570247934e-05
full,1,74,3.117903,1.2231404958677686e-05
full,1,75,4.837906,1.2396694214876034e-05
full,1,76,2.576982,1.2561983471074381e-05
full,1,77,3.066736,1.2727272727272728e-05
full,1,78,5.637938,1.2892561983471074e-05
full,1,79,2.245334,1.3057851239669424e-05
full,1,80,4.706391,1.322314049586777e-05
full,1,81,3.61925,1.3388429752066117e-05
full,1,82,1.996401,1.3553719008264464e-05
full,1,83,3.417532,1.3719008264462813e-05
full,1,84,8.400374,1.3884297520661158e-05
full,1,85,3.606999,1.4049586776859505e-05
full,1,86,13.668697,1.4214876033057852e-05
full,1,87,2.917068,1.4380165289256201e-05
full,1,88,6.417837,1.4545454545454546e-05
full,1,89,5.695193,1.4710743801652893e-05
full,1,90,3.563387,1.487603305785124e-05
full,1,91,4.766222,1.504132231404959e-05
full,1,92,3.042783,1.5206611570247936e-05
full,1,93,1.90909,1.5371900826446283e-05
full,1,94,8.398802,1.553719008264463e-05
full,1,95,4.984704,1.5702479338842978e-05
full,1,96,12.093923,1.5867768595041323e-05
full,1,97,1.277508,1.6033057851239672e-05
full,1,98,3.099481,1.6198347107438017e-05
full,1,99,2.834888,1.6363636363636366e-05
full,1,100,3.879564,1.652892561983471e-05
full,1,101,2.104099,1.669421487603306e-05
full,1,102,3.008001,1.6859504132231405e-05
full,1,103,2.877737,1.7024793388429754e-05
full,1,104,2.860938,1.71900826446281e-05
full,1,105,3.26195,1.735537190082645e-05
full,1,106,2.602897,1.7520661157024794e-05
full,1,107,5.98437,1.7685950413223143e-05
full,1,108,1.865223,1.7851239669421488e-05
full,1,109,2.190875,1.8016528925619837e-05
full,1,110,3.670533,1.8181818181818182e-05
full,1,111,3.233642,1.834710743801653e-05
full,1,112,9.383,1.851239669421488e-05
full,1,113,2.262198,1.8677685950413225e-05
full,1,114,5.554258,1.884297520661157e-05
full,1,115,3.47168,1.900826446280992e-05
full,1,116,6.870746,1.9173553719008268e-05
full,1,117,9.900283,1.9338842975206613e-05
full,1,118,3.024151,1.950413223140496e-05
full,1,119,4.95685,1.9669421487603307e-05
full,1,120,1.99372,1.9834710743801656e-05
full,1,121,2.951674,2e-05
full,1,122,5.00496,1.998951232302045e-05
full,1,123,2.817072,1.9979024646040904e-05
full,1,124,3.553765,1.9968536969061354e-05
full,1,125,3.584705,1.9958049292081804e-05
full,1,126,2.513615,1.9947561615102257e-05
full,1,127,1.124386,1.993707393812271e-05
full,1,128,2.932117,1.992658626114316e-05
full,1,129,3.765841,1.991609858416361e-05
full,1,130,1.647221,1.9905610907184062e-05
full,1,131,3.727541,1.9895123230204512e-05
full,1,132,3.353147,1.988463555322496e-05
full,1,133,1.736711,1.9874147876245415e-05
full,1,134,1.788235,1.9863660199265864e-05
full,1,135,3.320255,1.9853172522286314e-05
full,1,136,12.015154,1.9842684845306767e-05
full,1,137,2.134649,1.9832197168327217e-05
full,1,138,3.346665,1.9821709491347666e-05
full,1,139,12.346359,1.981122181436812e-05
full,1,140,11.195241,1.980073413738857e-05
full,1,141,4.313591,1.9790246460409022e-05
full,1,142,2.829817,1.9779758783429472e-05
full,1,143,4.219347,1.976927110644992e-05
full,1,144,2.762968,1.9758783429470375e-05
