phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1313,2028,1248.9552648356184,8.761574047617614,0.7357197258187357,0.4698804281492482,0.7357197258187357,0.231694504804771
