phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1831,178,67.21791103947908,5.500673428177834,0.5510649918077554,0.3697179422621587,0.5090483600654631,0.5510649918077554,0.8,0.19376260309132548,227.45336149243224,40486.69834565294,0.3535565614024971,2.0,178.0
diverse,1831,534,112.50317913573235,5.553262755274773,0.6684871654833424,0.583640092917651,0.6547763783136586,0.6684871654833424,0.8,0.31049101813660923,225.57866948257654,120459.00950369588,0.5739857930289423,2.0,534.0
hard,1831,1098,172.4442193415016,5.43798958696425,0.7269251774986346,0.6760987198065611,0.7208732482865096,0.7269251774986346,0.8,0.3949837787209531,221.93224499115246,243681.6050002854,0.6655294155798288,2.0,1098.0
