event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,1.568031,1.8518518518518518e-07,,,,,23.96875,23.96875
train_step,full,1,2,1.564906,3.7037037037037036e-07,,,,,24.0625,48.125
train_step,full,1,3,1.581367,5.555555555555555e-07,,,,,23.229166666666668,69.6875
train_step,full,1,4,1.531217,7.407407407407407e-07,,,,,23.3515625,93.40625
train_step,full,1,5,1.633946,9.259259259259259e-07,,,,,23.9625,119.8125
train_step,full,1,6,1.522004,1.111111111111111e-06,,,,,23.901041666666668,143.40625
train_step,full,1,7,1.612693,1.2962962962962962e-06,,,,,23.691964285714285,165.84375
train_step,full,1,8,1.563852,1.4814814814814815e-06,,,,,24.28125,194.25
train_step,full,1,9,1.690975,1.6666666666666667e-06,,,,,24.229166666666668,218.0625
train_step,full,1,10,1.549017,1.8518518518518519e-06,,,,,24.2,242.0
train_step,full,1,11,1.618592,2.037037037037037e-06,,,,,24.213068181818183,266.34375
train_step,full,1,12,1.748788,2.222222222222222e-06,,,,,24.4453125,293.34375
train_step,full,1,13,1.717076,2.4074074074074075e-06,,,,,24.622596153846153,320.09375
train_step,full,1,14,1.563845,2.5925925925925925e-06,,,,,24.607142857142858,344.5
train_step,full,1,15,1.56479,2.7777777777777783e-06,,,,,24.6875,370.3125
train_step,full,1,16,1.5677,2.962962962962963e-06,,,,,24.529296875,392.46875
train_step,full,1,17,1.49654,3.1481481481481483e-06,,,,,24.5625,417.5625
train_step,full,1,18,1.592919,3.3333333333333333e-06,,,,,24.59375,442.6875
train_step,full,1,19,1.650556,3.5185185185185187e-06,,,,,24.62828947368421,467.93749999999994
train_step,full,1,20,1.402205,3.7037037037037037e-06,,,,,24.6703125,493.40625
train_step,full,1,21,1.623747,3.88888888888889e-06,,,,,24.802083333333332,520.84375
train_step,full,1,22,1.629754,4.074074074074074e-06,,,,,24.79971590909091,545.59375
train_step,full,1,23,1.655691,4.2592592592592596e-06,,,,,24.889945652173914,572.46875
train_step,full,1,24,1.592997,4.444444444444444e-06,,,,,24.932291666666668,598.375
train_step,full,1,25,1.608074,4.62962962962963e-06,,,,,24.86625,621.65625
train_step,full,1,26,1.679544,4.814814814814815e-06,,,,,24.900240384615383,647.40625
train_step,full,1,27,1.585753,5e-06,,,,,24.89351851851852,672.125
train_step,full,1,28,1.618553,5.185185185185185e-06,,,,,24.8203125,694.96875
train_step,full,1,29,1.598844,5.370370370370371e-06,,,,,24.91487068965517,722.53125
train_step,full,1,30,1.700805,5.555555555555557e-06,,,,,24.85,745.5
train_step,full,1,31,1.558865,5.740740740740741e-06,,,,,24.784274193548388,768.3125
train_step,full,1,32,1.550679,5.925925925925926e-06,,,,,24.787109375,793.1875
train_step,full,1,33,1.61664,6.111111111111112e-06,,,,,24.731060606060606,816.125
