phase,epoch,step,loss,lr
clean,1,1,0.685689,2.222222222222222e-06
clean,1,2,0.751786,4.444444444444444e-06
clean,1,3,0.509999,6.666666666666667e-06
clean,1,4,0.705189,8.888888888888888e-06
clean,1,5,0.432565,1.1111111111111113e-05
clean,1,6,0.616929,1.3333333333333333e-05
clean,1,7,0.504391,1.555555555555556e-05
clean,1,8,0.409863,1.7777777777777777e-05
clean,1,9,0.651797,2e-05
clean,1,10,0.413967,1.9869281045751635e-05
clean,1,11,0.70976,1.973856209150327e-05
clean,1,12,0.743991,1.9607843137254903e-05
clean,1,13,0.914434,1.9477124183006536e-05
clean,1,14,0.612579,1.9346405228758173e-05
clean,1,15,0.763516,1.9215686274509807e-05
clean,1,16,0.511081,1.908496732026144e-05
clean,1,17,0.730685,1.8954248366013074e-05
clean,1,18,0.932731,1.8823529411764708e-05
clean,1,19,0.387594,1.869281045751634e-05
clean,1,20,1.048069,1.8562091503267975e-05
clean,1,21,0.902965,1.843137254901961e-05
clean,1,22,0.717035,1.8300653594771242e-05
clean,1,23,0.390455,1.8169934640522876e-05
clean,1,24,0.653349,1.8039215686274513e-05
clean,1,25,0.813726,1.7908496732026146e-05
clean,1,26,0.584731,1.7777777777777777e-05
clean,1,27,0.4926,1.7647058823529414e-05
clean,1,28,0.524007,1.7516339869281047e-05
clean,1,29,0.86994,1.738562091503268e-05
clean,1,30,0.606976,1.7254901960784314e-05
clean,1,31,0.509297,1.7124183006535948e-05
clean,1,32,0.806936,1.6993464052287582e-05
clean,1,33,0.805819,1.686274509803922e-05
clean,1,34,0.814584,1.6732026143790852e-05
clean,1,35,0.748009,1.6601307189542486e-05
clean,1,36,0.587924,1.647058823529412e-05
clean,1,37,0.470923,1.6339869281045753e-05
clean,1,38,0.755685,1.6209150326797387e-05
clean,1,39,0.806356,1.607843137254902e-05
clean,1,40,0.708821,1.5947712418300657e-05
clean,1,41,0.52933,1.5816993464052288e-05
clean,1,42,0.908994,1.568627450980392e-05
clean,1,43,0.564939,1.555555555555556e-05
clean,1,44,0.604491,1.5424836601307192e-05
clean,1,45,0.656984,1.5294117647058822e-05
clean,1,46,0.573559,1.5163398692810458e-05
clean,1,47,0.684242,1.5032679738562093e-05
clean,1,48,0.40171,1.4901960784313726e-05
clean,1,49,0.444424,1.4771241830065362e-05
clean,1,50,0.349009,1.4640522875816994e-05
clean,1,51,0.233796,1.4509803921568629e-05
clean,1,52,0.351849,1.4379084967320263e-05
clean,1,53,0.642167,1.4248366013071896e-05
clean,1,54,0.207024,1.4117647058823532e-05
clean,1,55,0.939631,1.3986928104575163e-05
clean,1,56,0.314253,1.3856209150326799e-05
clean,1,57,0.108881,1.3725490196078432e-05
clean,1,58,0.636576,1.3594771241830068e-05
clean,1,59,0.287515,1.3464052287581701e-05
clean,1,60,0.928345,1.3333333333333333e-05
clean,1,61,0.327785,1.3202614379084969e-05
clean,1,62,0.823799,1.3071895424836602e-05
