phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,821,1626,538.7700067451224,5.700653194915503,0.8514007308160779,0.7843195820728283,0.8514007308160779,0.5089364089364089
