phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,822,1632,560.2959981411695,4.906474139075726,0.8734793187347932,0.8195628139178659,0.8734793187347932,0.5179172854749468
