phase,epoch,step,loss,lr
full,1,1,5.476617,2.564102564102564e-07
full,1,2,5.047401,5.128205128205128e-07
full,1,3,7.623572,7.692307692307694e-07
full,1,4,5.649239,1.0256410256410257e-06
full,1,5,2.288253,1.282051282051282e-06
full,1,6,4.024516,1.5384615384615387e-06
full,1,7,5.520079,1.794871794871795e-06
full,1,8,2.591393,2.0512820512820513e-06
full,1,9,3.10363,2.307692307692308e-06
full,1,10,4.858428,2.564102564102564e-06
full,1,11,8.19318,2.8205128205128207e-06
full,1,12,6.996916,3.0769230769230774e-06
full,1,13,6.694503,3.3333333333333333e-06
full,1,14,7.353447,3.58974358974359e-06
full,1,15,4.37232,3.846153846153847e-06
full,1,16,6.022071,4.102564102564103e-06
full,1,17,4.555861,4.358974358974359e-06
full,1,18,4.810991,4.615384615384616e-06
full,1,19,7.35534,4.871794871794872e-06
full,1,20,3.087753,5.128205128205128e-06
full,1,21,6.869273,5.384615384615385e-06
full,1,22,3.072489,5.641025641025641e-06
full,1,23,6.855816,5.897435897435898e-06
full,1,24,2.661904,6.153846153846155e-06
full,1,25,4.492644,6.410256410256412e-06
full,1,26,3.34752,6.666666666666667e-06
full,1,27,4.013304,6.923076923076923e-06
full,1,28,2.861973,7.17948717948718e-06
full,1,29,3.331243,7.435897435897437e-06
full,1,30,7.9312,7.692307692307694e-06
full,1,31,8.417654,7.948717948717949e-06
full,1,32,7.854352,8.205128205128205e-06
full,1,33,3.098251,8.461538461538462e-06
full,1,34,3.501461,8.717948717948719e-06
full,1,35,4.262,8.974358974358976e-06
full,1,36,8.418474,9.230769230769232e-06
full,1,37,6.586573,9.487179487179487e-06
full,1,38,3.08755,9.743589743589744e-06
full,1,39,4.823137,1e-05
full,1,40,4.13664,1.0256410256410256e-05
full,1,41,5.109588,1.0512820512820514e-05
full,1,42,5.209495,1.076923076923077e-05
full,1,43,3.636256,1.1025641025641028e-05
full,1,44,4.40992,1.1282051282051283e-05
full,1,45,4.009688,1.1538461538461538e-05
full,1,46,4.338812,1.1794871794871796e-05
full,1,47,6.412353,1.2051282051282051e-05
full,1,48,4.532295,1.230769230769231e-05
full,1,49,1.686217,1.2564102564102565e-05
full,1,50,4.111509,1.2820512820512823e-05
full,1,51,5.272752,1.3076923076923078e-05
full,1,52,4.102286,1.3333333333333333e-05
full,1,53,3.499277,1.3589743589743592e-05
full,1,54,6.036011,1.3846153846153847e-05
full,1,55,5.948049,1.4102564102564105e-05
full,1,56,4.402605,1.435897435897436e-05
full,1,57,6.595765,1.4615384615384615e-05
full,1,58,3.44157,1.4871794871794874e-05
full,1,59,6.55024,1.5128205128205129e-05
full,1,60,8.329893,1.5384615384615387e-05
full,1,61,2.538155,1.5641025641025644e-05
full,1,62,4.552812,1.5897435897435897e-05
full,1,63,5.941396,1.6153846153846154e-05
full,1,64,6.353597,1.641025641025641e-05
full,1,65,11.922301,1.6666666666666667e-05
full,1,66,4.484277,1.6923076923076924e-05
full,1,67,3.944669,1.717948717948718e-05
full,1,68,5.642861,1.7435897435897438e-05
full,1,69,2.353232,1.7692307692307694e-05
full,1,70,4.678982,1.794871794871795e-05
