phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1060,1614,334.85312485229224,1.7733788536861539,0.9216981132075471,0.9087721990586883,0.9216981132075471,0.7483820400850969
