phase,epoch,step,loss,lr
full,1,1,0.711165,2.0833333333333333e-07
full,1,2,0.794408,4.1666666666666667e-07
full,1,3,0.80194,6.25e-07
full,1,4,0.715571,8.333333333333333e-07
full,1,5,0.653665,1.0416666666666667e-06
full,1,6,0.667019,1.25e-06
full,1,7,0.561865,1.4583333333333335e-06
full,1,8,0.849899,1.6666666666666667e-06
full,1,9,0.7225,1.8750000000000003e-06
full,1,10,0.722879,2.0833333333333334e-06
full,1,11,0.664647,2.2916666666666666e-06
full,1,12,0.671113,2.5e-06
full,1,13,0.693387,2.7083333333333334e-06
full,1,14,0.671177,2.916666666666667e-06
full,1,15,0.806461,3.125e-06
full,1,16,0.711983,3.3333333333333333e-06
full,1,17,0.784022,3.5416666666666673e-06
full,1,18,0.700208,3.7500000000000005e-06
full,1,19,0.683246,3.958333333333333e-06
full,1,20,0.521019,4.166666666666667e-06
full,1,21,0.594973,4.3750000000000005e-06
full,1,22,0.714884,4.583333333333333e-06
full,1,23,0.675142,4.791666666666668e-06
full,1,24,0.849473,5e-06
full,1,25,0.613762,5.208333333333334e-06
full,1,26,0.609751,5.416666666666667e-06
full,1,27,0.655011,5.625e-06
full,1,28,0.638435,5.833333333333334e-06
full,1,29,0.699059,6.041666666666667e-06
full,1,30,0.64216,6.25e-06
full,1,31,0.710514,6.458333333333334e-06
full,1,32,0.900675,6.666666666666667e-06
full,1,33,0.664762,6.875e-06
full,1,34,0.737015,7.083333333333335e-06
full,1,35,0.675247,7.291666666666667e-06
full,1,36,0.792802,7.500000000000001e-06
full,1,37,0.679363,7.708333333333334e-06
full,1,38,0.646821,7.916666666666667e-06
full,1,39,0.665334,8.125000000000001e-06
full,1,40,0.70934,8.333333333333334e-06
full,1,41,0.732386,8.541666666666666e-06
full,1,42,0.654888,8.750000000000001e-06
full,1,43,0.668126,8.958333333333334e-06
full,1,44,0.646269,9.166666666666666e-06
full,1,45,0.567732,9.375000000000001e-06
full,1,46,0.758608,9.583333333333335e-06
full,1,47,0.658463,9.791666666666666e-06
full,1,48,0.811837,1e-05
full,1,49,0.738638,1.0208333333333334e-05
full,1,50,0.73749,1.0416666666666668e-05
full,1,51,0.648395,1.0625e-05
full,1,52,0.615301,1.0833333333333334e-05
full,1,53,0.687967,1.1041666666666668e-05
full,1,54,0.694688,1.125e-05
full,1,55,0.702308,1.1458333333333333e-05
full,1,56,0.599808,1.1666666666666668e-05
full,1,57,0.719015,1.1875e-05
full,1,58,0.685081,1.2083333333333333e-05
full,1,59,0.709309,1.2291666666666668e-05
full,1,60,0.726927,1.25e-05
full,1,61,0.64634,1.2708333333333333e-05
full,1,62,0.656001,1.2916666666666668e-05
full,1,63,0.635991,1.3125e-05
full,1,64,0.621036,1.3333333333333333e-05
full,1,65,0.650311,1.3541666666666668e-05
full,1,66,0.638985,1.375e-05
full,1,67,0.629607,1.3958333333333333e-05
full,1,68,0.668725,1.416666666666667e-05
full,1,69,0.683824,1.4375e-05
full,1,70,0.596235,1.4583333333333333e-05
full,1,71,0.666005,1.479166666666667e-05
full,1,72,0.547356,1.5000000000000002e-05
full,1,73,0.589996,1.5208333333333333e-05
full,1,74,0.509864,1.5416666666666668e-05
full,1,75,0.571284,1.5625e-05
full,1,76,0.466286,1.5833333333333333e-05
full,1,77,0.455488,1.604166666666667e-05
full,1,78,0.392984,1.6250000000000002e-05
full,1,79,0.427995,1.6458333333333335e-05
full,1,80,0.348752,1.6666666666666667e-05
full,1,81,0.576768,1.6875e-05
full,1,82,0.59489,1.7083333333333333e-05
full,1,83,0.21237,1.729166666666667e-05
full,1,84,0.430186,1.7500000000000002e-05
full,1,85,0.481542,1.7708333333333335e-05
full,1,86,0.170795,1.7916666666666667e-05
full,1,87,0.308218,1.8125e-05
full,1,88,0.601685,1.8333333333333333e-05
full,1,89,0.474705,1.854166666666667e-05
full,1,90,0.493015,1.8750000000000002e-05
full,1,91,0.533287,1.8958333333333334e-05
full,1,92,0.236476,1.916666666666667e-05
full,1,93,0.186833,1.9375e-05
full,1,94,0.380253,1.9583333333333333e-05
full,1,95,0.803355,1.979166666666667e-05
full,1,96,0.596533,2e-05
full,1,97,0.224537,1.9986824769433466e-05
full,1,98,0.192614,1.9973649538866934e-05
full,1,99,0.464028,1.9960474308300398e-05
full,1,100,0.370486,1.9947299077733862e-05
full,1,101,0.299871,1.9934123847167326e-05
full,1,102,0.371329,1.9920948616600794e-05
full,1,103,0.456972,1.9907773386034258e-05
full,1,104,0.281715,1.9894598155467723e-05
full,1,105,0.4829,1.9881422924901187e-05
full,1,106,0.460657,1.986824769433465e-05
full,1,107,0.401489,1.9855072463768115e-05
full,1,108,0.201703,1.9841897233201583e-05
full,1,109,0.311694,1.9828722002635047e-05
full,1,110,0.239423,1.981554677206851e-05
full,1,111,0.319366,1.9802371541501976e-05
full,1,112,0.420819,1.9789196310935443e-05
full,1,113,0.552891,1.9776021080368908e-05
full,1,114,0.428223,1.9762845849802372e-05
full,1,115,0.370548,1.974967061923584e-05
full,1,116,0.542018,1.9736495388669304e-05
full,1,117,0.329022,1.9723320158102768e-05
full,1,118,0.170387,1.9710144927536236e-05
full,1,119,0.580972,1.96969696969697e-05
full,1,120,0.565967,1.9683794466403164e-05
full,1,121,0.490688,1.967061923583663e-05
full,1,122,0.454395,1.9657444005270093e-05
full,1,123,0.347498,1.9644268774703557e-05
full,1,124,0.605576,1.9631093544137025e-05
full,1,125,0.287936,1.961791831357049e-05
full,1,126,0.405743,1.9604743083003953e-05
full,1,127,0.31442,1.9591567852437418e-05
full,1,128,0.285606,1.9578392621870885e-05
full,1,129,0.31518,1.956521739130435e-05
full,1,130,0.361742,1.9552042160737814e-05
full,1,131,0.349075,1.9538866930171278e-05
full,1,132,0.254565,1.9525691699604746e-05
full,1,133,0.373326,1.951251646903821e-05
full,1,134,0.239467,1.9499341238471674e-05
full,1,135,0.270458,1.9486166007905142e-05
full,1,136,0.152378,1.9472990777338606e-05
full,1,137,0.304013,1.945981554677207e-05
full,1,138,0.678655,1.9446640316205535e-05
full,1,139,0.241462,1.9433465085639e-05
full,1,140,0.486423,1.9420289855072467e-05
full,1,141,0.745356,1.940711462450593e-05
full,1,142,0.195368,1.9393939393939395e-05
full,1,143,0.278115,1.938076416337286e-05
full,1,144,0.546515,1.9367588932806324e-05
full,1,145,0.26033,1.935441370223979e-05
full,1,146,0.573012,1.9341238471673256e-05
full,1,147,0.37957,1.932806324110672e-05
full,1,148,0.441097,1.9314888010540187e-05
full,1,149,0.504302,1.9301712779973652e-05
full,1,150,0.436112,1.9288537549407116e-05
full,1,151,0.379414,1.927536231884058e-05
full,1,152,0.415551,1.9262187088274048e-05
full,1,153,0.392837,1.9249011857707512e-05
full,1,154,0.263855,1.9235836627140976e-05
full,1,155,0.300057,1.922266139657444e-05
full,1,156,0.370473,1.920948616600791e-05
full,1,157,0.314245,1.9196310935441373e-05
full,1,158,0.441546,1.9183135704874837e-05
full,1,159,0.232997,1.91699604743083e-05
full,1,160,0.294056,1.9156785243741765e-05
full,1,161,0.817195,1.914361001317523e-05
full,1,162,0.45814,1.9130434782608697e-05
full,1,163,0.385706,1.911725955204216e-05
full,1,164,0.394404,1.9104084321475626e-05
full,1,165,0.367727,1.9090909090909094e-05
full,1,166,0.394038,1.9077733860342558e-05
full,1,167,0.418852,1.9064558629776022e-05
full,1,168,0.413046,1.905138339920949e-05
full,1,169,0.224902,1.9038208168642954e-05
full,1,170,0.276206,1.9025032938076418e-05
full,1,171,0.268873,1.9011857707509883e-05
full,1,172,0.347418,1.899868247694335e-05
full,1,173,0.659366,1.8985507246376814e-05
full,1,174,0.392377,1.897233201581028e-05
full,1,175,0.303099,1.8959156785243743e-05
full,1,176,0.216123,1.8945981554677207e-05
full,1,177,0.394191,1.893280632411067e-05
full,1,178,0.502214,1.891963109354414e-05
full,1,179,0.229689,1.8906455862977603e-05
full,1,180,0.308141,1.8893280632411068e-05
full,1,181,0.237349,1.8880105401844532e-05
full,1,182,0.501184,1.8866930171278e-05
full,1,183,0.212921,1.8853754940711464e-05
full,1,184,0.473861,1.8840579710144928e-05
full,1,185,0.436836,1.8827404479578396e-05
full,1,186,0.352051,1.881422924901186e-05
full,1,187,0.499958,1.8801054018445324e-05
full,1,188,0.387458,1.8787878787878792e-05
full,1,189,0.53238,1.8774703557312256e-05
full,1,190,0.283304,1.876152832674572e-05
full,1,191,0.256696,1.8748353096179185e-05
full,1,192,0.436551,1.873517786561265e-05
full,1,193,0.347361,1.8722002635046113e-05
full,1,194,0.360773,1.8708827404479578e-05
full,1,195,0.394469,1.8695652173913045e-05
full,1,196,0.324559,1.868247694334651e-05
full,1,197,0.330456,1.8669301712779974e-05
