phase,epoch,step,loss,lr
clean,1,1,0.82779,2e-05
clean,1,2,0.383667,1.7777777777777777e-05
clean,1,3,0.935087,1.555555555555556e-05
clean,1,4,0.739916,1.3333333333333333e-05
clean,1,5,0.910557,1.1111111111111113e-05
clean,2,6,0.61003,8.888888888888888e-06
clean,2,7,0.896064,6.666666666666667e-06
clean,2,8,0.829095,4.444444444444444e-06
clean,2,9,0.778318,2.222222222222222e-06
clean,2,10,0.390976,0.0
diverse,1,11,3.828421,1.25e-06
diverse,1,12,1.195644,2.5e-06
diverse,1,13,1.25969,3.7500000000000005e-06
diverse,1,14,0.98784,5e-06
diverse,1,15,2.637151,6.25e-06
diverse,1,16,3.699362,7.500000000000001e-06
diverse,1,17,7.848878,8.750000000000001e-06
diverse,1,18,4.217829,1e-05
diverse,1,19,2.305375,1.125e-05
diverse,1,20,1.760983,1.25e-05
diverse,1,21,1.93398,1.375e-05
diverse,1,22,1.190306,1.5000000000000002e-05
diverse,1,23,3.007037,1.6250000000000002e-05
diverse,1,24,1.236845,1.7500000000000002e-05
diverse,1,25,3.522585,1.8750000000000002e-05
diverse,1,26,1.277516,2e-05
diverse,1,27,3.668977,1.9920634920634923e-05
diverse,1,28,1.180627,1.9841269841269845e-05
diverse,1,29,3.970747,1.9761904761904763e-05
diverse,1,30,9.146602,1.9682539682539684e-05
diverse,1,31,1.248175,1.9603174603174602e-05
diverse,1,32,1.982449,1.9523809523809524e-05
diverse,1,33,1.460487,1.9444444444444445e-05
diverse,1,34,2.011374,1.9365079365079367e-05
diverse,1,35,4.844903,1.928571428571429e-05
diverse,1,36,8.361988,1.920634920634921e-05
diverse,1,37,5.646708,1.9126984126984128e-05
diverse,1,38,3.144476,1.904761904761905e-05
diverse,1,39,0.704272,1.8968253968253968e-05
diverse,1,40,8.086771,1.888888888888889e-05
diverse,1,41,1.147578,1.880952380952381e-05
diverse,1,42,8.030263,1.8730158730158732e-05
diverse,1,43,0.884615,1.8650793650793654e-05
diverse,1,44,0.922306,1.8571428571428575e-05
diverse,1,45,2.679072,1.8492063492063493e-05
diverse,1,46,1.135311,1.8412698412698415e-05
diverse,1,47,15.516726,1.8333333333333333e-05
diverse,1,48,1.073584,1.8253968253968254e-05
diverse,1,49,2.074707,1.8174603174603176e-05
diverse,1,50,1.221557,1.8095238095238097e-05
diverse,1,51,11.492925,1.801587301587302e-05
diverse,1,52,0.662699,1.7936507936507937e-05
diverse,1,53,0.991638,1.785714285714286e-05
diverse,1,54,2.025333,1.7777777777777777e-05
diverse,1,55,1.000296,1.7698412698412698e-05
diverse,1,56,3.424495,1.761904761904762e-05
diverse,1,57,2.233153,1.753968253968254e-05
diverse,1,58,15.105714,1.7460317460317463e-05
diverse,1,59,4.091316,1.7380952380952384e-05
diverse,1,60,0.979897,1.7301587301587302e-05
diverse,1,61,0.809563,1.7222222222222224e-05
diverse,1,62,0.632866,1.7142857142857142e-05
diverse,1,63,3.269233,1.7063492063492063e-05
diverse,1,64,3.160137,1.6984126984126985e-05
diverse,1,65,1.355728,1.6904761904761906e-05
diverse,1,66,1.778065,1.6825396825396828e-05
diverse,1,67,1.885352,1.674603174603175e-05
diverse,1,68,2.161609,1.6666666666666667e-05
diverse,1,69,1.286365,1.658730158730159e-05
diverse,1,70,4.953397,1.6507936507936507e-05
diverse,1,71,9.446844,1.642857142857143e-05
