phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,30.85611608158797,1.4640381475910544,0.944,0.944,0.944,0.944,0.8,0.8056265984654731,128.63868312757202,9776.539917695474,0.9511072479800873,2.0,76.0
diverse,500,228,46.4427195796743,1.4696766631677747,0.972,0.971999551992832,0.9719995519928318,0.972,0.8,0.7900362664630655,129.22606310013717,29463.542386831276,0.9688833570412518,2.0,228.0
hard,500,470,71.76120385620743,1.4615978905931115,0.98,0.98,0.98,0.98,0.8,0.8663867150219507,128.41684463427657,60355.91697810999,0.9799999012340802,2.0,470.0
