phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,45.23964391928166,2.9979321602731943,0.936,0.9359169483650811,0.9359169483650812,0.936,0.8,0.7291666666666667,128.906362545018,6960.943577430972,0.9354404642350066,2.0,54.0
diverse,500,160,70.14538553263992,2.9579366333782673,0.982,0.981999927999712,0.981999927999712,0.982,0.8,0.84,128.88835534213686,20622.136854741897,0.9644444444444444,2.0,160.0
hard,500,326,107.89382625278085,3.0400171894580126,0.982,0.9819993519766712,0.9819993519766712,0.982,0.8,0.8333333333333333,127.6144859813084,41602.32242990654,0.9822222222222222,2.0,326.0
