phase,epoch,step,loss,lr
full,1,1,2.706399,8.230452674897121e-08
full,1,2,2.011682,1.6460905349794242e-07
full,1,3,4.778826,2.469135802469136e-07
full,1,4,2.890583,3.2921810699588484e-07
full,1,5,2.899537,4.11522633744856e-07
full,1,6,1.417126,4.938271604938272e-07
full,1,7,3.445535,5.761316872427984e-07
full,1,8,3.290133,6.584362139917697e-07
full,1,9,0.996925,7.407407407407407e-07
full,1,10,1.750133,8.23045267489712e-07
full,1,11,6.160206,9.053497942386832e-07
full,1,12,4.485556,9.876543209876544e-07
full,1,13,2.675838,1.0699588477366256e-06
full,1,14,12.986452,1.1522633744855969e-06
full,1,15,2.951229,1.234567901234568e-06
full,1,16,3.104841,1.3168724279835394e-06
full,1,17,8.628494,1.3991769547325104e-06
full,1,18,10.028355,1.4814814814814815e-06
full,1,19,2.385831,1.563786008230453e-06
full,1,20,4.550813,1.646090534979424e-06
full,1,21,3.119932,1.7283950617283952e-06
full,1,22,2.015565,1.8106995884773665e-06
full,1,23,6.820544,1.8930041152263375e-06
full,1,24,7.009031,1.9753086419753087e-06
full,1,25,2.458213,2.05761316872428e-06
full,1,26,4.158579,2.1399176954732512e-06
full,1,27,2.708353,2.222222222222222e-06
full,1,28,2.264152,2.3045267489711937e-06
full,1,29,4.548954,2.3868312757201646e-06
full,1,30,4.333274,2.469135802469136e-06
full,1,31,3.041195,2.551440329218107e-06
full,1,32,1.50293,2.6337448559670788e-06
full,1,33,3.651891,2.7160493827160496e-06
full,1,34,7.257749,2.798353909465021e-06
full,1,35,5.888654,2.880658436213992e-06
full,1,36,4.167316,2.962962962962963e-06
full,1,37,4.478592,3.0452674897119346e-06
full,1,38,0.549317,3.127572016460906e-06
full,1,39,5.18677,3.2098765432098767e-06
full,1,40,2.10166,3.292181069958848e-06
full,1,41,1.182161,3.3744855967078196e-06
full,1,42,3.421133,3.4567901234567904e-06
full,1,43,2.088387,3.5390946502057617e-06
full,1,44,2.771485,3.621399176954733e-06
full,1,45,3.771819,3.7037037037037037e-06
full,1,46,2.384203,3.786008230452675e-06
full,1,47,5.652319,3.868312757201647e-06
full,1,48,2.218571,3.9506172839506175e-06
