phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,820,822,513.1169483978301,5.21373899653554,0.8475609756097561,0.7998537763636223,0.8475609756097561,0.4123747627949309
