event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.523837,2.222222222222222e-06,,,,,5.875,5.875
train_step,clean,1,2,0.94229,4.444444444444444e-06,,,,,5.34375,10.6875
train_step,clean,1,3,0.861652,6.666666666666667e-06,,,,,5.65625,16.96875
train_step,clean,1,4,0.765198,8.888888888888888e-06,,,,,5.8984375,23.59375
train_step,clean,1,5,0.808222,1.1111111111111113e-05,,,,,5.9625,29.8125
train_step,clean,1,6,0.609505,1.3333333333333333e-05,,,,,5.916666666666667,35.5
train_step,clean,1,7,0.830107,1.555555555555556e-05,,,,,5.861607142857143,41.03125
train_step,clean,1,8,0.752066,1.7777777777777777e-05,,,,,5.79296875,46.34375
train_step,clean,1,9,0.625553,2e-05,,,,,5.788194444444445,52.09375
train_step,clean,1,10,0.456189,1.9869281045751635e-05,,,,,5.746875,57.46875
train_step,clean,1,11,0.837963,1.973856209150327e-05,,,,,5.713068181818182,62.84375
train_step,clean,1,12,0.733994,1.9607843137254903e-05,,,,,5.770833333333333,69.25
train_step,clean,1,13,0.973868,1.9477124183006536e-05,,,,,5.735576923076923,74.5625
train_step,clean,1,14,0.62031,1.9346405228758173e-05,,,,,5.741071428571429,80.375
train_step,clean,1,15,0.846828,1.9215686274509807e-05,,,,,5.785416666666666,86.78125
train_step,clean,1,16,0.554826,1.908496732026144e-05,,,,,5.84765625,93.5625
train_step,clean,1,17,0.386525,1.8954248366013074e-05,,,,,5.821691176470588,98.96875
train_step,clean,1,18,0.580903,1.8823529411764708e-05,,,,,5.805555555555555,104.5
train_step,clean,1,19,0.57318,1.869281045751634e-05,,,,,5.796052631578948,110.12500000000001
train_step,clean,1,20,0.47506,1.8562091503267975e-05,,,,,5.784375,115.6875
train_step,clean,1,21,0.775005,1.843137254901961e-05,,,,,5.760416666666667,120.96875
train_step,clean,1,22,0.717507,1.8300653594771242e-05,,,,,5.752840909090909,126.5625
train_step,clean,1,23,0.613445,1.8169934640522876e-05,,,,,5.811141304347826,133.65625
train_step,clean,1,24,0.704074,1.8039215686274513e-05,,,,,5.776041666666667,138.625
train_step,clean,1,25,0.525636,1.7908496732026146e-05,,,,,5.7775,144.4375
train_step,clean,1,26,0.727439,1.7777777777777777e-05,,,,,5.8485576923076925,152.0625
train_step,clean,1,27,0.693805,1.7647058823529414e-05,,,,,5.846064814814815,157.84375
train_step,clean,1,28,0.592696,1.7516339869281047e-05,,,,,5.827008928571429,163.15625
train_step,clean,1,29,0.769995,1.738562091503268e-05,,,,,5.8125,168.5625
train_step,clean,1,30,0.501195,1.7254901960784314e-05,,,,,5.839583333333334,175.1875
train_step,clean,1,31,0.41523,1.7124183006535948e-05,,,,,5.847782258064516,181.28125
train_step,clean,1,32,0.688594,1.6993464052287582e-05,,,,,5.828125,186.5
train_step,clean,1,33,0.425003,1.686274509803922e-05,,,,,5.800189393939394,191.40625
