phase,epoch,step,loss,lr
clean,1,1,0.576409,2e-05
clean,1,2,0.697387,1.7777777777777777e-05
clean,1,3,0.802571,1.555555555555556e-05
clean,1,4,0.680456,1.3333333333333333e-05
clean,1,5,1.241885,1.1111111111111113e-05
clean,2,6,0.864485,8.888888888888888e-06
clean,2,7,0.664251,6.666666666666667e-06
clean,2,8,0.62037,4.444444444444444e-06
clean,2,9,0.965812,2.222222222222222e-06
clean,2,10,0.367814,0.0
diverse,1,11,0.917113,1.25e-06
diverse,1,12,1.2584,2.5e-06
diverse,1,13,2.443319,3.7500000000000005e-06
diverse,1,14,0.836902,5e-06
diverse,1,15,2.984754,6.25e-06
diverse,1,16,2.150296,7.500000000000001e-06
diverse,1,17,1.784721,8.750000000000001e-06
diverse,1,18,1.471246,1e-05
diverse,1,19,2.674952,1.125e-05
diverse,1,20,2.346385,1.25e-05
diverse,1,21,2.731821,1.375e-05
diverse,1,22,1.617774,1.5000000000000002e-05
diverse,1,23,1.567506,1.6250000000000002e-05
diverse,1,24,9.378476,1.7500000000000002e-05
diverse,1,25,1.028192,1.8750000000000002e-05
diverse,1,26,2.785425,2e-05
diverse,1,27,0.90669,1.9920634920634923e-05
diverse,1,28,1.347165,1.9841269841269845e-05
diverse,1,29,8.916852,1.9761904761904763e-05
diverse,1,30,0.791735,1.9682539682539684e-05
diverse,1,31,1.110448,1.9603174603174602e-05
diverse,1,32,1.828538,1.9523809523809524e-05
diverse,1,33,2.726584,1.9444444444444445e-05
diverse,1,34,1.02593,1.9365079365079367e-05
diverse,1,35,9.150999,1.928571428571429e-05
diverse,1,36,1.031085,1.920634920634921e-05
diverse,1,37,2.544997,1.9126984126984128e-05
diverse,1,38,4.529568,1.904761904761905e-05
diverse,1,39,1.536262,1.8968253968253968e-05
diverse,1,40,3.056654,1.888888888888889e-05
diverse,1,41,0.852352,1.880952380952381e-05
diverse,1,42,5.46582,1.8730158730158732e-05
diverse,1,43,5.473227,1.8650793650793654e-05
diverse,1,44,1.82647,1.8571428571428575e-05
diverse,1,45,2.269014,1.8492063492063493e-05
diverse,1,46,1.441089,1.8412698412698415e-05
diverse,1,47,1.683595,1.8333333333333333e-05
diverse,1,48,4.38436,1.8253968253968254e-05
diverse,1,49,0.999331,1.8174603174603176e-05
diverse,1,50,1.054302,1.8095238095238097e-05
diverse,1,51,2.125844,1.801587301587302e-05
diverse,1,52,3.236165,1.7936507936507937e-05
diverse,1,53,1.192253,1.785714285714286e-05
diverse,1,54,0.85919,1.7777777777777777e-05
diverse,1,55,1.113338,1.7698412698412698e-05
diverse,1,56,4.309588,1.761904761904762e-05
diverse,1,57,4.005176,1.753968253968254e-05
diverse,1,58,0.780103,1.7460317460317463e-05
diverse,1,59,1.458346,1.7380952380952384e-05
diverse,1,60,9.982449,1.7301587301587302e-05
diverse,1,61,4.645384,1.7222222222222224e-05
diverse,1,62,0.678415,1.7142857142857142e-05
diverse,1,63,2.183204,1.7063492063492063e-05
diverse,1,64,2.213174,1.6984126984126985e-05
diverse,1,65,2.70211,1.6904761904761906e-05
diverse,1,66,8.480433,1.6825396825396828e-05
diverse,1,67,0.849254,1.674603174603175e-05
diverse,1,68,3.240253,1.6666666666666667e-05
diverse,1,69,3.090656,1.658730158730159e-05
diverse,1,70,3.958873,1.6507936507936507e-05
diverse,1,71,9.226929,1.642857142857143e-05
diverse,1,72,4.42196,1.634920634920635e-05
diverse,1,73,5.010405,1.626984126984127e-05
diverse,1,74,4.778619,1.6190476190476193e-05
diverse,1,75,1.15273,1.6111111111111115e-05
diverse,1,76,1.478674,1.6031746031746033e-05
diverse,1,77,2.458909,1.5952380952380954e-05
diverse,1,78,5.857169,1.5873015873015872e-05
diverse,1,79,2.443558,1.5793650793650794e-05
diverse,1,80,8.624801,1.5714285714285715e-05
diverse,1,81,8.503876,1.5634920634920637e-05
diverse,1,82,0.774649,1.555555555555556e-05
diverse,1,83,0.698987,1.5476190476190476e-05
diverse,1,84,1.746251,1.5396825396825398e-05
diverse,1,85,2.871017,1.531746031746032e-05
diverse,1,86,1.218885,1.523809523809524e-05
diverse,1,87,1.579613,1.5158730158730159e-05
diverse,1,88,7.161159,1.507936507936508e-05
diverse,1,89,2.215417,1.5000000000000002e-05
diverse,1,90,0.957267,1.4920634920634922e-05
diverse,1,91,3.398173,1.4841269841269843e-05
diverse,1,92,0.599507,1.4761904761904763e-05
diverse,1,93,1.643044,1.4682539682539683e-05
diverse,1,94,1.290474,1.4603174603174603e-05
diverse,1,95,0.658963,1.4523809523809524e-05
diverse,1,96,2.347363,1.4444444444444446e-05
diverse,1,97,0.626709,1.4365079365079366e-05
diverse,1,98,2.22968,1.4285714285714287e-05
diverse,1,99,1.507001,1.4206349206349209e-05
diverse,1,100,2.7453,1.4126984126984128e-05
diverse,1,101,8.243546,1.4047619047619048e-05
diverse,1,102,1.169768,1.3968253968253968e-05
diverse,1,103,1.004142,1.388888888888889e-05
diverse,1,104,0.885519,1.3809523809523811e-05
diverse,1,105,0.665653,1.3730158730158731e-05
diverse,1,106,0.652041,1.3650793650793652e-05
diverse,1,107,2.049839,1.3571428571428574e-05
diverse,1,108,9.261625,1.3492063492063494e-05
diverse,1,109,1.680156,1.3412698412698413e-05
diverse,1,110,1.230755,1.3333333333333333e-05
diverse,1,111,0.570263,1.3253968253968255e-05
diverse,1,112,1.180925,1.3174603174603176e-05
diverse,1,113,0.784115,1.3095238095238096e-05
diverse,1,114,1.450541,1.3015873015873018e-05
diverse,1,115,1.091335,1.2936507936507937e-05
diverse,1,116,7.862734,1.2857142857142859e-05
diverse,1,117,0.993329,1.2777777777777777e-05
diverse,1,118,1.219302,1.2698412698412699e-05
diverse,1,119,0.608855,1.261904761904762e-05
diverse,1,120,1.778731,1.253968253968254e-05
diverse,1,121,0.858678,1.2460317460317461e-05
diverse,1,122,1.658405,1.2380952380952383e-05
diverse,1,123,0.935561,1.2301587301587303e-05
diverse,1,124,0.936491,1.2222222222222224e-05
diverse,1,125,1.357778,1.2142857142857142e-05
diverse,1,126,1.846378,1.2063492063492064e-05
diverse,1,127,1.555216,1.1984126984126985e-05
diverse,1,128,3.518849,1.1904761904761905e-05
diverse,1,129,0.933895,1.1825396825396827e-05
diverse,1,130,1.209704,1.1746031746031748e-05
diverse,1,131,0.588367,1.1666666666666668e-05
diverse,1,132,2.024446,1.158730158730159e-05
diverse,1,133,0.588511,1.1507936507936508e-05
diverse,1,134,0.723667,1.1428571428571429e-05
diverse,1,135,1.635075,1.134920634920635e-05
diverse,1,136,12.204891,1.126984126984127e-05
diverse,1,137,8.020856,1.1190476190476192e-05
diverse,1,138,0.621873,1.1111111111111113e-05
diverse,1,139,1.704108,1.1031746031746033e-05
diverse,1,140,1.08821,1.0952380952380955e-05
diverse,1,141,1.777363,1.0873015873015873e-05
diverse,1,142,1.873953,1.0793650793650794e-05
diverse,1,143,1.825331,1.0714285714285714e-05
diverse,1,144,0.999804,1.0634920634920636e-05
diverse,2,145,5.144168,1.0555555555555557e-05
diverse,2,146,1.745551,1.0476190476190477e-05
diverse,2,147,1.418104,1.0396825396825398e-05
diverse,2,148,0.570069,1.031746031746032e-05
diverse,2,149,0.8958,1.0238095238095238e-05
diverse,2,150,1.152315,1.015873015873016e-05
diverse,2,151,1.147874,1.007936507936508e-05
diverse,2,152,1.573207,1e-05
diverse,2,153,0.799385,9.920634920634922e-06
diverse,2,154,7.605596,9.841269841269842e-06
diverse,2,155,1.041558,9.761904761904762e-06
diverse,2,156,0.723394,9.682539682539683e-06
diverse,2,157,0.988053,9.603174603174605e-06
diverse,2,158,1.084897,9.523809523809525e-06
diverse,2,159,0.525346,9.444444444444445e-06
diverse,2,160,0.844878,9.365079365079366e-06
diverse,2,161,4.991171,9.285714285714288e-06
diverse,2,162,7.7569,9.206349206349207e-06
diverse,2,163,1.223116,9.126984126984127e-06
diverse,2,164,0.863354,9.047619047619049e-06
diverse,2,165,9.051532,8.968253968253968e-06
diverse,2,166,1.869197,8.888888888888888e-06
diverse,2,167,2.873424,8.80952380952381e-06
diverse,2,168,0.463537,8.730158730158731e-06
diverse,2,169,2.714797,8.650793650793651e-06
diverse,2,170,2.183775,8.571428571428571e-06
diverse,2,171,0.965499,8.492063492063492e-06
diverse,2,172,0.563673,8.412698412698414e-06
diverse,2,173,0.695781,8.333333333333334e-06
diverse,2,174,0.499927,8.253968253968254e-06
diverse,2,175,0.404975,8.174603174603175e-06
diverse,2,176,0.996827,8.095238095238097e-06
diverse,2,177,0.834454,8.015873015873016e-06
diverse,2,178,5.176728,7.936507936507936e-06
diverse,2,179,1.166952,7.857142857142858e-06
diverse,2,180,2.262055,7.77777777777778e-06
diverse,2,181,1.262202,7.698412698412699e-06
diverse,2,182,1.393986,7.61904761904762e-06
diverse,2,183,0.949685,7.53968253968254e-06
diverse,2,184,1.998611,7.460317460317461e-06
diverse,2,185,3.131629,7.380952380952382e-06
diverse,2,186,1.676829,7.301587301587301e-06
diverse,2,187,1.09651,7.222222222222223e-06
diverse,2,188,0.489235,7.1428571428571436e-06
diverse,2,189,0.618773,7.063492063492064e-06
diverse,2,190,0.958801,6.984126984126984e-06
diverse,2,191,1.463546,6.9047619047619055e-06
diverse,2,192,1.650479,6.825396825396826e-06
diverse,2,193,0.680307,6.746031746031747e-06
diverse,2,194,1.499344,6.666666666666667e-06
diverse,2,195,2.305503,6.587301587301588e-06
diverse,2,196,0.789258,6.507936507936509e-06
diverse,2,197,1.162447,6.4285714285714295e-06
diverse,2,198,1.859136,6.349206349206349e-06
diverse,2,199,0.846705,6.26984126984127e-06
diverse,2,200,0.696781,6.1904761904761914e-06
diverse,2,201,1.405424,6.111111111111112e-06
diverse,2,202,1.309365,6.031746031746032e-06
diverse,2,203,0.827472,5.9523809523809525e-06
diverse,2,204,0.268997,5.873015873015874e-06
diverse,2,205,1.05964,5.793650793650795e-06
diverse,2,206,2.384377,5.7142857142857145e-06
diverse,2,207,8.023879,5.634920634920635e-06
diverse,2,208,1.682597,5.555555555555557e-06
diverse,2,209,1.039506,5.476190476190477e-06
diverse,2,210,0.570682,5.396825396825397e-06
diverse,2,211,0.897264,5.317460317460318e-06
diverse,2,212,2.1055,5.2380952380952384e-06
diverse,2,213,1.395018,5.15873015873016e-06
diverse,2,214,0.771446,5.07936507936508e-06
diverse,2,215,3.302565,5e-06
diverse,2,216,1.076156,4.920634920634921e-06
diverse,2,217,1.135582,4.841269841269842e-06
diverse,2,218,1.353787,4.761904761904762e-06
diverse,2,219,1.204651,4.682539682539683e-06
diverse,2,220,0.444632,4.603174603174604e-06
diverse,2,221,7.758475,4.523809523809524e-06
diverse,2,222,0.9298,4.444444444444444e-06
diverse,2,223,1.084437,4.365079365079366e-06
diverse,2,224,0.678593,4.2857142857142855e-06
diverse,2,225,3.381053,4.206349206349207e-06
diverse,2,226,1.244034,4.126984126984127e-06
diverse,2,227,2.70975,4.047619047619048e-06
diverse,2,228,0.631565,3.968253968253968e-06
diverse,2,229,1.01622,3.88888888888889e-06
diverse,2,230,0.856945,3.80952380952381e-06
diverse,2,231,3.066895,3.7301587301587305e-06
diverse,2,232,0.481412,3.6507936507936507e-06
diverse,2,233,2.136906,3.5714285714285718e-06
diverse,2,234,1.193453,3.492063492063492e-06
diverse,2,235,1.310398,3.412698412698413e-06
diverse,2,236,0.777296,3.3333333333333333e-06
diverse,2,237,1.233695,3.2539682539682544e-06
diverse,2,238,10.324263,3.1746031746031746e-06
diverse,2,239,0.724657,3.0952380952380957e-06
diverse,2,240,4.744458,3.015873015873016e-06
diverse,2,241,0.980936,2.936507936507937e-06
diverse,2,242,0.634954,2.8571428571428573e-06
diverse,2,243,2.91168,2.7777777777777783e-06
diverse,2,244,5.236472,2.6984126984126986e-06
diverse,2,245,4.585568,2.6190476190476192e-06
diverse,2,246,2.465698,2.53968253968254e-06
diverse,2,247,2.565594,2.4603174603174605e-06
diverse,2,248,7.7526,2.380952380952381e-06
diverse,2,249,2.045203,2.301587301587302e-06
diverse,2,250,3.079107,2.222222222222222e-06
diverse,2,251,1.657553,2.1428571428571427e-06
diverse,2,252,8.179235,2.0634920634920634e-06
diverse,2,253,8.555851,1.984126984126984e-06
diverse,2,254,8.283484,1.904761904761905e-06
diverse,2,255,3.337234,1.8253968253968254e-06
diverse,2,256,1.040342,1.746031746031746e-06
diverse,2,257,4.517866,1.6666666666666667e-06
diverse,2,258,1.447164,1.5873015873015873e-06
diverse,2,259,0.639956,1.507936507936508e-06
diverse,2,260,1.122684,1.4285714285714286e-06
diverse,2,261,0.51938,1.3492063492063493e-06
diverse,2,262,2.022422,1.26984126984127e-06
diverse,2,263,0.886349,1.1904761904761906e-06
diverse,2,264,2.94062,1.111111111111111e-06
diverse,2,265,7.528921,1.0317460317460317e-06
diverse,2,266,11.603478,9.523809523809525e-07
diverse,2,267,10.651774,8.73015873015873e-07
diverse,2,268,1.082271,7.936507936507937e-07
diverse,2,269,3.178097,7.142857142857143e-07
diverse,2,270,1.572277,6.34920634920635e-07
diverse,2,271,0.813843,5.555555555555555e-07
diverse,2,272,1.895454,4.7619047619047623e-07
diverse,2,273,0.403508,3.9682539682539683e-07
diverse,2,274,0.642884,3.174603174603175e-07
diverse,2,275,0.786747,2.3809523809523811e-07
diverse,2,276,1.565317,1.5873015873015874e-07
diverse,2,277,1.101963,7.936507936507937e-08
diverse,2,278,0.55046,0.0
hard,1,279,6.51637,5.882352941176471e-07
hard,1,280,3.617644,1.1764705882352942e-06
hard,1,281,3.241569,1.7647058823529414e-06
hard,1,282,2.796779,2.3529411764705885e-06
hard,1,283,4.97872,2.9411764705882355e-06
hard,1,284,2.815035,3.529411764705883e-06
hard,1,285,5.127397,4.11764705882353e-06
hard,1,286,1.266875,4.705882352941177e-06
hard,1,287,4.032943,5.294117647058824e-06
hard,1,288,1.249829,5.882352941176471e-06
hard,1,289,2.664288,6.470588235294119e-06
hard,1,290,1.633805,7.058823529411766e-06
hard,1,291,4.849908,7.647058823529411e-06
hard,1,292,2.42496,8.23529411764706e-06
hard,1,293,2.604204,8.823529411764707e-06
hard,1,294,4.329465,9.411764705882354e-06
hard,1,295,0.993787,1e-05
hard,1,296,1.221212,1.0588235294117648e-05
hard,1,297,3.271546,1.1176470588235295e-05
hard,1,298,5.284116,1.1764705882352942e-05
hard,1,299,1.647328,1.235294117647059e-05
hard,1,300,5.481703,1.2941176470588238e-05
hard,1,301,3.118893,1.3529411764705885e-05
hard,1,302,7.209811,1.4117647058823532e-05
hard,1,303,13.179467,1.4705882352941179e-05
hard,1,304,2.406869,1.5294117647058822e-05
hard,1,305,3.031491,1.5882352941176473e-05
hard,1,306,9.743707,1.647058823529412e-05
hard,1,307,2.062864,1.7058823529411767e-05
hard,1,308,21.784548,1.7647058823529414e-05
hard,1,309,5.108429,1.823529411764706e-05
hard,1,310,0.812338,1.8823529411764708e-05
hard,1,311,7.166715,1.9411764705882355e-05
hard,1,312,3.725042,2e-05
hard,1,313,21.416214,1.996268656716418e-05
hard,1,314,8.890826,1.992537313432836e-05
hard,1,315,1.263966,1.988805970149254e-05
hard,1,316,3.201213,1.9850746268656718e-05
hard,1,317,9.111028,1.9813432835820897e-05
hard,1,318,1.066276,1.9776119402985077e-05
hard,1,319,2.473569,1.9738805970149256e-05
hard,1,320,1.645175,1.9701492537313435e-05
hard,1,321,3.016829,1.9664179104477614e-05
hard,1,322,2.736521,1.9626865671641793e-05
hard,1,323,2.212175,1.9589552238805972e-05
hard,1,324,5.060968,1.955223880597015e-05
hard,1,325,10.285235,1.951492537313433e-05
hard,1,326,1.912862,1.947761194029851e-05
hard,1,327,4.595634,1.9440298507462686e-05
hard,1,328,0.990647,1.9402985074626868e-05
hard,1,329,3.21637,1.9365671641791047e-05
hard,1,330,2.102008,1.9328358208955223e-05
hard,1,331,2.610708,1.9291044776119406e-05
