event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,easy,1,1,0.724138,5e-06,,,,,101.8125,101.8125
train_step,easy,1,2,0.727553,1e-05,,,,,121.96875,243.9375
train_step,easy,1,3,0.672099,1.5000000000000002e-05,,,,,129.11458333333334,387.34375
train_step,easy,1,4,0.697287,2e-05,,,,,131.3046875,525.21875
train_step,easy,1,5,0.700462,1.9722222222222224e-05,,,,,132.725,663.625
train_step,easy,1,6,0.69636,1.9444444444444445e-05,,,,,129.04166666666666,774.25
train_step,easy,1,7,0.662609,1.916666666666667e-05,,,,,127.75892857142857,894.3125
train_step,easy,1,8,0.653755,1.888888888888889e-05,,,,,127.59765625,1020.78125
train_step,easy,1,9,0.637134,1.8611111111111114e-05,,,,,127.98611111111111,1151.875
train_step,easy,1,10,0.62046,1.8333333333333333e-05,,,,,126.95625,1269.5625
train_step,easy,1,11,0.640816,1.8055555555555558e-05,,,,,128.28977272727272,1411.1875
train_step,easy,1,12,0.672949,1.7777777777777777e-05,,,,,129.39322916666666,1552.71875
train_step,easy,1,13,0.591664,1.7500000000000002e-05,,,,,129.7403846153846,1686.625
train_step,easy,1,14,0.601789,1.7222222222222224e-05,,,,,129.61607142857142,1814.6249999999998
train_step,easy,1,15,0.544884,1.6944444444444446e-05,,,,,128.67708333333334,1930.1562500000002
train_step,easy,1,16,0.507772,1.6666666666666667e-05,,,,,127.705078125,2043.28125
train_step,easy,1,17,0.477032,1.638888888888889e-05,,,,,126.58272058823529,2151.90625
train_step,easy,1,18,0.394644,1.6111111111111115e-05,,,,,127.32986111111111,2291.9375
train_step,easy,1,19,0.321372,1.5833333333333333e-05,,,,,128.9078947368421,2449.25
train_step,easy,1,20,0.300258,1.555555555555556e-05,,,,,129.55625,2591.125
train_step,easy,1,21,0.207089,1.5277777777777777e-05,,,,,129.44791666666666,2718.40625
train_step,easy,1,22,0.187704,1.5000000000000002e-05,,,,,131.00142045454547,2882.0312500000005
train_step,easy,1,23,0.142661,1.4722222222222224e-05,,,,,131.0774456521739,3014.78125
train_step,easy,1,24,0.151021,1.4444444444444446e-05,,,,,130.83203125,3139.96875
train_step,easy,1,25,0.074476,1.416666666666667e-05,,,,,131.2975,3282.4375000000005
train_step,easy,1,26,0.118909,1.388888888888889e-05,,,,,130.83293269230768,3401.6562499999995
train_step,easy,1,27,0.055469,1.3611111111111113e-05,,,,,132.12962962962962,3567.4999999999995
train_step,easy,1,28,0.07593,1.3333333333333333e-05,,,,,132.28236607142858,3703.9062500000005
train_step,easy,1,29,0.038886,1.3055555555555557e-05,,,,,131.63038793103448,3817.28125
train_step,easy,1,30,0.032663,1.2777777777777777e-05,,,,,130.646875,3919.40625
