phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1830,278,96.24913988262415,5.438758093863726,0.5923497267759563,0.40686097178075775,0.569466971280579,0.5923497267759563,0.8,0.1881213959204617,229.49921295255228,63800.781200809535,0.4091375405446041,2.0,278.0
diverse,1830,834,170.8912814958021,5.449701205827296,0.6923497267759563,0.5777393227524794,0.6930245299876362,0.6923497267759563,0.8,0.332112865530874,226.9880068960348,189307.997751293,0.5953442913359175,2.0,834.0
hard,1830,1716,266.56355671584606,5.443695448338985,0.7497267759562841,0.6918966092271439,0.7501676252397753,0.7497267759562841,0.8,0.3590233922134974,223.60168471720817,383700.49097472924,0.6861439998189409,2.0,1716.0
