phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,817,1812,281.0807096599601,2.321598317939788,0.4528763769889841,0.08913514815707059,0.4528763769889841,0.10163749294184077
