phase,epoch,step,loss,lr
full,1,1,0.714533,3.125e-07
full,1,2,0.668551,6.25e-07
full,1,3,0.75667,9.375000000000001e-07
full,1,4,0.655697,1.25e-06
full,1,5,0.687883,1.5625e-06
full,1,6,0.739461,1.8750000000000003e-06
full,1,7,0.702227,2.1875000000000002e-06
full,1,8,0.727533,2.5e-06
full,1,9,0.698668,2.8125e-06
full,1,10,0.705698,3.125e-06
full,1,11,0.656545,3.4375e-06
full,1,12,0.743383,3.7500000000000005e-06
full,1,13,0.789112,4.0625000000000005e-06
full,1,14,0.681705,4.3750000000000005e-06
full,1,15,0.713109,4.6875000000000004e-06
full,1,16,0.630527,5e-06
full,1,17,0.646666,5.3125e-06
full,1,18,0.709925,5.625e-06
full,1,19,0.641052,5.9375e-06
full,1,20,0.754722,6.25e-06
full,1,21,0.752193,6.5625e-06
full,1,22,0.636544,6.875e-06
full,1,23,0.695759,7.1875e-06
full,1,24,0.69405,7.500000000000001e-06
full,1,25,0.646847,7.8125e-06
full,1,26,0.713387,8.125000000000001e-06
full,1,27,0.695668,8.4375e-06
full,1,28,0.683985,8.750000000000001e-06
full,1,29,0.654873,9.0625e-06
full,1,30,0.621851,9.375000000000001e-06
full,1,31,0.62326,9.6875e-06
full,1,32,0.673717,1e-05
full,1,33,0.682815,1.0312500000000002e-05
full,1,34,0.748605,1.0625e-05
full,1,35,0.756081,1.0937500000000002e-05
full,1,36,0.790327,1.125e-05
full,1,37,0.689319,1.1562500000000002e-05
full,1,38,0.693936,1.1875e-05
full,1,39,0.713469,1.2187500000000001e-05
full,1,40,0.75035,1.25e-05
full,1,41,0.732635,1.2812500000000001e-05
full,1,42,0.71234,1.3125e-05
full,1,43,0.680788,1.3437500000000001e-05
full,1,44,0.745262,1.375e-05
full,1,45,0.681619,1.4062500000000001e-05
full,1,46,0.676419,1.4375e-05
full,1,47,0.665185,1.4687500000000001e-05
full,1,48,0.677495,1.5000000000000002e-05
full,1,49,0.677127,1.5312500000000003e-05
full,1,50,0.694728,1.5625e-05
full,1,51,0.637194,1.59375e-05
full,1,52,0.666142,1.6250000000000002e-05
full,1,53,0.676624,1.6562500000000003e-05
full,1,54,0.672308,1.6875e-05
full,1,55,0.743029,1.71875e-05
full,1,56,0.644731,1.7500000000000002e-05
full,1,57,0.640085,1.7812500000000003e-05
full,1,58,0.58181,1.8125e-05
full,1,59,0.554293,1.84375e-05
full,1,60,0.588463,1.8750000000000002e-05
full,1,61,0.52211,1.9062500000000003e-05
full,1,62,0.49624,1.9375e-05
full,1,63,0.545765,1.96875e-05
full,1,64,0.588305,2e-05
full,1,65,0.372223,1.9980079681274903e-05
full,1,66,0.53142,1.9960159362549804e-05
full,1,67,0.572708,1.99402390438247e-05
full,1,68,0.860504,1.9920318725099602e-05
full,1,69,0.43169,1.9900398406374503e-05
full,1,70,0.228008,1.9880478087649404e-05
full,1,71,0.40729,1.9860557768924305e-05
full,1,72,0.402772,1.9840637450199206e-05
full,1,73,0.502972,1.9820717131474104e-05
full,1,74,0.365852,1.9800796812749005e-05
full,1,75,0.212193,1.9780876494023906e-05
full,1,76,0.296728,1.9760956175298807e-05
full,1,77,0.637728,1.9741035856573708e-05
full,1,78,0.362617,1.9721115537848606e-05
full,1,79,0.443115,1.9701195219123507e-05
full,1,80,0.388733,1.9681274900398408e-05
full,1,81,0.335431,1.966135458167331e-05
full,1,82,0.394458,1.964143426294821e-05
full,1,83,0.367344,1.962151394422311e-05
full,1,84,0.605476,1.960159362549801e-05
full,1,85,0.37645,1.958167330677291e-05
full,1,86,0.363695,1.956175298804781e-05
full,1,87,0.363652,1.954183266932271e-05
full,1,88,0.50832,1.9521912350597613e-05
full,1,89,0.333084,1.9501992031872514e-05
full,1,90,0.533042,1.948207171314741e-05
full,1,91,0.481872,1.9462151394422312e-05
full,1,92,0.277908,1.9442231075697213e-05
full,1,93,0.577771,1.9422310756972114e-05
full,1,94,0.320948,1.9402390438247015e-05
full,1,95,0.448941,1.9382470119521913e-05
full,1,96,0.258709,1.9362549800796814e-05
full,1,97,0.42641,1.9342629482071715e-05
full,1,98,0.342506,1.9322709163346616e-05
full,1,99,0.504307,1.9302788844621517e-05
full,1,100,0.346485,1.9282868525896418e-05
full,1,101,0.249082,1.9262948207171316e-05
full,1,102,0.848948,1.9243027888446217e-05
full,1,103,0.543983,1.9223107569721118e-05
full,1,104,0.401649,1.920318725099602e-05
full,1,105,0.54091,1.918326693227092e-05
full,1,106,0.453306,1.9163346613545817e-05
full,1,107,0.290412,1.914342629482072e-05
full,1,108,0.409179,1.912350597609562e-05
full,1,109,0.514857,1.910358565737052e-05
full,1,110,0.322369,1.908366533864542e-05
full,1,111,0.481934,1.9063745019920323e-05
full,1,112,0.36867,1.904382470119522e-05
full,1,113,0.467541,1.902390438247012e-05
full,1,114,0.226394,1.9003984063745022e-05
full,1,115,0.265206,1.8984063745019923e-05
full,1,116,0.313758,1.8964143426294824e-05
full,1,117,0.296528,1.8944223107569725e-05
full,1,118,0.435209,1.8924302788844623e-05
full,1,119,0.395536,1.8904382470119524e-05
full,1,120,0.522741,1.8884462151394425e-05
full,1,121,0.395856,1.8864541832669326e-05
full,1,122,0.230915,1.8844621513944227e-05
full,1,123,0.400486,1.8824701195219125e-05
full,1,124,0.286187,1.8804780876494026e-05
