event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,1.637406,2.702702702702703e-07,,,,,149.34375,149.34375
train_step,full,1,2,1.24803,5.405405405405406e-07,,,,,151.8125,303.625
train_step,full,1,3,2.747541,8.108108108108109e-07,,,,,146.98958333333334,440.96875
train_step,full,1,4,2.512199,1.0810810810810812e-06,,,,,146.875,587.5
train_step,full,1,5,1.198454,1.3513513513513515e-06,,,,,151.24375,756.21875
train_step,full,1,6,2.144804,1.6216216216216219e-06,,,,,148.70833333333334,892.25
train_step,full,1,7,1.682363,1.8918918918918922e-06,,,,,152.41517857142858,1066.90625
train_step,full,1,8,1.894518,2.1621621621621623e-06,,,,,148.45703125,1187.65625
train_step,full,1,9,1.743996,2.432432432432433e-06,,,,,148.43402777777777,1335.90625
train_step,full,1,10,2.005895,2.702702702702703e-06,,,,,149.575,1495.75
train_step,full,1,11,2.929497,2.9729729729729736e-06,,,,,147.8096590909091,1625.90625
train_step,full,1,12,2.519527,3.2432432432432437e-06,,,,,147.79166666666666,1773.5
train_step,full,1,13,1.81773,3.513513513513514e-06,,,,,144.9158653846154,1883.90625
train_step,full,1,14,2.185896,3.7837837837837844e-06,,,,,145.64732142857142,2039.0624999999998
train_step,full,1,15,1.996906,4.0540540540540545e-06,,,,,145.02291666666667,2175.34375
train_step,full,1,16,2.961302,4.324324324324325e-06,,,,,144.806640625,2316.90625
train_step,full,1,17,1.850577,4.594594594594596e-06,,,,,145.34926470588235,2470.9375
train_step,full,1,18,1.508768,4.864864864864866e-06,,,,,144.34895833333334,2598.28125
train_step,full,1,19,2.255643,5.135135135135135e-06,,,,,144.14144736842104,2738.6875
train_step,full,1,20,2.422221,5.405405405405406e-06,,,,,145.115625,2902.3125
train_step,full,1,21,1.428448,5.675675675675676e-06,,,,,145.22767857142858,3049.7812500000005
train_step,full,1,22,2.185041,5.945945945945947e-06,,,,,145.09801136363637,3192.15625
train_step,full,1,23,1.918727,6.2162162162162164e-06,,,,,145.38315217391303,3343.8124999999995
train_step,full,1,24,2.206973,6.486486486486487e-06,,,,,145.22005208333334,3485.28125
train_step,full,1,25,2.996652,6.7567567567567575e-06,,,,,145.00125,3625.03125
train_step,full,1,26,2.313603,7.027027027027028e-06,,,,,144.625,3760.25
train_step,full,1,27,2.4108,7.297297297297298e-06,,,,,145.32407407407408,3923.75
train_step,full,1,28,1.973069,7.567567567567569e-06,,,,,145.11383928571428,4063.1875
train_step,full,1,29,2.805482,7.837837837837838e-06,,,,,145.40409482758622,4216.71875
train_step,full,1,30,2.725907,8.108108108108109e-06,,,,,145.478125,4364.34375
train_step,full,1,31,1.321751,8.378378378378378e-06,,,,,146.2389112903226,4533.40625
train_step,full,1,32,2.066464,8.64864864864865e-06,,,,,146.3408203125,4682.90625
train_step,full,1,33,2.910538,8.91891891891892e-06,,,,,146.2973484848485,4827.8125
train_step,full,1,34,1.209983,9.189189189189191e-06,,,,,146.8878676470588,4994.1875
train_step,full,1,35,1.787837,9.45945945945946e-06,,,,,146.75,5136.25
train_step,full,1,36,1.520283,9.729729729729732e-06,,,,,147.48958333333334,5309.625
train_step,full,1,37,1.987909,1e-05,,,,,147.34628378378378,5451.8125
train_step,full,1,38,1.076939,1.027027027027027e-05,,,,,147.51809210526315,5605.6875
train_step,full,1,39,2.249714,1.0540540540540541e-05,,,,,147.61858974358975,5757.125
train_step,full,1,40,2.396526,1.0810810810810812e-05,,,,,148.26640625,5930.65625
train_step,full,1,41,1.842583,1.1081081081081081e-05,,,,,148.80868902439025,6101.15625
train_step,full,1,42,1.543862,1.1351351351351352e-05,,,,,149.06770833333334,6260.84375
train_step,full,1,43,1.250045,1.1621621621621622e-05,,,,,148.86918604651163,6401.375
train_step,full,1,44,3.695129,1.1891891891891894e-05,,,,,147.9502840909091,6509.8125
train_step,full,1,45,1.579188,1.2162162162162164e-05,,,,,147.98402777777778,6659.28125
train_step,full,1,46,1.95724,1.2432432432432433e-05,,,,,148.30910326086956,6822.21875
train_step,full,1,47,1.943747,1.2702702702702702e-05,,,,,148.01994680851064,6956.9375
train_step,full,1,48,1.736642,1.2972972972972975e-05,,,,,147.94921875,7101.5625
train_step,full,1,49,1.433471,1.3243243243243244e-05,,,,,147.26211734693877,7215.843749999999
train_step,full,1,50,2.099634,1.3513513513513515e-05,,,,,147.02875,7351.4375
train_step,full,1,51,1.999856,1.3783783783783784e-05,,,,,146.95955882352942,7494.9375
train_step,full,1,52,1.516788,1.4054054054054055e-05,,,,,146.53064903846155,7619.59375
train_step,full,1,53,1.811098,1.4324324324324326e-05,,,,,146.49764150943398,7764.375000000001
train_step,full,1,54,1.116434,1.4594594594594596e-05,,,,,146.05787037037038,7887.125000000001
train_step,full,1,55,1.990262,1.4864864864864865e-05,,,,,146.0119318181818,8030.656249999999
train_step,full,1,56,1.449734,1.5135135135135138e-05,,,,,146.04966517857142,8178.781249999999
train_step,full,1,57,2.537552,1.540540540540541e-05,,,,,146.14144736842104,8330.0625
train_step,full,1,58,1.57683,1.5675675675675676e-05,,,,,145.92564655172413,8463.6875
train_step,full,1,59,1.554152,1.5945945945945947e-05,,,,,146.10010593220338,8619.90625
train_step,full,1,60,1.350341,1.6216216216216218e-05,,,,,146.02135416666667,8761.28125
train_step,full,1,61,1.031153,1.648648648648649e-05,,,,,146.06864754098362,8910.1875
train_step,full,1,62,1.141846,1.6756756756756757e-05,,,,,145.7172379032258,9034.46875
train_step,full,1,63,1.565195,1.7027027027027028e-05,,,,,145.83184523809524,9187.40625
train_step,full,1,64,2.199494,1.72972972972973e-05,,,,,145.48583984375,9311.09375
train_step,full,1,65,1.467348,1.756756756756757e-05,,,,,145.41826923076923,9452.1875
train_step,full,1,66,1.180537,1.783783783783784e-05,,,,,145.41950757575756,9597.6875
train_step,full,1,67,1.378762,1.8108108108108108e-05,,,,,145.55223880597015,9752.0
train_step,full,1,68,0.950048,1.8378378378378383e-05,,,,,145.71966911764707,9908.9375
train_step,full,1,69,1.239133,1.864864864864865e-05,,,,,145.5534420289855,10043.1875
train_step,full,1,70,0.861638,1.891891891891892e-05,,,,,145.13035714285715,10159.125
train_step,full,1,71,0.829444,1.918918918918919e-05,,,,,145.34154929577466,10319.25
train_step,full,1,72,1.155441,1.9459459459459463e-05,,,,,144.86241319444446,10430.09375
train_step,full,1,73,0.784057,1.972972972972973e-05,,,,,144.70205479452054,10563.249999999998
train_step,full,1,74,1.863291,2e-05,,,,,144.52744932432432,10695.03125
train_step,full,1,75,0.95879,1.9982964224872234e-05,,,,,144.70125,10852.593749999998
train_step,full,1,76,1.038245,1.9965928449744464e-05,,,,,144.62870065789474,10991.78125
train_step,full,1,77,1.176278,1.9948892674616697e-05,,,,,144.70292207792207,11142.125
train_step,full,1,78,2.227346,1.993185689948893e-05,,,,,144.99358974358975,11309.5
train_step,full,1,79,1.438258,1.9914821124361162e-05,,,,,145.15110759493672,11466.9375
train_step,full,1,80,0.724496,1.9897785349233392e-05,,,,,145.03984375,11603.1875
train_step,full,1,81,1.439109,1.9880749574105625e-05,,,,,144.75733024691357,11725.343749999998
train_step,full,1,82,2.321488,1.9863713798977854e-05,,,,,144.7137957317073,11866.53125
train_step,full,1,83,0.989287,1.9846678023850087e-05,,,,,144.72100903614458,12011.84375
train_step,full,1,84,1.488283,1.982964224872232e-05,,,,,144.31026785714286,12122.0625
train_step,full,1,85,0.889244,1.9812606473594553e-05,,,,,144.2577205882353,12261.90625
train_step,full,1,86,0.663099,1.9795570698466782e-05,,,,,144.2921511627907,12409.125
train_step,full,1,87,1.391957,1.9778534923339015e-05,,,,,144.43211206896552,12565.59375
train_step,full,1,88,0.733451,1.9761499148211244e-05,,,,,144.5870028409091,12723.65625
train_step,full,1,89,1.105688,1.9744463373083477e-05,,,,,144.67205056179776,12875.8125
train_step,full,1,90,0.875806,1.9727427597955707e-05,,,,,144.77708333333334,13029.9375
train_step,full,1,91,1.419079,1.971039182282794e-05,,,,,144.86126373626374,13182.375
train_step,full,1,92,1.67122,1.9693356047700172e-05,,,,,145.0991847826087,13349.125
train_step,full,1,93,0.785664,1.9676320272572405e-05,,,,,144.84206989247312,13470.3125
train_step,full,1,94,1.192202,1.9659284497444635e-05,,,,,144.80119680851064,13611.3125
train_step,full,1,95,1.12225,1.9642248722316867e-05,,,,,144.47269736842105,13724.90625
train_step,full,1,96,0.772593,1.9625212947189097e-05,,,,,144.22037760416666,13845.15625
train_step,full,1,97,1.347678,1.960817717206133e-05,,,,,144.4297680412371,14009.6875
train_step,full,1,98,0.892502,1.9591141396933563e-05,,,,,144.1591198979592,14127.59375
train_step,full,1,99,0.849326,1.9574105621805795e-05,,,,,144.00536616161617,14256.53125
train_step,full,1,100,0.8947,1.9557069846678025e-05,,,,,144.0959375,14409.59375
train_step,full,1,101,1.306705,1.9540034071550258e-05,,,,,143.99969059405942,14543.968750000002
train_step,full,1,102,0.8968,1.9522998296422487e-05,,,,,143.6985294117647,14657.249999999998
train_step,full,1,103,0.615546,1.950596252129472e-05,,,,,143.77791262135923,14809.125000000002
train_step,full,1,104,1.285231,1.9488926746166953e-05,,,,,143.54927884615384,14929.125
train_step,full,1,105,0.790065,1.9471890971039186e-05,,,,,143.6392857142857,15082.124999999998
train_step,full,1,106,1.13657,1.9454855195911415e-05,,,,,143.62323113207546,15224.062499999998
train_step,full,1,107,0.716784,1.9437819420783648e-05,,,,,143.74445093457945,15380.65625
train_step,full,1,108,1.639104,1.9420783645655877e-05,,,,,143.87818287037038,15538.843750000002
train_step,full,1,109,0.942911,1.940374787052811e-05,,,,,143.87270642201835,15682.125
train_step,full,1,110,1.146869,1.9386712095400343e-05,,,,,143.68579545454546,15805.4375
train_step,full,1,111,1.088636,1.9369676320272576e-05,,,,,143.71734234234233,15952.625
train_step,full,1,112,0.659553,1.9352640545144805e-05,,,,,143.59151785714286,16082.25
train_step,full,1,113,0.629373,1.9335604770017038e-05,,,,,143.6144911504425,16228.437500000002
train_step,full,1,114,0.769025,1.9318568994889268e-05,,,,,143.671600877193,16378.5625
train_step,full,1,115,0.45616,1.93015332197615e-05,,,,,143.69646739130434,16525.09375
train_step,full,1,116,0.867214,1.9284497444633733e-05,,,,,143.83647629310346,16685.03125
train_step,full,1,117,1.335321,1.9267461669505966e-05,,,,,143.86458333333334,16832.15625
train_step,full,1,118,0.555295,1.9250425894378196e-05,,,,,143.95021186440678,16986.125
train_step,full,1,119,0.568945,1.923339011925043e-05,,,,,144.22268907563026,17162.5
train_step,full,1,120,0.395638,1.9216354344122658e-05,,,,,144.17838541666666,17301.40625
train_step,full,1,121,1.365123,1.919931856899489e-05,,,,,144.24819214876032,17454.03125
train_step,full,1,122,0.606692,1.918228279386712e-05,,,,,144.46132172131146,17624.28125
train_step,full,1,123,0.627388,1.9165247018739353e-05,,,,,144.66310975609755,17793.5625
train_step,full,1,124,1.382046,1.9148211243611586e-05,,,,,144.53225806451613,17922.0
train_step,full,1,125,1.028908,1.913117546848382e-05,,,,,144.61475,18076.84375
train_step,full,1,126,0.529755,1.9114139693356048e-05,,,,,144.75992063492063,18239.75
train_step,full,1,127,1.259664,1.909710391822828e-05,,,,,145.04379921259843,18420.5625
train_step,full,1,128,0.720219,1.908006814310051e-05,,,,,145.088134765625,18571.28125
train_step,full,1,129,0.471454,1.9063032367972743e-05,,,,,145.02301356589146,18707.96875
train_step,full,1,130,1.024962,1.9045996592844976e-05,,,,,145.14927884615383,18869.40625
train_step,full,1,131,0.605566,1.902896081771721e-05,,,,,144.95229007633588,18988.75
train_step,full,1,132,0.647764,1.901192504258944e-05,,,,,145.0814393939394,19150.75
train_step,full,1,133,1.598035,1.899488926746167e-05,,,,,145.21146616541353,19313.125
train_step,full,1,134,0.932181,1.89778534923339e-05,,,,,145.26236007462686,19465.15625
train_step,full,1,135,0.685618,1.8960817717206134e-05,,,,,145.09953703703704,19588.4375
train_step,full,1,136,0.62231,1.8943781942078366e-05,,,,,145.1328125,19738.0625
train_step,full,1,137,0.472696,1.89267461669506e-05,,,,,145.22194343065692,19895.40625
train_step,full,1,138,1.072382,1.890971039182283e-05,,,,,145.393115942029,20064.25
train_step,full,1,139,0.428635,1.889267461669506e-05,,,,,145.3959082733813,20210.031250000004
train_step,full,1,140,0.462493,1.887563884156729e-05,,,,,145.53214285714284,20374.5
