phase,epoch,step,loss,lr
clean,1,1,1.867374,2e-05
clean,1,2,1.882611,1.8823529411764708e-05
clean,1,3,1.850733,1.7647058823529414e-05
clean,1,4,1.795783,1.647058823529412e-05
clean,1,5,1.75222,1.5294117647058822e-05
clean,1,6,1.750654,1.4117647058823532e-05
clean,1,7,1.705917,1.2941176470588238e-05
clean,1,8,1.690662,1.1764705882352942e-05
clean,1,9,1.515828,1.0588235294117648e-05
clean,2,10,1.58039,9.411764705882354e-06
clean,2,11,1.65773,8.23529411764706e-06
clean,2,12,1.383362,7.058823529411766e-06
clean,2,13,1.655713,5.882352941176471e-06
clean,2,14,1.451559,4.705882352941177e-06
clean,2,15,1.464948,3.529411764705883e-06
clean,2,16,1.353932,2.3529411764705885e-06
clean,2,17,1.362313,1.1764705882352942e-06
clean,2,18,1.719279,0.0
