event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,3.995909,1.6528925619834713e-07,,,,,156.375,156.375
train_step,full,1,2,2.129112,3.3057851239669426e-07,,,,,142.828125,285.65625
train_step,full,1,3,2.501482,4.958677685950413e-07,,,,,150.03125,450.09375
train_step,full,1,4,3.788507,6.611570247933885e-07,,,,,149.984375,599.9375
train_step,full,1,5,4.540476,8.264462809917356e-07,,,,,152.525,762.625
train_step,full,1,6,6.804,9.917355371900827e-07,,,,,150.75,904.5
train_step,full,1,7,3.741305,1.15702479338843e-06,,,,,152.5,1067.5
train_step,full,1,8,7.353676,1.322314049586777e-06,,,,,153.109375,1224.875
train_step,full,1,9,5.369991,1.4876033057851241e-06,,,,,152.96180555555554,1376.65625
train_step,full,1,10,4.082846,1.6528925619834712e-06,,,,,153.928125,1539.28125
train_step,full,1,11,3.214281,1.8181818181818183e-06,,,,,153.2784090909091,1686.0625
train_step,full,1,12,2.578178,1.9834710743801654e-06,,,,,154.74739583333334,1856.96875
train_step,full,1,13,2.580308,2.1487603305785124e-06,,,,,153.34855769230768,1993.5312499999998
train_step,full,1,14,5.285386,2.31404958677686e-06,,,,,153.26785714285714,2145.75
train_step,full,1,15,3.729261,2.479338842975207e-06,,,,,153.96458333333334,2309.46875
train_step,full,1,16,4.703449,2.644628099173554e-06,,,,,154.32421875,2469.1875
train_step,full,1,17,7.161001,2.809917355371901e-06,,,,,154.82904411764707,2632.09375
train_step,full,1,18,3.907292,2.9752066115702483e-06,,,,,154.16319444444446,2774.9375
train_step,full,1,19,2.859624,3.1404958677685953e-06,,,,,153.94572368421052,2924.96875
train_step,full,1,20,3.520849,3.3057851239669424e-06,,,,,153.640625,3072.8125
train_step,full,1,21,3.294638,3.4710743801652895e-06,,,,,153.0654761904762,3214.3750000000005
train_step,full,1,22,2.954665,3.6363636363636366e-06,,,,,153.11789772727272,3368.59375
train_step,full,1,23,3.957823,3.801652892561984e-06,,,,,154.15896739130434,3545.65625
train_step,full,1,24,3.540974,3.966942148760331e-06,,,,,154.234375,3701.625
train_step,full,1,25,4.00038,4.132231404958678e-06,,,,,153.56,3839.0
train_step,full,1,26,2.975312,4.297520661157025e-06,,,,,153.12860576923077,3981.34375
train_step,full,1,27,3.295606,4.462809917355372e-06,,,,,153.76041666666666,4151.53125
train_step,full,1,28,6.135333,4.62809917355372e-06,,,,,153.95870535714286,4310.84375
train_step,full,1,29,3.580443,4.793388429752067e-06,,,,,154.42995689655172,4478.46875
train_step,full,1,30,6.713889,4.958677685950414e-06,,,,,154.21354166666666,4626.40625
train_step,full,1,31,2.732283,5.12396694214876e-06,,,,,154.68245967741936,4795.15625
train_step,full,1,32,2.298257,5.289256198347108e-06,,,,,154.0302734375,4928.96875
train_step,full,1,33,2.554958,5.4545454545454545e-06,,,,,153.53598484848484,5066.6875
train_step,full,1,34,1.955981,5.619834710743802e-06,,,,,153.46139705882354,5217.6875
train_step,full,1,35,4.722273,5.785123966942149e-06,,,,,153.42589285714286,5369.90625
train_step,full,1,36,4.7073,5.9504132231404965e-06,,,,,153.66666666666666,5532.0
train_step,full,1,37,7.604181,6.115702479338843e-06,,,,,153.16047297297297,5666.9375
train_step,full,1,38,6.612835,6.280991735537191e-06,,,,,153.54769736842104,5834.8125
train_step,full,1,39,3.102512,6.446280991735537e-06,,,,,153.06971153846155,5969.71875
train_step,full,1,40,2.047163,6.611570247933885e-06,,,,,152.97578125,6119.03125
train_step,full,1,41,2.908681,6.776859504132232e-06,,,,,152.68368902439025,6260.03125
train_step,full,1,42,11.055077,6.942148760330579e-06,,,,,152.62723214285714,6410.34375
train_step,full,1,43,2.049212,7.107438016528926e-06,,,,,152.5610465116279,6560.124999999999
train_step,full,1,44,5.334652,7.272727272727273e-06,,,,,152.88423295454547,6726.906250000001
train_step,full,1,45,2.417323,7.43801652892562e-06,,,,,152.4076388888889,6858.34375
train_step,full,1,46,4.361955,7.603305785123968e-06,,,,,152.421875,7011.40625
train_step,full,1,47,2.790752,7.768595041322314e-06,,,,,152.06981382978722,7147.281249999999
train_step,full,1,48,3.328116,7.933884297520661e-06,,,,,151.99609375,7295.8125
train_step,full,1,49,5.801267,8.099173553719009e-06,,,,,151.97257653061226,7446.656250000001
train_step,full,1,50,4.839182,8.264462809917356e-06,,,,,151.85125,7592.5625
train_step,full,1,51,3.461638,8.429752066115703e-06,,,,,151.8296568627451,7743.312500000001
train_step,full,1,52,3.29214,8.59504132231405e-06,,,,,151.59254807692307,7882.812499999999
train_step,full,1,53,2.214671,8.760330578512397e-06,,,,,151.62676886792454,8036.218750000001
train_step,full,1,54,2.312244,8.925619834710744e-06,,,,,151.72974537037038,8193.40625
train_step,full,1,55,6.758607,9.090909090909091e-06,,,,,151.7039772727273,8343.71875
train_step,full,1,56,4.157894,9.25619834710744e-06,,,,,151.8828125,8505.4375
train_step,full,1,57,6.568947,9.421487603305785e-06,,,,,151.80098684210526,8652.65625
train_step,full,1,58,1.948726,9.586776859504134e-06,,,,,151.95096982758622,8813.15625
train_step,full,1,59,5.021336,9.75206611570248e-06,,,,,151.81302966101694,8956.96875
train_step,full,1,60,2.339882,9.917355371900828e-06,,,,,151.89270833333333,9113.5625
train_step,full,1,61,3.082939,1.0082644628099174e-05,,,,,151.86629098360655,9263.84375
train_step,full,1,62,5.488675,1.024793388429752e-05,,,,,152.48689516129033,9454.1875
train_step,full,1,63,3.467338,1.041322314049587e-05,,,,,152.1592261904762,9586.03125
train_step,full,1,64,2.398537,1.0578512396694216e-05,,,,,152.16259765625,9738.40625
train_step,full,1,65,2.766334,1.0743801652892562e-05,,,,,151.8855769230769,9872.5625
train_step,full,1,66,4.850841,1.0909090909090909e-05,,,,,152.19602272727272,10044.9375
train_step,full,1,67,3.736946,1.1074380165289258e-05,,,,,152.1571828358209,10194.53125
train_step,full,1,68,2.800169,1.1239669421487605e-05,,,,,152.10248161764707,10342.96875
train_step,full,1,69,6.040473,1.1404958677685952e-05,,,,,152.03623188405797,10490.5
train_step,full,1,70,1.913151,1.1570247933884297e-05,,,,,151.81339285714284,10626.9375
train_step,full,1,71,3.911036,1.1735537190082646e-05,,,,,151.47227112676057,10754.53125
train_step,full,1,72,2.770772,1.1900826446280993e-05,,,,,151.28689236111111,10892.65625
train_step,full,1,73,2.661227,1.206611570247934e-05,,,,,151.77397260273972,11079.5
train_step,full,1,74,4.204163,1.2231404958677686e-05,,,,,151.45228040540542,11207.46875
train_step,full,1,75,5.474173,1.2396694214876034e-05,,,,,151.66875,11375.15625
train_step,full,1,76,3.597483,1.2561983471074381e-05,,,,,151.62088815789474,11523.1875
train_step,full,1,77,6.334628,1.2727272727272728e-05,,,,,151.60633116883116,11673.6875
train_step,full,1,78,3.340943,1.2892561983471074e-05,,,,,151.7383814102564,11835.59375
train_step,full,1,79,3.516098,1.3057851239669424e-05,,,,,151.71083860759492,11985.156249999998
train_step,full,1,80,3.471915,1.322314049586777e-05,,,,,151.709375,12136.75
train_step,full,1,81,3.395321,1.3388429752066117e-05,,,,,151.75655864197532,12292.28125
train_step,full,1,82,1.361473,1.3553719008264464e-05,,,,,151.5907012195122,12430.4375
train_step,full,1,83,6.499873,1.3719008264462813e-05,,,,,151.65361445783134,12587.250000000002
train_step,full,1,84,8.222599,1.3884297520661158e-05,,,,,151.53571428571428,12729.0
train_step,full,1,85,4.585115,1.4049586776859505e-05,,,,,151.675,12892.375000000002
train_step,full,1,86,11.927957,1.4214876033057852e-05,,,,,151.59702034883722,13037.34375
train_step,full,1,87,5.040637,1.4380165289256201e-05,,,,,151.5930316091954,13188.59375
train_step,full,1,88,2.619564,1.4545454545454546e-05,,,,,151.72265625,13351.59375
train_step,full,1,89,3.074254,1.4710743801652893e-05,,,,,151.74227528089887,13505.0625
train_step,full,1,90,11.780967,1.487603305785124e-05,,,,,151.7107638888889,13653.96875
train_step,full,1,91,3.591725,1.504132231404959e-05,,,,,151.69917582417582,13804.625
train_step,full,1,92,4.029072,1.5206611570247936e-05,,,,,151.77921195652175,13963.6875
train_step,full,1,93,11.872115,1.5371900826446283e-05,,,,,151.79032258064515,14116.5
train_step,full,1,94,7.377555,1.553719008264463e-05,,,,,151.75232712765958,14264.71875
train_step,full,1,95,6.197716,1.5702479338842978e-05,,,,,151.6532894736842,14407.062499999998
train_step,full,1,96,2.444155,1.5867768595041323e-05,,,,,151.46875,14541.0
train_step,full,1,97,6.88308,1.6033057851239672e-05,,,,,151.38853092783506,14684.687500000002
train_step,full,1,98,12.492449,1.6198347107438017e-05,,,,,151.5184948979592,14848.8125
train_step,full,1,99,3.070442,1.6363636363636366e-05,,,,,151.61868686868686,15010.25
train_step,full,1,100,7.997581,1.652892561983471e-05,,,,,151.6528125,15165.281250000002
train_step,full,1,101,3.874507,1.669421487603306e-05,,,,,151.40501237623764,15291.906250000002
train_step,full,1,102,13.042819,1.6859504132231405e-05,,,,,151.34191176470588,15436.875
train_step,full,1,103,3.423068,1.7024793388429754e-05,,,,,151.29641990291262,15583.53125
train_step,full,1,104,4.939204,1.71900826446281e-05,,,,,151.3125,15736.5
train_step,full,1,105,2.561253,1.735537190082645e-05,,,,,151.48184523809525,15905.59375
train_step,full,1,106,1.558218,1.7520661157024794e-05,,,,,151.3782429245283,16046.09375
train_step,full,1,107,2.75648,1.7685950413223143e-05,,,,,151.41910046728972,16201.84375
train_step,full,1,108,3.503961,1.7851239669421488e-05,,,,,151.22077546296296,16331.84375
train_step,full,1,109,2.449146,1.8016528925619837e-05,,,,,151.1427752293578,16474.5625
train_step,full,1,110,3.394348,1.8181818181818182e-05,,,,,150.89801136363636,16598.78125
train_step,full,1,111,7.526686,1.834710743801653e-05,,,,,150.8721846846847,16746.8125
train_step,full,1,112,3.08266,1.851239669421488e-05,,,,,150.91155133928572,16902.09375
train_step,full,1,113,2.729531,1.8677685950413225e-05,,,,,150.87610619469027,17049.0
train_step,full,1,114,2.977378,1.884297520661157e-05,,,,,150.9813596491228,17211.875
train_step,full,1,115,10.402806,1.900826446280992e-05,,,,,150.98260869565217,17363.0
train_step,full,1,116,4.165793,1.9173553719008268e-05,,,,,151.04660560344828,17521.40625
train_step,full,1,117,1.413297,1.9338842975206613e-05,,,,,150.96314102564102,17662.6875
train_step,full,1,118,6.405797,1.950413223140496e-05,,,,,150.77224576271186,17791.125
train_step,full,1,119,2.222497,1.9669421487603307e-05,,,,,150.7628676470588,17940.78125
train_step,full,1,120,2.557963,1.9834710743801656e-05,,,,,150.8265625,18099.1875
train_step,full,1,121,2.914898,2e-05,,,,,151.005423553719,18271.65625
train_step,full,1,122,5.858637,1.998951232302045e-05,,,,,150.921875,18412.46875
train_step,full,1,123,3.223177,1.9979024646040904e-05,,,,,150.9867886178862,18571.375
train_step,full,1,124,3.246783,1.9968536969061354e-05,,,,,150.9029737903226,18711.96875
train_step,full,1,125,4.828944,1.9958049292081804e-05,,,,,150.86975,18858.71875
train_step,full,1,126,3.312124,1.9947561615102257e-05,,,,,150.83506944444446,19005.21875
train_step,full,1,127,3.536971,1.993707393812271e-05,,,,,150.9603838582677,19171.96875
train_step,full,1,128,9.289986,1.992658626114316e-05,,,,,150.919189453125,19317.65625
train_step,full,1,129,3.43184,1.991609858416361e-05,,,,,150.87160852713177,19462.4375
train_step,full,1,130,8.60206,1.9905610907184062e-05,,,,,150.79879807692308,19603.84375
train_step,full,1,131,1.717963,1.9895123230204512e-05,,,,,150.6958492366412,19741.15625
train_step,full,1,132,1.89159,1.988463555322496e-05,,,,,150.61789772727272,19881.5625
train_step,full,1,133,12.195098,1.9874147876245415e-05,,,,,150.83035714285714,20060.4375
train_step,full,1,134,1.636808,1.9863660199265864e-05,,,,,150.77005597014926,20203.1875
train_step,full,1,135,1.963861,1.9853172522286314e-05,,,,,150.69074074074075,20343.25
train_step,full,1,136,3.844562,1.9842684845306767e-05,,,,,150.6355698529412,20486.4375
train_step,full,1,137,3.298548,1.9832197168327217e-05,,,,,150.76437043795622,20654.71875
