phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,1712,108,19.731209342367947,0.911861446686089,0.8407163053722903,0.8083537742150968,0.8407163053722903,0.6104817127564675
diverse,3511,328,25.840981918387115,0.9112957529723644,0.8661639962299718,0.8490772054109501,0.8661639962299718,0.5823529411764705
hard,5392,666,39.87113522365689,0.9112943820655346,0.8925541941564562,0.8793500379044807,0.8925541941564562,0.6429412830735775
