phase,epoch,step,loss,lr
full,1,1,0.724577,1.5748031496062994e-07
full,1,2,0.720369,3.149606299212599e-07
full,1,3,0.735904,4.724409448818898e-07
full,1,4,0.518795,6.299212598425198e-07
full,1,5,0.67004,7.874015748031496e-07
full,1,6,0.818985,9.448818897637796e-07
full,1,7,0.595001,1.1023622047244096e-06
full,1,8,0.744278,1.2598425196850396e-06
full,1,9,0.728105,1.4173228346456693e-06
full,1,10,0.583437,1.5748031496062992e-06
full,1,11,0.759773,1.7322834645669292e-06
full,1,12,0.727994,1.8897637795275591e-06
full,1,13,0.585476,2.0472440944881893e-06
full,1,14,0.781685,2.2047244094488192e-06
full,1,15,0.670319,2.362204724409449e-06
full,1,16,0.829653,2.519685039370079e-06
full,1,17,0.697256,2.677165354330709e-06
full,1,18,0.704434,2.8346456692913386e-06
full,1,19,0.908004,2.992125984251969e-06
full,1,20,0.601448,3.1496062992125985e-06
full,1,21,0.702949,3.307086614173229e-06
full,1,22,0.750263,3.4645669291338583e-06
full,1,23,0.67644,3.6220472440944887e-06
full,1,24,0.760068,3.7795275590551182e-06
full,1,25,0.790346,3.937007874015748e-06
full,1,26,0.580569,4.0944881889763785e-06
full,1,27,0.662669,4.251968503937008e-06
full,1,28,0.810135,4.4094488188976384e-06
full,1,29,0.705876,4.566929133858268e-06
full,1,30,0.649053,4.724409448818898e-06
full,1,31,0.682123,4.881889763779528e-06
full,1,32,0.744517,5.039370078740158e-06
full,1,33,0.737011,5.196850393700788e-06
full,1,34,0.649443,5.354330708661418e-06
full,1,35,0.640157,5.511811023622048e-06
full,1,36,0.634165,5.669291338582677e-06
full,1,37,0.596794,5.8267716535433075e-06
full,1,38,0.667169,5.984251968503938e-06
full,1,39,0.898082,6.141732283464567e-06
full,1,40,0.663579,6.299212598425197e-06
full,1,41,0.638746,6.456692913385827e-06
full,1,42,0.631079,6.614173228346458e-06
full,1,43,0.676479,6.771653543307087e-06
full,1,44,0.743786,6.929133858267717e-06
full,1,45,0.675806,7.086614173228347e-06
full,1,46,0.708075,7.2440944881889774e-06
full,1,47,0.686248,7.401574803149607e-06
full,1,48,0.712374,7.5590551181102365e-06
full,1,49,0.683573,7.716535433070867e-06
full,1,50,0.708166,7.874015748031496e-06
full,1,51,0.732938,8.031496062992128e-06
full,1,52,0.797868,8.188976377952757e-06
full,1,53,0.676095,8.346456692913387e-06
full,1,54,0.751829,8.503937007874016e-06
full,1,55,0.843868,8.661417322834647e-06
full,1,56,0.798652,8.818897637795277e-06
full,1,57,0.720584,8.976377952755906e-06
full,1,58,0.656104,9.133858267716536e-06
full,1,59,0.791512,9.291338582677165e-06
full,1,60,0.750472,9.448818897637797e-06
full,1,61,0.701918,9.606299212598426e-06
full,1,62,0.611438,9.763779527559056e-06
full,1,63,0.685506,9.921259842519685e-06
full,1,64,0.670093,1.0078740157480316e-05
full,1,65,0.691483,1.0236220472440946e-05
full,1,66,0.710263,1.0393700787401575e-05
full,1,67,0.72288,1.0551181102362205e-05
full,1,68,0.680692,1.0708661417322836e-05
full,1,69,0.701828,1.0866141732283466e-05
full,1,70,0.709686,1.1023622047244095e-05
full,1,71,0.697337,1.1181102362204725e-05
full,1,72,0.641063,1.1338582677165354e-05
full,1,73,0.759076,1.1496062992125985e-05
full,1,74,0.656068,1.1653543307086615e-05
full,1,75,0.696536,1.1811023622047245e-05
full,1,76,0.712519,1.1968503937007876e-05
full,1,77,0.718076,1.2125984251968505e-05
full,1,78,0.711945,1.2283464566929135e-05
full,1,79,0.724812,1.2440944881889764e-05
full,1,80,0.670184,1.2598425196850394e-05
full,1,81,0.654439,1.2755905511811025e-05
full,1,82,0.70679,1.2913385826771655e-05
full,1,83,0.646167,1.3070866141732284e-05
full,1,84,0.678554,1.3228346456692915e-05
full,1,85,0.705817,1.3385826771653545e-05
full,1,86,0.642333,1.3543307086614174e-05
full,1,87,0.648984,1.3700787401574804e-05
full,1,88,0.661484,1.3858267716535433e-05
full,1,89,0.594787,1.4015748031496063e-05
full,1,90,0.692576,1.4173228346456694e-05
full,1,91,0.557265,1.4330708661417324e-05
full,1,92,0.594541,1.4488188976377955e-05
full,1,93,0.505584,1.4645669291338584e-05
full,1,94,0.490031,1.4803149606299214e-05
full,1,95,0.512777,1.4960629921259843e-05
full,1,96,0.523076,1.5118110236220473e-05
full,1,97,0.378312,1.5275590551181102e-05
full,1,98,0.361467,1.5433070866141734e-05
full,1,99,0.469525,1.559055118110236e-05
full,1,100,0.504538,1.5748031496062993e-05
full,1,101,0.398823,1.5905511811023624e-05
full,1,102,0.293036,1.6062992125984255e-05
full,1,103,0.584201,1.6220472440944883e-05
full,1,104,0.669851,1.6377952755905514e-05
full,1,105,0.317486,1.6535433070866142e-05
full,1,106,0.332498,1.6692913385826773e-05
full,1,107,0.445271,1.68503937007874e-05
full,1,108,0.853999,1.7007874015748032e-05
full,1,109,0.452955,1.7165354330708663e-05
full,1,110,0.326679,1.7322834645669295e-05
full,1,111,0.473573,1.7480314960629923e-05
full,1,112,0.18481,1.7637795275590554e-05
full,1,113,0.461637,1.779527559055118e-05
full,1,114,0.231824,1.7952755905511813e-05
full,1,115,0.253786,1.811023622047244e-05
full,1,116,0.614204,1.8267716535433072e-05
full,1,117,0.75736,1.8425196850393703e-05
full,1,118,0.257795,1.858267716535433e-05
