phase,epoch,step,loss,lr
clean,1,1,18.555361,2.8571428571428573e-06
clean,1,2,1.018392,5.7142857142857145e-06
clean,1,3,0.83932,8.571428571428571e-06
clean,1,4,0.980207,1.1428571428571429e-05
clean,1,5,1.148562,1.4285714285714287e-05
clean,1,6,1.019878,1.7142857142857142e-05
clean,1,7,0.936022,2e-05
clean,1,8,1.18417,1.9831932773109244e-05
clean,1,9,1.092626,1.9663865546218487e-05
clean,1,10,3.709095,1.9495798319327733e-05
clean,1,11,1.001657,1.9327731092436976e-05
clean,1,12,0.923042,1.9159663865546222e-05
clean,1,13,1.176848,1.899159663865546e-05
clean,1,14,12.052951,1.8823529411764708e-05
clean,1,15,3.952765,1.865546218487395e-05
clean,1,16,0.890938,1.8487394957983196e-05
clean,1,17,0.726499,1.831932773109244e-05
clean,1,18,2.506185,1.8151260504201682e-05
clean,1,19,2.267947,1.7983193277310925e-05
clean,1,20,0.740828,1.781512605042017e-05
clean,1,21,0.687762,1.7647058823529414e-05
clean,1,22,2.025084,1.7478991596638656e-05
clean,1,23,0.882456,1.7310924369747902e-05
clean,1,24,1.707229,1.7142857142857142e-05
clean,1,25,0.703083,1.6974789915966388e-05
clean,1,26,0.790414,1.680672268907563e-05
clean,1,27,0.708821,1.6638655462184877e-05
clean,1,28,0.751941,1.647058823529412e-05
clean,1,29,0.906607,1.6302521008403362e-05
clean,1,30,0.713944,1.6134453781512605e-05
clean,1,31,0.523389,1.596638655462185e-05
clean,1,32,0.646084,1.5798319327731094e-05
clean,1,33,0.695562,1.5630252100840337e-05
clean,1,34,2.30974,1.5462184873949583e-05
clean,1,35,0.606023,1.5294117647058822e-05
clean,1,36,2.511116,1.5126050420168068e-05
clean,1,37,0.412893,1.4957983193277313e-05
clean,1,38,0.465353,1.4789915966386557e-05
clean,1,39,0.411228,1.4621848739495798e-05
clean,1,40,0.65724,1.4453781512605043e-05
clean,1,41,0.415514,1.4285714285714287e-05
clean,1,42,0.481333,1.4117647058823532e-05
clean,1,43,0.442582,1.3949579831932774e-05
clean,1,44,0.415948,1.3781512605042017e-05
clean,1,45,0.431546,1.3613445378151261e-05
clean,1,46,1.782426,1.3445378151260506e-05
clean,1,47,16.826231,1.3277310924369749e-05
clean,1,48,0.483783,1.3109243697478993e-05
clean,1,49,0.385805,1.2941176470588238e-05
clean,1,50,0.349697,1.2773109243697479e-05
clean,1,51,0.246632,1.2605042016806723e-05
clean,1,52,0.26536,1.2436974789915967e-05
clean,1,53,1.683039,1.2268907563025212e-05
clean,1,54,0.339843,1.2100840336134455e-05
clean,1,55,0.313539,1.1932773109243699e-05
clean,1,56,0.322607,1.1764705882352942e-05
clean,1,57,1.378114,1.1596638655462186e-05
clean,1,58,1.332201,1.1428571428571429e-05
clean,1,59,0.413116,1.1260504201680673e-05
clean,1,60,0.260759,1.1092436974789918e-05
clean,1,61,0.349151,1.0924369747899159e-05
clean,1,62,0.253731,1.0756302521008403e-05
clean,1,63,0.239386,1.0588235294117648e-05
clean,2,64,0.242715,1.0420168067226892e-05
clean,2,65,1.101157,1.0252100840336135e-05
clean,2,66,1.074138,1.008403361344538e-05
clean,2,67,0.183673,9.915966386554622e-06
clean,2,68,16.46949,9.747899159663867e-06
clean,2,69,0.22622,9.579831932773111e-06
clean,2,70,0.197474,9.411764705882354e-06
clean,2,71,0.386977,9.243697478991598e-06
clean,2,72,1.176775,9.075630252100841e-06
clean,2,73,0.276811,8.907563025210085e-06
clean,2,74,0.193226,8.739495798319328e-06
clean,2,75,0.27118,8.571428571428571e-06
clean,2,76,0.833827,8.403361344537815e-06
clean,2,77,0.19938,8.23529411764706e-06
clean,2,78,0.162703,8.067226890756303e-06
clean,2,79,1.474215,7.899159663865547e-06
clean,2,80,1.797932,7.731092436974791e-06
