phase,epoch,step,loss,lr
full,1,1,2.624376,1.342281879194631e-07
full,1,2,2.128956,2.684563758389262e-07
full,1,3,1.666915,4.026845637583893e-07
full,1,4,1.13851,5.369127516778524e-07
full,1,5,1.593933,6.711409395973155e-07
full,1,6,2.666749,8.053691275167786e-07
full,1,7,1.332467,9.395973154362417e-07
full,1,8,3.620465,1.0738255033557048e-06
full,1,9,1.386927,1.208053691275168e-06
full,1,10,1.386172,1.342281879194631e-06
full,1,11,2.359084,1.4765100671140942e-06
full,1,12,1.361427,1.6107382550335572e-06
full,1,13,1.946824,1.7449664429530203e-06
full,1,14,2.414264,1.8791946308724835e-06
full,1,15,3.005634,2.013422818791946e-06
full,1,16,2.072229,2.1476510067114096e-06
full,1,17,1.382973,2.2818791946308725e-06
full,1,18,2.175584,2.416107382550336e-06
full,1,19,2.559115,2.5503355704697992e-06
full,1,20,2.36962,2.684563758389262e-06
full,1,21,3.397535,2.8187919463087247e-06
full,1,22,1.190274,2.9530201342281885e-06
full,1,23,4.217426,3.0872483221476514e-06
full,1,24,1.4429,3.2214765100671143e-06
full,1,25,0.935736,3.3557046979865777e-06
full,1,26,1.906983,3.4899328859060407e-06
full,1,27,1.539553,3.6241610738255036e-06
full,1,28,1.497944,3.758389261744967e-06
full,1,29,2.250452,3.8926174496644295e-06
full,1,30,2.164206,4.026845637583892e-06
full,1,31,2.365687,4.161073825503356e-06
full,1,32,1.003435,4.295302013422819e-06
full,1,33,1.938556,4.429530201342283e-06
full,1,34,2.219233,4.563758389261745e-06
full,1,35,3.626333,4.697986577181208e-06
full,1,36,1.532528,4.832214765100672e-06
full,1,37,1.836352,4.966442953020135e-06
full,1,38,1.555269,5.1006711409395985e-06
full,1,39,1.468155,5.234899328859061e-06
full,1,40,1.331733,5.369127516778524e-06
full,1,41,1.997769,5.503355704697987e-06
full,1,42,1.097614,5.637583892617449e-06
full,1,43,2.484082,5.771812080536914e-06
full,1,44,1.960566,5.906040268456377e-06
full,1,45,1.226561,6.04026845637584e-06
full,1,46,1.436344,6.174496644295303e-06
full,1,47,3.472787,6.308724832214766e-06
full,1,48,2.228941,6.442953020134229e-06
full,1,49,3.116406,6.5771812080536925e-06
full,1,50,1.960726,6.711409395973155e-06
full,1,51,1.710617,6.845637583892618e-06
full,1,52,1.017115,6.979865771812081e-06
full,1,53,1.376325,7.114093959731544e-06
full,1,54,1.499506,7.248322147651007e-06
full,1,55,2.151431,7.382550335570471e-06
full,1,56,1.181946,7.516778523489934e-06
full,1,57,2.286065,7.651006711409396e-06
full,1,58,2.536542,7.785234899328859e-06
full,1,59,1.033938,7.919463087248322e-06
full,1,60,2.714826,8.053691275167785e-06
full,1,61,1.337314,8.18791946308725e-06
full,1,62,1.337524,8.322147651006712e-06
full,1,63,2.502299,8.456375838926175e-06
full,1,64,1.292246,8.590604026845638e-06
full,1,65,1.553986,8.724832214765101e-06
full,1,66,1.799601,8.859060402684566e-06
full,1,67,0.904479,8.993288590604027e-06
full,1,68,1.427116,9.12751677852349e-06
full,1,69,3.134778,9.261744966442953e-06
full,1,70,0.957331,9.395973154362416e-06
full,1,71,1.63535,9.530201342281879e-06
full,1,72,1.255738,9.664429530201343e-06
full,1,73,2.515679,9.798657718120806e-06
full,1,74,3.294326,9.93288590604027e-06
full,1,75,2.813366,1.0067114093959734e-05
full,1,76,1.45914,1.0201342281879197e-05
full,1,77,1.61421,1.033557046979866e-05
full,1,78,1.23551,1.0469798657718123e-05
full,1,79,2.756856,1.0604026845637586e-05
full,1,80,1.457271,1.0738255033557049e-05
full,1,81,1.104215,1.0872483221476512e-05
full,1,82,2.146525,1.1006711409395975e-05
full,1,83,1.090488,1.1140939597315436e-05
full,1,84,2.488323,1.1275167785234899e-05
full,1,85,1.046191,1.1409395973154362e-05
full,1,86,1.385041,1.1543624161073828e-05
full,1,87,1.118486,1.1677852348993291e-05
full,1,88,1.310559,1.1812080536912754e-05
full,1,89,1.636541,1.1946308724832217e-05
full,1,90,2.642946,1.208053691275168e-05
full,1,91,2.520668,1.2214765100671143e-05
full,1,92,1.267463,1.2348993288590606e-05
full,1,93,2.406197,1.2483221476510069e-05
full,1,94,2.316196,1.2617449664429532e-05
full,1,95,1.467502,1.2751677852348994e-05
full,1,96,2.383317,1.2885906040268457e-05
full,1,97,2.264061,1.302013422818792e-05
full,1,98,2.205334,1.3154362416107385e-05
full,1,99,1.130457,1.3288590604026848e-05
full,1,100,3.30428,1.342281879194631e-05
full,1,101,1.19948,1.3557046979865774e-05
full,1,102,1.704374,1.3691275167785237e-05
full,1,103,2.180994,1.38255033557047e-05
full,1,104,0.969023,1.3959731543624163e-05
full,1,105,0.900789,1.4093959731543626e-05
full,1,106,1.004097,1.4228187919463088e-05
full,1,107,0.946593,1.4362416107382551e-05
full,1,108,1.018202,1.4496644295302014e-05
full,1,109,2.650247,1.4630872483221479e-05
full,1,110,4.181969,1.4765100671140942e-05
full,1,111,0.991063,1.4899328859060405e-05
full,1,112,2.359823,1.5033557046979868e-05
full,1,113,0.830056,1.516778523489933e-05
full,1,114,1.604729,1.5302013422818792e-05
full,1,115,1.199447,1.5436241610738255e-05
full,1,116,1.586099,1.5570469798657718e-05
full,1,117,0.995717,1.570469798657718e-05
full,1,118,1.40637,1.5838926174496644e-05
full,1,119,0.827052,1.5973154362416107e-05
full,1,120,1.92397,1.610738255033557e-05
full,1,121,1.2291,1.6241610738255036e-05
