phase,epoch,step,loss,lr
full,1,1,1.948375,1.6528925619834713e-07
full,1,2,1.473972,3.3057851239669426e-07
full,1,3,5.945525,4.958677685950413e-07
full,1,4,3.956012,6.611570247933885e-07
full,1,5,3.67305,8.264462809917356e-07
full,1,6,6.892764,9.917355371900827e-07
full,1,7,4.370058,1.15702479338843e-06
full,1,8,6.398045,1.322314049586777e-06
full,1,9,3.363118,1.4876033057851241e-06
full,1,10,6.550627,1.6528925619834712e-06
full,1,11,7.181583,1.8181818181818183e-06
full,1,12,4.74144,1.9834710743801654e-06
full,1,13,15.96694,2.1487603305785124e-06
full,1,14,1.502837,2.31404958677686e-06
full,1,15,3.44564,2.479338842975207e-06
full,1,16,3.172147,2.644628099173554e-06
full,1,17,3.005853,2.809917355371901e-06
full,1,18,6.892824,2.9752066115702483e-06
full,1,19,15.616627,3.1404958677685953e-06
full,1,20,2.400536,3.3057851239669424e-06
full,1,21,3.691776,3.4710743801652895e-06
full,1,22,1.417736,3.6363636363636366e-06
full,1,23,3.975605,3.801652892561984e-06
full,1,24,6.043377,3.966942148760331e-06
full,1,25,11.291396,4.132231404958678e-06
full,1,26,2.850029,4.297520661157025e-06
full,1,27,2.300484,4.462809917355372e-06
full,1,28,2.745912,4.62809917355372e-06
full,1,29,5.219146,4.793388429752067e-06
full,1,30,2.997036,4.958677685950414e-06
full,1,31,2.351242,5.12396694214876e-06
full,1,32,0.743649,5.289256198347108e-06
full,1,33,5.413691,5.4545454545454545e-06
full,1,34,12.308866,5.619834710743802e-06
full,1,35,3.067574,5.785123966942149e-06
full,1,36,3.05987,5.9504132231404965e-06
full,1,37,4.428743,6.115702479338843e-06
full,1,38,2.763263,6.280991735537191e-06
full,1,39,3.272785,6.446280991735537e-06
full,1,40,3.543269,6.611570247933885e-06
full,1,41,2.444659,6.776859504132232e-06
full,1,42,5.293574,6.942148760330579e-06
full,1,43,5.425146,7.107438016528926e-06
full,1,44,2.658721,7.272727272727273e-06
full,1,45,1.775913,7.43801652892562e-06
full,1,46,10.733335,7.603305785123968e-06
full,1,47,2.916762,7.768595041322314e-06
full,1,48,4.355182,7.933884297520661e-06
full,1,49,3.120987,8.099173553719009e-06
full,1,50,2.637631,8.264462809917356e-06
full,1,51,4.963365,8.429752066115703e-06
full,1,52,6.357315,8.59504132231405e-06
full,1,53,6.131141,8.760330578512397e-06
full,1,54,5.946704,8.925619834710744e-06
full,1,55,2.036772,9.090909090909091e-06
full,1,56,4.616974,9.25619834710744e-06
full,1,57,3.024607,9.421487603305785e-06
full,1,58,3.086648,9.586776859504134e-06
full,1,59,2.096684,9.75206611570248e-06
full,1,60,4.025578,9.917355371900828e-06
full,1,61,2.213138,1.0082644628099174e-05
full,1,62,2.948556,1.024793388429752e-05
full,1,63,5.896368,1.041322314049587e-05
full,1,64,3.072302,1.0578512396694216e-05
full,1,65,4.679205,1.0743801652892562e-05
full,1,66,2.541856,1.0909090909090909e-05
full,1,67,4.73746,1.1074380165289258e-05
full,1,68,13.553877,1.1239669421487605e-05
full,1,69,10.604768,1.1404958677685952e-05
full,1,70,3.534734,1.1570247933884297e-05
full,1,71,5.801921,1.1735537190082646e-05
full,1,72,7.527547,1.1900826446280993e-05
full,1,73,4.570076,1.206611570247934e-05
full,1,74,5.117856,1.2231404958677686e-05
full,1,75,4.123504,1.2396694214876034e-05
full,1,76,4.510824,1.2561983471074381e-05
full,1,77,8.216431,1.2727272727272728e-05
full,1,78,3.702471,1.2892561983471074e-05
full,1,79,1.830545,1.3057851239669424e-05
full,1,80,1.890797,1.322314049586777e-05
full,1,81,10.876531,1.3388429752066117e-05
full,1,82,4.18768,1.3553719008264464e-05
full,1,83,3.212715,1.3719008264462813e-05
full,1,84,1.671725,1.3884297520661158e-05
full,1,85,2.369361,1.4049586776859505e-05
full,1,86,1.934,1.4214876033057852e-05
full,1,87,10.880019,1.4380165289256201e-05
full,1,88,2.666725,1.4545454545454546e-05
full,1,89,2.447845,1.4710743801652893e-05
full,1,90,1.753115,1.487603305785124e-05
full,1,91,1.505799,1.504132231404959e-05
full,1,92,6.13958,1.5206611570247936e-05
full,1,93,3.78236,1.5371900826446283e-05
full,1,94,2.833058,1.553719008264463e-05
full,1,95,13.529367,1.5702479338842978e-05
