phase,epoch,step,loss,lr
clean,1,1,1.786127,2e-05
clean,1,2,1.26799,1.7777777777777777e-05
clean,1,3,2.864226,1.555555555555556e-05
clean,1,4,2.045158,1.3333333333333333e-05
clean,1,5,0.908403,1.1111111111111113e-05
clean,2,6,2.158718,8.888888888888888e-06
clean,2,7,1.180308,6.666666666666667e-06
clean,2,8,2.41922,4.444444444444444e-06
clean,2,9,1.88089,2.222222222222222e-06
clean,2,10,1.385425,0.0
diverse,1,11,2.664167,2.5e-06
diverse,1,12,1.282025,5e-06
diverse,1,13,2.970543,7.500000000000001e-06
diverse,1,14,2.232668,1e-05
diverse,1,15,1.172991,1.25e-05
diverse,1,16,1.292229,1.5000000000000002e-05
diverse,1,17,1.885087,1.7500000000000002e-05
diverse,1,18,1.375489,2e-05
diverse,1,19,1.304982,1.9841269841269845e-05
diverse,1,20,1.149681,1.9682539682539684e-05
diverse,1,21,3.355434,1.9523809523809524e-05
diverse,1,22,1.352874,1.9365079365079367e-05
diverse,1,23,2.106176,1.920634920634921e-05
diverse,1,24,3.743284,1.904761904761905e-05
diverse,1,25,2.531214,1.888888888888889e-05
diverse,1,26,1.525024,1.8730158730158732e-05
diverse,1,27,3.724932,1.8571428571428575e-05
diverse,1,28,0.976866,1.8412698412698415e-05
diverse,1,29,1.340023,1.8253968253968254e-05
diverse,1,30,3.104419,1.8095238095238097e-05
diverse,1,31,2.235029,1.7936507936507937e-05
diverse,1,32,1.405828,1.7777777777777777e-05
diverse,1,33,1.154353,1.761904761904762e-05
diverse,1,34,2.191319,1.7460317460317463e-05
diverse,1,35,1.227728,1.7301587301587302e-05
diverse,1,36,2.506114,1.7142857142857142e-05
diverse,1,37,3.446944,1.6984126984126985e-05
diverse,1,38,3.428527,1.6825396825396828e-05
diverse,1,39,1.242776,1.6666666666666667e-05
diverse,1,40,1.015836,1.6507936507936507e-05
diverse,1,41,3.247477,1.634920634920635e-05
diverse,1,42,1.145458,1.6190476190476193e-05
diverse,1,43,1.909355,1.6031746031746033e-05
diverse,1,44,1.995005,1.5873015873015872e-05
diverse,1,45,1.025098,1.5714285714285715e-05
diverse,1,46,1.298973,1.555555555555556e-05
diverse,1,47,0.819495,1.5396825396825398e-05
diverse,1,48,1.458729,1.523809523809524e-05
diverse,1,49,1.792775,1.507936507936508e-05
diverse,1,50,1.132389,1.4920634920634922e-05
diverse,1,51,0.803449,1.4761904761904763e-05
diverse,1,52,1.373933,1.4603174603174603e-05
diverse,1,53,1.160336,1.4444444444444446e-05
diverse,1,54,0.920959,1.4285714285714287e-05
diverse,1,55,3.316258,1.4126984126984128e-05
diverse,1,56,0.806881,1.3968253968253968e-05
diverse,1,57,3.60028,1.3809523809523811e-05
diverse,1,58,2.889707,1.3650793650793652e-05
diverse,1,59,2.162635,1.3492063492063494e-05
diverse,1,60,1.079942,1.3333333333333333e-05
diverse,1,61,0.870341,1.3174603174603176e-05
diverse,1,62,2.7501,1.3015873015873018e-05
diverse,1,63,0.791931,1.2857142857142859e-05
diverse,1,64,0.672306,1.2698412698412699e-05
diverse,1,65,1.11747,1.253968253968254e-05
diverse,1,66,2.281703,1.2380952380952383e-05
diverse,1,67,3.317158,1.2222222222222224e-05
diverse,1,68,0.713778,1.2063492063492064e-05
diverse,1,69,2.842204,1.1904761904761905e-05
diverse,1,70,0.999859,1.1746031746031748e-05
diverse,1,71,0.805662,1.158730158730159e-05
diverse,1,72,0.665946,1.1428571428571429e-05
diverse,1,73,1.928641,1.126984126984127e-05
diverse,1,74,0.674762,1.1111111111111113e-05
diverse,1,75,0.880997,1.0952380952380955e-05
diverse,1,76,2.425885,1.0793650793650794e-05
diverse,1,77,0.617307,1.0634920634920636e-05
diverse,2,78,3.509512,1.0476190476190477e-05
diverse,2,79,0.831414,1.031746031746032e-05
diverse,2,80,4.18889,1.015873015873016e-05
diverse,2,81,2.305927,1e-05
diverse,2,82,0.786662,9.841269841269842e-06
diverse,2,83,0.715435,9.682539682539683e-06
diverse,2,84,0.599556,9.523809523809525e-06
diverse,2,85,1.787028,9.365079365079366e-06
diverse,2,86,0.552232,9.206349206349207e-06
diverse,2,87,0.850643,9.047619047619049e-06
diverse,2,88,0.803997,8.888888888888888e-06
diverse,2,89,0.933884,8.730158730158731e-06
diverse,2,90,0.996268,8.571428571428571e-06
diverse,2,91,0.76117,8.412698412698414e-06
diverse,2,92,0.588115,8.253968253968254e-06
diverse,2,93,0.525913,8.095238095238097e-06
diverse,2,94,1.987236,7.936507936507936e-06
diverse,2,95,0.540105,7.77777777777778e-06
diverse,2,96,0.706039,7.61904761904762e-06
diverse,2,97,4.939907,7.460317460317461e-06
diverse,2,98,0.540783,7.301587301587301e-06
diverse,2,99,0.610659,7.1428571428571436e-06
diverse,2,100,1.706176,6.984126984126984e-06
diverse,2,101,0.649467,6.825396825396826e-06
diverse,2,102,0.513284,6.666666666666667e-06
diverse,2,103,0.59274,6.507936507936509e-06
diverse,2,104,0.757313,6.349206349206349e-06
diverse,2,105,1.964592,6.1904761904761914e-06
diverse,2,106,1.685073,6.031746031746032e-06
