phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,2078,130,129.90496648103,12.235386494547129,0.5642750373692078,0.04061653521768227,0.5642750373692078,0.016712046794940268
diverse,4156,390,246.51714151352644,12.248406707309186,0.6636771300448431,0.14205245781082645,0.6636771300448431,0.08282874401103871
hard,6579,802,382.32888595201075,12.151939244009554,0.7174887892376681,0.3213925565182124,0.7174887892376681,0.22290155079628762
