phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,1061,1068,133.22809217032045,0.9844474084675312,0.9104618284637135,0.897286412906684,0.9104618284637135,0.7122140154927039
