phase,epoch,step,loss,lr
full,1,1,1.985668,1.204819277108434e-07
full,1,2,2.011579,2.409638554216868e-07
full,1,3,1.960741,3.614457831325301e-07
full,1,4,1.950348,4.819277108433736e-07
full,1,5,2.051485,6.024096385542169e-07
full,1,6,1.915278,7.228915662650602e-07
full,1,7,1.956324,8.433734939759036e-07
full,1,8,1.954907,9.638554216867472e-07
full,1,9,1.901087,1.0843373493975905e-06
full,1,10,1.970611,1.2048192771084338e-06
full,1,11,1.929349,1.3253012048192773e-06
full,1,12,1.984482,1.4457831325301204e-06
full,1,13,2.031985,1.566265060240964e-06
full,1,14,1.906706,1.6867469879518073e-06
full,1,15,1.956135,1.8072289156626508e-06
full,1,16,1.932245,1.9277108433734943e-06
full,1,17,1.988488,2.0481927710843377e-06
full,1,18,1.921558,2.168674698795181e-06
full,1,19,1.941876,2.2891566265060243e-06
full,1,20,1.96297,2.4096385542168676e-06
full,1,21,1.906274,2.530120481927711e-06
full,1,22,1.888187,2.6506024096385547e-06
full,1,23,1.921717,2.771084337349398e-06
full,1,24,1.858242,2.891566265060241e-06
full,1,25,1.860192,3.012048192771085e-06
full,1,26,1.894882,3.132530120481928e-06
full,1,27,1.915975,3.2530120481927713e-06
full,1,28,1.867916,3.3734939759036146e-06
full,1,29,1.884627,3.4939759036144583e-06
full,1,30,1.874126,3.6144578313253016e-06
full,1,31,1.83208,3.7349397590361445e-06
full,1,32,1.916785,3.855421686746989e-06
full,1,33,1.851858,3.975903614457832e-06
full,1,34,1.856742,4.096385542168675e-06
full,1,35,1.871073,4.216867469879519e-06
full,1,36,1.829554,4.337349397590362e-06
full,1,37,1.847788,4.457831325301205e-06
full,1,38,1.778746,4.578313253012049e-06
full,1,39,1.783595,4.698795180722892e-06
full,1,40,1.727472,4.819277108433735e-06
full,1,41,1.639825,4.939759036144578e-06
full,1,42,1.519831,5.060240963855422e-06
full,1,43,1.658629,5.180722891566266e-06
full,1,44,1.933035,5.301204819277109e-06
full,1,45,1.49372,5.421686746987952e-06
full,1,46,1.478442,5.542168674698796e-06
full,1,47,1.628156,5.66265060240964e-06
full,1,48,1.678216,5.783132530120482e-06
full,1,49,1.728368,5.9036144578313255e-06
full,1,50,1.792549,6.02409638554217e-06
full,1,51,1.979779,6.144578313253012e-06
full,1,52,1.869534,6.265060240963856e-06
full,1,53,1.59867,6.385542168674699e-06
full,1,54,1.633464,6.5060240963855425e-06
full,1,55,2.043683,6.626506024096386e-06
full,1,56,1.463531,6.746987951807229e-06
full,1,57,1.514128,6.867469879518073e-06
full,1,58,1.456356,6.987951807228917e-06
full,1,59,1.511708,7.1084337349397595e-06
full,1,60,2.018849,7.228915662650603e-06
full,1,61,1.589253,7.349397590361447e-06
full,1,62,1.649819,7.469879518072289e-06
full,1,63,1.422321,7.590361445783133e-06
full,1,64,1.548808,7.710843373493977e-06
full,1,65,1.71182,7.83132530120482e-06
full,1,66,1.531266,7.951807228915663e-06
full,1,67,1.643332,8.072289156626508e-06
full,1,68,1.466943,8.19277108433735e-06
full,1,69,1.428055,8.313253012048194e-06
full,1,70,1.482966,8.433734939759038e-06
full,1,71,1.459571,8.55421686746988e-06
full,1,72,1.675109,8.674698795180724e-06
full,1,73,1.723664,8.795180722891567e-06
full,1,74,1.385177,8.91566265060241e-06
full,1,75,1.555917,9.036144578313254e-06
full,1,76,1.36542,9.156626506024097e-06
full,1,77,1.074801,9.27710843373494e-06
full,1,78,1.719476,9.397590361445785e-06
full,1,79,1.249181,9.518072289156628e-06
full,1,80,1.160857,9.63855421686747e-06
full,1,81,1.451283,9.759036144578315e-06
full,1,82,1.791497,9.879518072289156e-06
full,1,83,1.330508,1e-05
full,1,84,1.060638,1.0120481927710844e-05
full,1,85,1.850291,1.0240963855421688e-05
full,1,86,1.74144,1.0361445783132531e-05
full,1,87,1.240376,1.0481927710843374e-05
full,1,88,1.382694,1.0602409638554219e-05
full,1,89,1.504416,1.0722891566265062e-05
full,1,90,1.423771,1.0843373493975904e-05
full,1,91,1.38472,1.0963855421686749e-05
full,1,92,1.392317,1.1084337349397592e-05
full,1,93,1.832027,1.1204819277108435e-05
full,1,94,1.653362,1.132530120481928e-05
full,1,95,1.52058,1.1445783132530122e-05
full,1,96,1.525092,1.1566265060240964e-05
full,1,97,1.635054,1.168674698795181e-05
full,1,98,1.487907,1.1807228915662651e-05
full,1,99,1.463397,1.1927710843373494e-05
full,1,100,1.165482,1.204819277108434e-05
full,1,101,1.834593,1.2168674698795181e-05
full,1,102,1.40771,1.2289156626506024e-05
full,1,103,1.532968,1.2409638554216869e-05
full,1,104,1.604587,1.2530120481927712e-05
full,1,105,1.572997,1.2650602409638555e-05
full,1,106,1.468516,1.2771084337349398e-05
full,1,107,1.676605,1.2891566265060242e-05
full,1,108,1.854636,1.3012048192771085e-05
full,1,109,1.48867,1.3132530120481928e-05
full,1,110,1.848084,1.3253012048192772e-05
full,1,111,1.422751,1.3373493975903615e-05
full,1,112,1.526095,1.3493975903614458e-05
full,1,113,1.408679,1.3614457831325303e-05
full,1,114,1.515907,1.3734939759036146e-05
full,1,115,1.647817,1.3855421686746989e-05
full,1,116,1.460925,1.3975903614457833e-05
full,1,117,1.458455,1.4096385542168676e-05
full,1,118,1.644291,1.4216867469879519e-05
full,1,119,1.490005,1.4337349397590364e-05
full,1,120,1.612147,1.4457831325301207e-05
full,1,121,2.024359,1.457831325301205e-05
full,1,122,1.320743,1.4698795180722894e-05
full,1,123,1.469209,1.4819277108433737e-05
full,1,124,1.433036,1.4939759036144578e-05
full,1,125,1.729904,1.5060240963855424e-05
full,1,126,1.377434,1.5180722891566266e-05
full,1,127,1.471606,1.530120481927711e-05
full,1,128,1.563962,1.5421686746987955e-05
full,1,129,1.426685,1.5542168674698796e-05
full,1,130,1.419472,1.566265060240964e-05
full,1,131,1.714585,1.5783132530120485e-05
full,1,132,1.659148,1.5903614457831326e-05
full,1,133,1.93783,1.602409638554217e-05
full,1,134,1.634492,1.6144578313253015e-05
full,1,135,1.466747,1.6265060240963857e-05
