event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,2.999701,1.197604790419162e-07,,,,,215.1875,215.1875
train_step,full,1,2,3.091993,2.395209580838324e-07,,,,,215.5625,431.125
train_step,full,1,3,2.33717,3.592814371257485e-07,,,,,215.65625,646.96875
train_step,full,1,4,2.827477,4.790419161676648e-07,,,,,213.359375,853.4375
train_step,full,1,5,3.14413,5.988023952095809e-07,,,,,213.675,1068.375
train_step,full,1,6,2.806746,7.18562874251497e-07,,,,,212.97395833333334,1277.84375
train_step,full,1,7,2.534681,8.383233532934132e-07,,,,,213.49107142857142,1494.4375
train_step,full,1,8,2.406897,9.580838323353295e-07,,,,,213.484375,1707.875
train_step,full,1,9,3.359969,1.0778443113772456e-06,,,,,215.08680555555554,1935.78125
train_step,full,1,10,3.658576,1.1976047904191619e-06,,,,,217.040625,2170.40625
train_step,full,1,11,2.618289,1.3173652694610781e-06,,,,,218.1278409090909,2399.40625
train_step,full,1,12,2.891205,1.437125748502994e-06,,,,,219.98697916666666,2639.84375
train_step,full,1,13,3.595533,1.5568862275449105e-06,,,,,218.4591346153846,2839.96875
train_step,full,1,14,2.498155,1.6766467065868263e-06,,,,,218.97991071428572,3065.71875
train_step,full,1,15,3.832183,1.7964071856287426e-06,,,,,218.26458333333332,3273.96875
train_step,full,1,16,3.78696,1.916167664670659e-06,,,,,218.515625,3496.25
train_step,full,1,17,2.817199,2.035928143712575e-06,,,,,219.9485294117647,3739.125
train_step,full,1,18,4.357454,2.155688622754491e-06,,,,,219.38888888888889,3949.0
train_step,full,1,19,2.658876,2.2754491017964075e-06,,,,,219.7434210526316,4175.125
train_step,full,1,20,3.012062,2.3952095808383237e-06,,,,,219.790625,4395.8125
train_step,full,1,21,4.193207,2.5149700598802396e-06,,,,,219.6860119047619,4613.40625
train_step,full,1,22,2.771111,2.6347305389221563e-06,,,,,219.16477272727272,4821.625
train_step,full,1,23,2.771804,2.754491017964072e-06,,,,,219.36684782608697,5045.4375
train_step,full,1,24,3.945541,2.874251497005988e-06,,,,,220.1875,5284.5
train_step,full,1,25,2.762255,2.9940119760479042e-06,,,,,220.3925,5509.8125
train_step,full,1,26,3.725219,3.113772455089821e-06,,,,,220.77283653846155,5740.09375
train_step,full,1,27,2.325359,3.2335329341317368e-06,,,,,220.96759259259258,5966.125
train_step,full,1,28,2.827671,3.3532934131736526e-06,,,,,221.19196428571428,6193.375
train_step,full,1,29,2.724181,3.4730538922155693e-06,,,,,220.56788793103448,6396.46875
train_step,full,1,30,2.404986,3.592814371257485e-06,,,,,220.46354166666666,6613.90625
train_step,full,1,31,2.834882,3.7125748502994014e-06,,,,,220.34274193548387,6830.625
train_step,full,1,32,2.96289,3.832335329341318e-06,,,,,220.091796875,7042.9375
train_step,full,1,33,4.222228,3.952095808383234e-06,,,,,219.60037878787878,7246.8125
train_step,full,1,34,3.408881,4.07185628742515e-06,,,,,219.4375,7460.875
train_step,full,1,35,2.645554,4.191616766467066e-06,,,,,219.18392857142857,7671.4375
train_step,full,1,36,3.112924,4.311377245508982e-06,,,,,218.97048611111111,7882.9375
train_step,full,1,37,4.267766,4.431137724550898e-06,,,,,218.3893581081081,8080.40625
train_step,full,1,38,2.234097,4.550898203592815e-06,,,,,218.90213815789474,8318.28125
train_step,full,1,39,3.931606,4.670658682634731e-06,,,,,218.88621794871796,8536.5625
train_step,full,1,40,2.78695,4.7904191616766475e-06,,,,,218.69453125,8747.78125
train_step,full,1,41,4.858479,4.910179640718563e-06,,,,,218.94435975609755,8976.71875
train_step,full,1,42,4.299186,5.029940119760479e-06,,,,,219.04017857142858,9199.6875
train_step,full,1,43,3.424638,5.149700598802395e-06,,,,,218.80014534883722,9408.40625
train_step,full,1,44,4.236523,5.2694610778443125e-06,,,,,218.92826704545453,9632.84375
train_step,full,1,45,3.518669,5.389221556886228e-06,,,,,218.73055555555555,9842.875
train_step,full,1,46,2.533713,5.508982035928144e-06,,,,,218.8179347826087,10065.625
train_step,full,1,47,4.556592,5.62874251497006e-06,,,,,218.95146276595744,10290.71875
train_step,full,1,48,4.339352,5.748502994011976e-06,,,,,218.888671875,10506.65625
train_step,full,1,49,2.761577,5.868263473053893e-06,,,,,219.05229591836735,10733.5625
train_step,full,1,50,3.47272,5.9880239520958085e-06,,,,,218.815,10940.75
train_step,full,1,51,3.712306,6.107784431137725e-06,,,,,218.5625,11146.6875
train_step,full,1,52,2.620759,6.227544910179642e-06,,,,,218.5372596153846,11363.9375
train_step,full,1,53,2.542155,6.347305389221558e-06,,,,,218.48643867924528,11579.78125
train_step,full,1,54,2.881704,6.4670658682634736e-06,,,,,218.9195601851852,11821.65625
train_step,full,1,55,3.247859,6.586826347305389e-06,,,,,218.5784090909091,12021.8125
train_step,full,1,56,3.095479,6.706586826347305e-06,,,,,218.66908482142858,12245.46875
train_step,full,1,57,2.40325,6.826347305389223e-06,,,,,218.8530701754386,12474.625
train_step,full,1,58,2.793156,6.946107784431139e-06,,,,,219.0355603448276,12704.0625
train_step,full,1,59,4.306734,7.0658682634730545e-06,,,,,219.11175847457628,12927.59375
train_step,full,1,60,2.576941,7.18562874251497e-06,,,,,218.75364583333334,13125.21875
train_step,full,1,61,3.98823,7.305389221556887e-06,,,,,218.6060450819672,13334.96875
train_step,full,1,62,3.377663,7.425149700598803e-06,,,,,218.69102822580646,13558.84375
train_step,full,1,63,2.725849,7.544910179640719e-06,,,,,218.4280753968254,13760.96875
train_step,full,1,64,3.535885,7.664670658682636e-06,,,,,218.64111328125,13993.03125
train_step,full,1,65,3.527464,7.784431137724551e-06,,,,,218.8221153846154,14223.4375
train_step,full,1,66,3.393052,7.904191616766468e-06,,,,,218.890625,14446.78125
train_step,full,1,67,2.543153,8.023952095808385e-06,,,,,219.02705223880596,14674.8125
train_step,full,1,68,2.959645,8.1437125748503e-06,,,,,218.9816176470588,14890.75
train_step,full,1,69,2.828162,8.263473053892216e-06,,,,,218.82427536231884,15098.875
train_step,full,1,70,3.476245,8.383233532934131e-06,,,,,218.9986607142857,15329.90625
train_step,full,1,71,3.218686,8.50299401197605e-06,,,,,219.02508802816902,15550.78125
train_step,full,1,72,3.818832,8.622754491017965e-06,,,,,219.20182291666666,15782.53125
train_step,full,1,73,4.544224,8.742514970059881e-06,,,,,219.0376712328767,15989.75
train_step,full,1,74,3.938043,8.862275449101796e-06,,,,,219.140625,16216.40625
train_step,full,1,75,3.347332,8.982035928143713e-06,,,,,219.19583333333333,16439.6875
train_step,full,1,76,2.713485,9.10179640718563e-06,,,,,219.140625,16654.6875
train_step,full,1,77,5.888495,9.221556886227547e-06,,,,,219.11282467532467,16871.6875
train_step,full,1,78,3.427314,9.341317365269462e-06,,,,,218.88822115384616,17073.28125
train_step,full,1,79,3.688715,9.461077844311378e-06,,,,,218.88488924050634,17291.90625
train_step,full,1,80,2.214239,9.580838323353295e-06,,,,,218.90390625,17512.3125
train_step,full,1,81,4.157197,9.70059880239521e-06,,,,,218.95524691358025,17735.375
train_step,full,1,82,4.26578,9.820359281437127e-06,,,,,218.96608231707316,17955.21875
train_step,full,1,83,3.135156,9.940119760479042e-06,,,,,218.98531626506025,18175.78125
train_step,full,1,84,4.01026,1.0059880239520958e-05,,,,,219.03125,18398.625
train_step,full,1,85,2.595147,1.0179640718562875e-05,,,,,219.03713235294117,18618.15625
train_step,full,1,86,3.60589,1.029940119760479e-05,,,,,218.98037790697674,18832.3125
train_step,full,1,87,2.827772,1.0419161676646707e-05,,,,,218.98599137931035,19051.78125
train_step,full,1,88,3.122672,1.0538922155688625e-05,,,,,219.03089488636363,19274.71875
train_step,full,1,89,3.932653,1.065868263473054e-05,,,,,219.02808988764045,19493.5
train_step,full,1,90,2.985448,1.0778443113772457e-05,,,,,218.825,19694.25
train_step,full,1,91,4.505505,1.0898203592814372e-05,,,,,218.80528846153845,19911.28125
train_step,full,1,92,2.928395,1.1017964071856288e-05,,,,,218.859375,20135.0625
train_step,full,1,93,2.961194,1.1137724550898203e-05,,,,,218.7298387096774,20341.875
train_step,full,1,94,2.13768,1.125748502994012e-05,,,,,218.7440159574468,20561.9375
train_step,full,1,95,3.24348,1.1377245508982037e-05,,,,,218.73684210526315,20780.0
train_step,full,1,96,2.124068,1.1497005988023952e-05,,,,,218.75325520833334,21000.3125
train_step,full,1,97,3.211429,1.161676646706587e-05,,,,,218.6604381443299,21210.0625
train_step,full,1,98,2.752637,1.1736526946107785e-05,,,,,218.7487244897959,21437.375
train_step,full,1,99,4.630432,1.1856287425149702e-05,,,,,218.73263888888889,21654.53125
train_step,full,1,100,3.441159,1.1976047904191617e-05,,,,,218.781875,21878.1875
train_step,full,1,101,2.723989,1.2095808383233534e-05,,,,,218.77568069306932,22096.34375
train_step,full,1,102,2.389481,1.221556886227545e-05,,,,,218.63939950980392,22301.21875
train_step,full,1,103,3.480413,1.2335329341317365e-05,,,,,218.69690533980582,22525.78125
train_step,full,1,104,3.247561,1.2455089820359284e-05,,,,,218.58984375,22733.34375
train_step,full,1,105,2.447513,1.2574850299401197e-05,,,,,218.62886904761905,22956.03125
train_step,full,1,106,3.477942,1.2694610778443115e-05,,,,,218.6087853773585,23172.53125
train_step,full,1,107,3.316076,1.2814371257485032e-05,,,,,218.73773364485982,23404.9375
