phase,epoch,step,loss,lr
clean,1,1,1.842501,4.000000000000001e-06
clean,1,2,1.640393,8.000000000000001e-06
clean,1,3,1.011862,1.2e-05
clean,1,4,1.043665,1.6000000000000003e-05
clean,1,5,1.32483,2e-05
clean,1,6,1.257538,1.974683544303798e-05
clean,1,7,1.071906,1.949367088607595e-05
clean,1,8,13.989996,1.9240506329113926e-05
clean,1,9,1.909034,1.89873417721519e-05
clean,1,10,0.958135,1.8734177215189874e-05
clean,1,11,0.894283,1.848101265822785e-05
clean,1,12,1.138086,1.8227848101265824e-05
clean,1,13,1.902142,1.7974683544303798e-05
clean,1,14,1.62532,1.7721518987341772e-05
clean,1,15,1.111639,1.746835443037975e-05
clean,1,16,1.731985,1.7215189873417723e-05
clean,1,17,2.830892,1.6962025316455696e-05
clean,1,18,0.728652,1.6708860759493674e-05
clean,1,19,1.077606,1.6455696202531647e-05
clean,1,20,0.931554,1.620253164556962e-05
clean,1,21,1.731907,1.5949367088607598e-05
clean,1,22,0.97078,1.5696202531645572e-05
clean,1,23,0.749461,1.5443037974683546e-05
clean,1,24,0.940264,1.5189873417721521e-05
clean,1,25,0.719326,1.4936708860759495e-05
clean,1,26,0.703244,1.468354430379747e-05
clean,1,27,0.604673,1.4430379746835444e-05
clean,1,28,0.571806,1.417721518987342e-05
clean,1,29,0.641193,1.3924050632911395e-05
clean,1,30,0.623569,1.3670886075949368e-05
clean,1,31,0.548673,1.3417721518987344e-05
clean,1,32,0.667689,1.3164556962025317e-05
clean,1,33,1.813838,1.2911392405063293e-05
clean,1,34,0.669276,1.2658227848101268e-05
clean,1,35,0.597751,1.240506329113924e-05
clean,1,36,1.524331,1.2151898734177216e-05
clean,1,37,1.731412,1.189873417721519e-05
clean,1,38,1.70117,1.1645569620253165e-05
clean,1,39,1.27791,1.139240506329114e-05
clean,1,40,0.537452,1.1139240506329114e-05
clean,1,41,0.596089,1.088607594936709e-05
clean,1,42,0.209413,1.0632911392405063e-05
clean,2,43,1.069774,1.0379746835443039e-05
clean,2,44,0.46145,1.0126582278481014e-05
clean,2,45,0.456006,9.87341772151899e-06
clean,2,46,0.51225,9.620253164556963e-06
clean,2,47,1.175331,9.367088607594937e-06
clean,2,48,0.571226,9.113924050632912e-06
clean,2,49,0.519038,8.860759493670886e-06
clean,2,50,1.327265,8.607594936708861e-06
clean,2,51,0.373949,8.354430379746837e-06
clean,2,52,0.327606,8.10126582278481e-06
clean,2,53,0.334488,7.848101265822786e-06
clean,2,54,0.442072,7.5949367088607605e-06
clean,2,55,20.054585,7.341772151898735e-06
clean,2,56,0.878263,7.08860759493671e-06
clean,2,57,0.38016,6.835443037974684e-06
clean,2,58,1.247097,6.582278481012659e-06
clean,2,59,1.268738,6.329113924050634e-06
clean,2,60,0.554929,6.075949367088608e-06
clean,2,61,0.98392,5.8227848101265824e-06
clean,2,62,0.451834,5.569620253164557e-06
clean,2,63,0.876343,5.3164556962025316e-06
clean,2,64,0.332901,5.063291139240507e-06
clean,2,65,0.482689,4.8101265822784815e-06
clean,2,66,1.043421,4.556962025316456e-06
clean,2,67,0.283078,4.303797468354431e-06
clean,2,68,0.335126,4.050632911392405e-06
clean,2,69,0.38146,3.7974683544303802e-06
clean,2,70,1.072578,3.544303797468355e-06
clean,2,71,0.373284,3.2911392405063294e-06
clean,2,72,0.35089,3.037974683544304e-06
clean,2,73,0.356842,2.7848101265822785e-06
clean,2,74,0.392098,2.5316455696202535e-06
clean,2,75,0.269271,2.278481012658228e-06
clean,2,76,0.257702,2.0253164556962026e-06
clean,2,77,0.757037,1.7721518987341774e-06
clean,2,78,0.342585,1.518987341772152e-06
clean,2,79,0.378287,1.2658227848101267e-06
clean,2,80,0.373637,1.0126582278481013e-06
clean,2,81,0.903954,7.59493670886076e-07
clean,2,82,0.700993,5.063291139240507e-07
clean,2,83,0.293105,2.5316455696202533e-07
clean,2,84,0.173446,0.0
diverse,1,85,0.823825,2.222222222222222e-06
diverse,1,86,0.885162,4.444444444444444e-06
diverse,1,87,3.418119,6.666666666666667e-06
diverse,1,88,0.656622,8.888888888888888e-06
diverse,1,89,0.681329,1.1111111111111113e-05
diverse,1,90,0.641047,1.3333333333333333e-05
diverse,1,91,1.513459,1.555555555555556e-05
diverse,1,92,0.789288,1.7777777777777777e-05
diverse,1,93,10.121086,2e-05
diverse,1,94,0.505692,1.9872611464968155e-05
diverse,1,95,0.421521,1.9745222929936306e-05
diverse,1,96,0.778435,1.961783439490446e-05
diverse,1,97,0.461562,1.9490445859872614e-05
diverse,1,98,3.177494,1.9363057324840767e-05
diverse,1,99,3.271437,1.9235668789808918e-05
diverse,1,100,0.514166,1.910828025477707e-05
diverse,1,101,0.602454,1.8980891719745225e-05
diverse,1,102,0.619352,1.8853503184713376e-05
diverse,1,103,0.70979,1.872611464968153e-05
