phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,1293,204,74.26519311591983,3.8250116799026728,0.5351894818252126,0.03384932731595641,0.43279256966428153,0.5351894818252126,0.8,0.008211143695014663,112.2768569674647,22904.478821362798,0.03038754269881519,2.0,204.0
easy_medium,1293,612,124.25201192963868,3.821961894631386,0.728538283062645,0.17975313448084776,0.6747364912014728,0.728538283062645,0.8,0.10684753211937065,124.57847350112543,76242.02578268877,0.1671600035754465,2.0,612.0
all,1293,1292,203.5072130486369,3.841041718609631,0.745552977571539,0.4381926646268096,0.7372572776970806,0.745552977571539,0.8,0.29922611151450057,139.08199660770535,179693.93961715532,0.422925988590312,2.0,1292.0
