phase,epoch,step,loss,lr
full,1,1,1.982374,1.204819277108434e-07
full,1,2,1.892311,2.409638554216868e-07
full,1,3,1.960175,3.614457831325301e-07
full,1,4,1.959085,4.819277108433736e-07
full,1,5,1.93779,6.024096385542169e-07
full,1,6,1.955639,7.228915662650602e-07
full,1,7,1.918181,8.433734939759036e-07
full,1,8,1.953413,9.638554216867472e-07
full,1,9,1.953572,1.0843373493975905e-06
full,1,10,2.007582,1.2048192771084338e-06
full,1,11,1.939199,1.3253012048192773e-06
full,1,12,2.001002,1.4457831325301204e-06
full,1,13,1.946179,1.566265060240964e-06
full,1,14,1.978811,1.6867469879518073e-06
full,1,15,1.988935,1.8072289156626508e-06
full,1,16,1.908714,1.9277108433734943e-06
full,1,17,1.919878,2.0481927710843377e-06
full,1,18,1.975152,2.168674698795181e-06
full,1,19,1.92026,2.2891566265060243e-06
full,1,20,1.926975,2.4096385542168676e-06
full,1,21,1.89011,2.530120481927711e-06
full,1,22,1.88738,2.6506024096385547e-06
full,1,23,1.910026,2.771084337349398e-06
full,1,24,1.898908,2.891566265060241e-06
full,1,25,1.920123,3.012048192771085e-06
full,1,26,1.891949,3.132530120481928e-06
full,1,27,1.895878,3.2530120481927713e-06
full,1,28,1.908026,3.3734939759036146e-06
full,1,29,1.886079,3.4939759036144583e-06
full,1,30,1.878792,3.6144578313253016e-06
full,1,31,1.814144,3.7349397590361445e-06
full,1,32,1.83468,3.855421686746989e-06
full,1,33,1.835365,3.975903614457832e-06
full,1,34,1.85026,4.096385542168675e-06
full,1,35,1.874172,4.216867469879519e-06
full,1,36,1.794464,4.337349397590362e-06
full,1,37,1.852035,4.457831325301205e-06
full,1,38,1.79709,4.578313253012049e-06
full,1,39,1.796424,4.698795180722892e-06
full,1,40,1.681857,4.819277108433735e-06
full,1,41,1.690253,4.939759036144578e-06
full,1,42,1.689189,5.060240963855422e-06
full,1,43,1.710155,5.180722891566266e-06
full,1,44,1.602896,5.301204819277109e-06
full,1,45,1.71619,5.421686746987952e-06
full,1,46,1.584881,5.542168674698796e-06
full,1,47,1.508688,5.66265060240964e-06
full,1,48,1.450153,5.783132530120482e-06
full,1,49,1.372642,5.9036144578313255e-06
full,1,50,1.625493,6.02409638554217e-06
full,1,51,1.655755,6.144578313253012e-06
full,1,52,1.201736,6.265060240963856e-06
full,1,53,1.684039,6.385542168674699e-06
full,1,54,1.798444,6.5060240963855425e-06
full,1,55,2.074292,6.626506024096386e-06
full,1,56,1.424136,6.746987951807229e-06
full,1,57,1.840219,6.867469879518073e-06
full,1,58,1.602886,6.987951807228917e-06
full,1,59,1.39001,7.1084337349397595e-06
full,1,60,1.196337,7.228915662650603e-06
full,1,61,1.501983,7.349397590361447e-06
full,1,62,1.343941,7.469879518072289e-06
full,1,63,1.735434,7.590361445783133e-06
full,1,64,1.40153,7.710843373493977e-06
full,1,65,1.416266,7.83132530120482e-06
full,1,66,1.185011,7.951807228915663e-06
full,1,67,1.69279,8.072289156626508e-06
full,1,68,1.763468,8.19277108433735e-06
full,1,69,1.550455,8.313253012048194e-06
full,1,70,1.694831,8.433734939759038e-06
full,1,71,1.997534,8.55421686746988e-06
full,1,72,1.732328,8.674698795180724e-06
full,1,73,1.762138,8.795180722891567e-06
full,1,74,1.340872,8.91566265060241e-06
full,1,75,1.646274,9.036144578313254e-06
full,1,76,1.566177,9.156626506024097e-06
full,1,77,1.579446,9.27710843373494e-06
full,1,78,1.329272,9.397590361445785e-06
full,1,79,1.541293,9.518072289156628e-06
full,1,80,1.616635,9.63855421686747e-06
full,1,81,1.33815,9.759036144578315e-06
full,1,82,1.651396,9.879518072289156e-06
full,1,83,1.403991,1e-05
full,1,84,1.691913,1.0120481927710844e-05
full,1,85,1.460259,1.0240963855421688e-05
full,1,86,1.812278,1.0361445783132531e-05
full,1,87,1.58453,1.0481927710843374e-05
full,1,88,1.760424,1.0602409638554219e-05
full,1,89,1.394211,1.0722891566265062e-05
full,1,90,1.791177,1.0843373493975904e-05
full,1,91,1.862625,1.0963855421686749e-05
full,1,92,1.635461,1.1084337349397592e-05
full,1,93,1.391271,1.1204819277108435e-05
full,1,94,1.397347,1.132530120481928e-05
full,1,95,1.517662,1.1445783132530122e-05
full,1,96,1.918322,1.1566265060240964e-05
full,1,97,1.744229,1.168674698795181e-05
full,1,98,1.527347,1.1807228915662651e-05
full,1,99,1.718055,1.1927710843373494e-05
full,1,100,1.713509,1.204819277108434e-05
full,1,101,1.637931,1.2168674698795181e-05
full,1,102,1.767737,1.2289156626506024e-05
full,1,103,2.072189,1.2409638554216869e-05
full,1,104,1.782439,1.2530120481927712e-05
full,1,105,1.656516,1.2650602409638555e-05
full,1,106,1.483929,1.2771084337349398e-05
full,1,107,1.40027,1.2891566265060242e-05
full,1,108,1.697156,1.3012048192771085e-05
full,1,109,1.416733,1.3132530120481928e-05
full,1,110,1.69229,1.3253012048192772e-05
full,1,111,1.708319,1.3373493975903615e-05
full,1,112,1.742904,1.3493975903614458e-05
full,1,113,1.495826,1.3614457831325303e-05
full,1,114,1.511589,1.3734939759036146e-05
full,1,115,1.630491,1.3855421686746989e-05
full,1,116,1.696571,1.3975903614457833e-05
full,1,117,1.556242,1.4096385542168676e-05
full,1,118,1.17583,1.4216867469879519e-05
full,1,119,1.495847,1.4337349397590364e-05
full,1,120,1.608977,1.4457831325301207e-05
full,1,121,1.011687,1.457831325301205e-05
full,1,122,1.73067,1.4698795180722894e-05
full,1,123,1.549367,1.4819277108433737e-05
full,1,124,1.655102,1.4939759036144578e-05
full,1,125,1.40199,1.5060240963855424e-05
full,1,126,1.997369,1.5180722891566266e-05
full,1,127,1.63579,1.530120481927711e-05
full,1,128,1.614247,1.5421686746987955e-05
full,1,129,1.839334,1.5542168674698796e-05
full,1,130,1.652974,1.566265060240964e-05
full,1,131,1.713845,1.5783132530120485e-05
full,1,132,1.618649,1.5903614457831326e-05
full,1,133,1.971233,1.602409638554217e-05
full,1,134,1.482477,1.6144578313253015e-05
full,1,135,1.662783,1.6265060240963857e-05
full,1,136,1.599227,1.63855421686747e-05
full,1,137,1.546487,1.6506024096385546e-05
full,1,138,1.72253,1.6626506024096387e-05
full,1,139,1.498719,1.6746987951807228e-05
full,1,140,1.433326,1.6867469879518076e-05
full,1,141,1.304252,1.6987951807228917e-05
full,1,142,1.131867,1.710843373493976e-05
full,1,143,1.161881,1.7228915662650603e-05
full,1,144,1.822272,1.7349397590361448e-05
full,1,145,1.422727,1.746987951807229e-05
full,1,146,1.17274,1.7590361445783134e-05
full,1,147,1.49293,1.7710843373493978e-05
full,1,148,1.64989,1.783132530120482e-05
full,1,149,1.64469,1.7951807228915664e-05
full,1,150,1.592866,1.807228915662651e-05
full,1,151,1.977657,1.819277108433735e-05
full,1,152,1.422077,1.8313253012048194e-05
full,1,153,1.611401,1.843373493975904e-05
full,1,154,1.373353,1.855421686746988e-05
full,1,155,1.735713,1.8674698795180725e-05
full,1,156,1.52648,1.879518072289157e-05
full,1,157,1.642382,1.891566265060241e-05
full,1,158,1.306606,1.9036144578313255e-05
full,1,159,1.559525,1.91566265060241e-05
full,1,160,1.821056,1.927710843373494e-05
