event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,full,1,1,0.724957,3.125e-07,,,,,5.65625,5.65625
train_step,full,1,2,0.649858,6.25e-07,,,,,5.859375,11.71875
train_step,full,1,3,0.708468,9.375000000000001e-07,,,,,5.885416666666667,17.65625
train_step,full,1,4,0.713042,1.25e-06,,,,,5.7734375,23.09375
train_step,full,1,5,0.766121,1.5625e-06,,,,,5.825,29.125
train_step,full,1,6,0.63797,1.8750000000000003e-06,,,,,5.875,35.25
train_step,full,1,7,0.770846,2.1875000000000002e-06,,,,,5.794642857142857,40.5625
train_step,full,1,8,0.661769,2.5e-06,,,,,5.76953125,46.15625
train_step,full,1,9,0.733844,2.8125e-06,,,,,5.690972222222222,51.21875
train_step,full,1,10,0.632276,3.125e-06,,,,,5.671875,56.71875
train_step,full,1,11,0.561019,3.4375e-06,,,,,5.659090909090909,62.25
train_step,full,1,12,0.727912,3.7500000000000005e-06,,,,,5.669270833333333,68.03125
train_step,full,1,13,0.809795,4.0625000000000005e-06,,,,,5.685096153846154,73.90625
train_step,full,1,14,0.680459,4.3750000000000005e-06,,,,,5.685267857142857,79.59375
train_step,full,1,15,0.759847,4.6875000000000004e-06,,,,,5.677083333333333,85.15625
train_step,full,1,16,0.668859,5e-06,,,,,5.689453125,91.03125
train_step,full,1,17,0.57946,5.3125e-06,,,,,5.6838235294117645,96.625
train_step,full,1,18,0.780161,5.625e-06,,,,,5.644097222222222,101.59375
train_step,full,1,19,0.770342,5.9375e-06,,,,,5.6430921052631575,107.21875
train_step,full,1,20,0.698066,6.25e-06,,,,,5.659375,113.1875
train_step,full,1,21,0.683539,6.5625e-06,,,,,5.663690476190476,118.9375
train_step,full,1,22,0.699944,6.875e-06,,,,,5.713068181818182,125.6875
train_step,full,1,23,0.700009,7.1875e-06,,,,,5.725543478260869,131.6875
train_step,full,1,24,0.709613,7.500000000000001e-06,,,,,5.740885416666667,137.78125
train_step,full,1,25,0.626334,7.8125e-06,,,,,5.725,143.125
train_step,full,1,26,0.729781,8.125000000000001e-06,,,,,5.735576923076923,149.125
train_step,full,1,27,0.660233,8.4375e-06,,,,,5.756944444444445,155.4375
train_step,full,1,28,0.646404,8.750000000000001e-06,,,,,5.7265625,160.34375
train_step,full,1,29,0.648538,9.0625e-06,,,,,5.752155172413793,166.8125
train_step,full,1,30,0.602766,9.375000000000001e-06,,,,,5.74375,172.3125
train_step,full,1,31,0.715384,9.6875e-06,,,,,5.73991935483871,177.9375
