phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,1185,104,14.739911653101444,0.7679673144593835,0.41687763713080167,0.4055482381240127,0.38433276801270755,0.41687763713080167,0.8,0.2544585091420534,24.66806975345761,2565.4792543595913,0.38870602410396166,2.0,104.0
diverse,1185,312,14.911543264053762,0.767024340108037,0.5046413502109705,0.5080715957543637,0.4989805680294167,0.5046413502109705,0.8,0.337607316571635,24.89697334135097,7767.855682501503,0.4849149894024266,2.0,312.0
hard,1185,642,22.93192390818149,0.7745508057996631,0.5130801687763713,0.516847959831706,0.5114793275908905,0.5130801687763713,0.8,0.2742557599934727,24.98303101228789,16039.105909888824,0.5230032765140041,2.0,642.0
