event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,easy,1,1,0.261028,1.6666666666666667e-06,,,,,108.84375,108.84375
train_step,easy,1,2,0.080771,3.3333333333333333e-06,,,,,109.046875,218.09375
train_step,easy,1,3,0.267245,5e-06,,,,,106.34375,319.03125
train_step,easy,1,4,0.27518,6.666666666666667e-06,,,,,108.8671875,435.46875
train_step,easy,1,5,0.108548,8.333333333333334e-06,,,,,108.8125,544.0625
train_step,easy,1,6,0.085892,1e-05,,,,,109.16666666666667,655.0
train_step,easy,1,7,0.291828,1.1666666666666668e-05,,,,,110.22321428571429,771.5625
train_step,easy,1,8,0.090094,1.3333333333333333e-05,,,,,110.078125,880.625
train_step,easy,1,9,0.10131,1.5000000000000002e-05,,,,,110.95833333333333,998.625
train_step,easy,1,10,0.071055,1.6666666666666667e-05,,,,,111.840625,1118.40625
train_step,easy,1,11,0.109919,1.8333333333333333e-05,,,,,113.2471590909091,1245.71875
train_step,easy,1,12,1.802625,2e-05,,,,,113.3515625,1360.21875
train_step,easy,1,13,0.243625,1.9895833333333334e-05,,,,,113.35336538461539,1473.59375
train_step,easy,1,14,0.253267,1.979166666666667e-05,,,,,113.54464285714286,1589.625
train_step,easy,1,15,0.096865,1.96875e-05,,,,,114.44375,1716.65625
train_step,easy,1,16,0.084657,1.9583333333333333e-05,,,,,113.7421875,1819.875
train_step,easy,1,17,0.06496,1.9479166666666668e-05,,,,,113.31066176470588,1926.28125
train_step,easy,1,18,0.065464,1.9375e-05,,,,,113.84895833333333,2049.28125
train_step,easy,1,19,2.839876,1.9270833333333335e-05,,,,,114.39638157894737,2173.53125
train_step,easy,1,20,0.040905,1.916666666666667e-05,,,,,112.8875,2257.75
train_step,easy,1,21,0.066078,1.9062500000000003e-05,,,,,112.78571428571429,2368.5
train_step,easy,1,22,0.79902,1.8958333333333334e-05,,,,,112.92613636363636,2484.375
train_step,easy,1,23,0.182881,1.885416666666667e-05,,,,,112.7975543478261,2594.34375
train_step,easy,1,24,0.056091,1.8750000000000002e-05,,,,,112.3828125,2697.1875
train_step,easy,1,25,2.459623,1.8645833333333334e-05,,,,,112.535,2813.375
train_step,easy,1,26,0.053979,1.854166666666667e-05,,,,,112.76201923076923,2931.8125
train_step,easy,1,27,0.055697,1.84375e-05,,,,,113.02546296296296,3051.6875
train_step,easy,1,28,0.051285,1.8333333333333333e-05,,,,,113.05691964285714,3165.59375
train_step,easy,1,29,0.040363,1.8229166666666668e-05,,,,,112.66379310344827,3267.25
train_step,easy,1,30,0.044962,1.8125e-05,,,,,112.44895833333334,3373.46875
train_step,easy,1,31,0.05152,1.8020833333333335e-05,,,,,113.1491935483871,3507.625
train_step,easy,1,32,0.035984,1.7916666666666667e-05,,,,,112.97265625,3615.125
train_step,easy,1,33,0.042755,1.7812500000000003e-05,,,,,113.45454545454545,3744.0
train_step,easy,1,34,0.033089,1.7708333333333335e-05,,,,,113.61029411764706,3862.75
train_step,easy,1,35,0.038732,1.760416666666667e-05,,,,,113.42767857142857,3969.96875
train_step,easy,1,36,0.167581,1.7500000000000002e-05,,,,,113.23784722222223,4076.5625
train_step,easy,1,37,0.027176,1.7395833333333334e-05,,,,,113.04307432432432,4182.59375
train_step,easy,1,38,0.025227,1.729166666666667e-05,,,,,112.46381578947368,4273.625
train_step,easy,1,39,0.023128,1.71875e-05,,,,,112.45032051282051,4385.5625
train_step,easy,1,40,0.030556,1.7083333333333333e-05,,,,,113.1828125,4527.3125
train_step,easy,1,41,0.028055,1.6979166666666668e-05,,,,,113.13033536585365,4638.34375
train_step,easy,1,42,0.019941,1.6875e-05,,,,,112.96949404761905,4744.71875
train_step,easy,1,43,0.019157,1.6770833333333336e-05,,,,,112.77761627906976,4849.4375
train_step,easy,1,44,0.019482,1.6666666666666667e-05,,,,,112.37855113636364,4944.65625
train_step,easy,1,45,0.019266,1.6562500000000003e-05,,,,,112.05416666666666,5042.4375
train_step,easy,1,46,0.119958,1.6458333333333335e-05,,,,,111.93342391304348,5148.9375
train_step,easy,1,47,0.016018,1.635416666666667e-05,,,,,111.4747340425532,5239.3125
