phase,epoch,step,loss,lr
clean,1,1,0.968175,3.3333333333333333e-06
clean,1,2,0.430944,6.666666666666667e-06
clean,1,3,1.108595,1e-05
clean,1,4,0.654131,1.3333333333333333e-05
clean,1,5,0.763154,1.6666666666666667e-05
clean,1,6,1.096441,2e-05
clean,1,7,0.454842,1.9803921568627454e-05
clean,1,8,1.204105,1.9607843137254903e-05
clean,1,9,0.828674,1.9411764705882355e-05
clean,1,10,0.89258,1.9215686274509807e-05
clean,1,11,0.676486,1.9019607843137255e-05
clean,1,12,0.561287,1.8823529411764708e-05
clean,1,13,0.752407,1.862745098039216e-05
clean,1,14,0.499072,1.843137254901961e-05
clean,1,15,0.589841,1.823529411764706e-05
clean,1,16,0.497684,1.8039215686274513e-05
clean,1,17,0.479191,1.7843137254901965e-05
clean,1,18,0.387612,1.7647058823529414e-05
clean,1,19,0.567195,1.7450980392156866e-05
clean,1,20,0.439851,1.7254901960784314e-05
clean,1,21,0.643141,1.7058823529411767e-05
clean,1,22,0.823259,1.686274509803922e-05
clean,1,23,0.864525,1.6666666666666667e-05
clean,1,24,0.869875,1.647058823529412e-05
clean,1,25,0.865777,1.627450980392157e-05
clean,1,26,0.74834,1.607843137254902e-05
clean,1,27,0.65375,1.5882352941176473e-05
clean,1,28,0.829906,1.568627450980392e-05
clean,1,29,0.506723,1.5490196078431373e-05
clean,1,30,0.724282,1.5294117647058822e-05
clean,1,31,0.629858,1.5098039215686276e-05
clean,1,32,0.670567,1.4901960784313726e-05
clean,1,33,0.687923,1.4705882352941179e-05
clean,1,34,0.4598,1.4509803921568629e-05
clean,1,35,0.793967,1.431372549019608e-05
clean,1,36,0.658061,1.4117647058823532e-05
clean,1,37,0.430344,1.392156862745098e-05
clean,1,38,0.661724,1.3725490196078432e-05
clean,1,39,0.604058,1.3529411764705885e-05
clean,1,40,0.372531,1.3333333333333333e-05
clean,1,41,0.423694,1.3137254901960785e-05
clean,1,42,0.419858,1.2941176470588238e-05
clean,1,43,0.378166,1.2745098039215686e-05
clean,1,44,0.566788,1.2549019607843138e-05
clean,1,45,0.257682,1.235294117647059e-05
clean,1,46,0.578125,1.215686274509804e-05
clean,1,47,0.398235,1.1960784313725491e-05
clean,1,48,0.701765,1.1764705882352942e-05
clean,1,49,0.569461,1.1568627450980394e-05
clean,1,50,0.170806,1.1372549019607844e-05
clean,1,51,0.569366,1.1176470588235295e-05
clean,1,52,0.377068,1.0980392156862747e-05
clean,1,53,0.289874,1.0784313725490196e-05
clean,1,54,0.220064,1.0588235294117648e-05
clean,2,55,0.411859,1.03921568627451e-05
clean,2,56,0.22047,1.0196078431372549e-05
clean,2,57,0.131259,1e-05
clean,2,58,0.354056,9.803921568627451e-06
clean,2,59,0.160398,9.607843137254903e-06
clean,2,60,0.145115,9.411764705882354e-06
clean,2,61,0.207719,9.215686274509804e-06
clean,2,62,0.108392,9.019607843137256e-06
clean,2,63,0.400289,8.823529411764707e-06
clean,2,64,0.826984,8.627450980392157e-06
clean,2,65,0.07357,8.43137254901961e-06
clean,2,66,0.143949,8.23529411764706e-06
clean,2,67,0.109914,8.03921568627451e-06
clean,2,68,0.579509,7.84313725490196e-06
clean,2,69,0.155691,7.647058823529411e-06
clean,2,70,0.263612,7.450980392156863e-06
clean,2,71,0.57173,7.2549019607843145e-06
clean,2,72,0.404199,7.058823529411766e-06
clean,2,73,0.312848,6.862745098039216e-06
clean,2,74,0.116753,6.666666666666667e-06
clean,2,75,0.283797,6.470588235294119e-06
clean,2,76,0.243989,6.274509803921569e-06
clean,2,77,0.16541,6.07843137254902e-06
clean,2,78,0.163269,5.882352941176471e-06
clean,2,79,0.251648,5.686274509803922e-06
clean,2,80,0.134477,5.4901960784313735e-06
clean,2,81,0.347165,5.294117647058824e-06
clean,2,82,0.201439,5.098039215686274e-06
clean,2,83,0.05121,4.901960784313726e-06
clean,2,84,0.057472,4.705882352941177e-06
clean,2,85,0.065388,4.509803921568628e-06
clean,2,86,0.47347,4.313725490196079e-06
clean,2,87,0.120492,4.11764705882353e-06
clean,2,88,0.099677,3.92156862745098e-06
clean,2,89,0.036252,3.7254901960784316e-06
clean,2,90,0.080373,3.529411764705883e-06
clean,2,91,0.792422,3.3333333333333333e-06
clean,2,92,0.871568,3.1372549019607846e-06
clean,2,93,0.056147,2.9411764705882355e-06
clean,2,94,0.024176,2.7450980392156867e-06
clean,2,95,0.426094,2.549019607843137e-06
