phase,epoch,step,loss,lr
full,1,1,0.793355,1.0362694300518136e-07
full,1,2,0.991414,2.0725388601036273e-07
full,1,3,0.976038,3.1088082901554404e-07
full,1,4,0.727545,4.1450777202072546e-07
full,1,5,0.422143,5.181347150259067e-07
full,1,6,0.681706,6.217616580310881e-07
full,1,7,0.607871,7.253886010362694e-07
full,1,8,0.750583,8.290155440414509e-07
full,1,9,0.646161,9.326424870466322e-07
full,1,10,0.642539,1.0362694300518134e-06
full,1,11,0.528018,1.139896373056995e-06
full,1,12,0.797664,1.2435233160621762e-06
full,1,13,0.433097,1.3471502590673576e-06
full,1,14,0.687617,1.4507772020725389e-06
full,1,15,0.76468,1.5544041450777204e-06
full,1,16,0.752229,1.6580310880829018e-06
full,1,17,0.65299,1.7616580310880829e-06
full,1,18,0.944448,1.8652849740932643e-06
full,1,19,0.697761,1.968911917098446e-06
full,1,20,0.647978,2.072538860103627e-06
full,1,21,0.843891,2.1761658031088083e-06
full,1,22,0.852684,2.27979274611399e-06
full,1,23,0.726365,2.383419689119171e-06
full,1,24,0.646583,2.4870466321243523e-06
full,1,25,0.794683,2.5906735751295338e-06
full,1,26,0.714175,2.6943005181347152e-06
full,1,27,0.723156,2.7979274611398967e-06
full,1,28,0.709455,2.9015544041450778e-06
full,1,29,0.756563,3.0051813471502592e-06
full,1,30,0.75841,3.1088082901554407e-06
full,1,31,0.855629,3.2124352331606218e-06
full,1,32,0.5525,3.3160621761658036e-06
full,1,33,0.789994,3.4196891191709847e-06
full,1,34,0.600415,3.5233160621761657e-06
full,1,35,0.721319,3.6269430051813476e-06
full,1,36,0.562374,3.7305699481865287e-06
full,1,37,0.706613,3.83419689119171e-06
full,1,38,0.880543,3.937823834196892e-06
full,1,39,0.64347,4.041450777202073e-06
full,1,40,0.822821,4.145077720207254e-06
full,1,41,0.766265,4.248704663212436e-06
full,1,42,0.679281,4.352331606217617e-06
full,1,43,0.845345,4.455958549222798e-06
full,1,44,0.838487,4.55958549222798e-06
full,1,45,0.751918,4.663212435233161e-06
full,1,46,0.757428,4.766839378238342e-06
full,1,47,0.715369,4.870466321243524e-06
full,1,48,0.65154,4.974093264248705e-06
full,1,49,0.730505,5.077720207253887e-06
full,1,50,0.785066,5.1813471502590676e-06
full,1,51,0.756415,5.284974093264249e-06
full,1,52,0.74323,5.3886010362694305e-06
full,1,53,0.656078,5.492227979274611e-06
full,1,54,0.659183,5.5958549222797934e-06
full,1,55,0.620687,5.699481865284975e-06
full,1,56,0.745972,5.8031088082901555e-06
full,1,57,0.774215,5.906735751295337e-06
full,1,58,0.652021,6.0103626943005185e-06
full,1,59,0.714109,6.113989637305699e-06
full,1,60,0.813266,6.217616580310881e-06
full,1,61,0.61546,6.321243523316063e-06
full,1,62,0.655071,6.4248704663212435e-06
full,1,63,0.647494,6.528497409326425e-06
full,1,64,0.60595,6.632124352331607e-06
full,1,65,0.82914,6.735751295336788e-06
full,1,66,0.694414,6.839378238341969e-06
full,1,67,0.691882,6.943005181347151e-06
full,1,68,0.787576,7.0466321243523315e-06
full,1,69,0.679568,7.150259067357514e-06
full,1,70,0.719686,7.253886010362695e-06
full,1,71,0.70461,7.357512953367876e-06
full,1,72,0.67169,7.461139896373057e-06
full,1,73,0.6649,7.564766839378239e-06
full,1,74,0.792294,7.66839378238342e-06
full,1,75,0.66952,7.772020725388602e-06
full,1,76,0.684425,7.875647668393783e-06
full,1,77,0.725299,7.979274611398965e-06
full,1,78,0.796807,8.082901554404146e-06
full,1,79,0.62636,8.186528497409328e-06
full,1,80,0.813501,8.290155440414507e-06
full,1,81,0.624817,8.393782383419689e-06
full,1,82,0.648316,8.497409326424872e-06
full,1,83,0.643671,8.601036269430052e-06
full,1,84,0.708931,8.704663212435233e-06
full,1,85,0.610334,8.808290155440415e-06
full,1,86,0.681036,8.911917098445596e-06
full,1,87,0.658404,9.015544041450778e-06
full,1,88,0.637044,9.11917098445596e-06
full,1,89,0.65371,9.22279792746114e-06
full,1,90,0.62685,9.326424870466322e-06
full,1,91,0.652652,9.430051813471504e-06
full,1,92,0.683755,9.533678756476683e-06
full,1,93,0.73265,9.637305699481867e-06
full,1,94,0.547672,9.740932642487048e-06
full,1,95,0.707536,9.844559585492228e-06
full,1,96,0.715797,9.94818652849741e-06
full,1,97,0.670681,1.0051813471502592e-05
full,1,98,0.505272,1.0155440414507774e-05
full,1,99,0.631233,1.0259067357512955e-05
full,1,100,0.65319,1.0362694300518135e-05
full,1,101,0.5689,1.0466321243523317e-05
full,1,102,0.607538,1.0569948186528498e-05
full,1,103,0.650093,1.067357512953368e-05
full,1,104,0.492403,1.0777202072538861e-05
full,1,105,0.626617,1.0880829015544042e-05
full,1,106,0.682042,1.0984455958549222e-05
full,1,107,0.60634,1.1088082901554404e-05
full,1,108,0.434792,1.1191709844559587e-05
full,1,109,0.403055,1.1295336787564768e-05
full,1,110,0.564247,1.139896373056995e-05
full,1,111,0.664375,1.1502590673575131e-05
full,1,112,0.310534,1.1606217616580311e-05
full,1,113,0.579754,1.1709844559585493e-05
full,1,114,0.356429,1.1813471502590674e-05
full,1,115,0.702076,1.1917098445595855e-05
full,1,116,0.319627,1.2020725388601037e-05
full,1,117,0.463899,1.212435233160622e-05
full,1,118,0.440342,1.2227979274611398e-05
full,1,119,0.342403,1.2331606217616581e-05
full,1,120,0.301317,1.2435233160621763e-05
full,1,121,0.388888,1.2538860103626944e-05
full,1,122,0.291242,1.2642487046632126e-05
full,1,123,0.200139,1.2746113989637307e-05
full,1,124,0.497617,1.2849740932642487e-05
full,1,125,0.26038,1.2953367875647668e-05
full,1,126,0.781687,1.305699481865285e-05
full,1,127,0.191856,1.3160621761658033e-05
full,1,128,0.57136,1.3264248704663215e-05
full,1,129,0.896857,1.3367875647668396e-05
full,1,130,0.498871,1.3471502590673576e-05
full,1,131,0.916798,1.3575129533678757e-05
full,1,132,0.222712,1.3678756476683939e-05
full,1,133,0.142462,1.378238341968912e-05
full,1,134,0.242308,1.3886010362694302e-05
full,1,135,0.249851,1.3989637305699483e-05
full,1,136,0.188498,1.4093264248704663e-05
full,1,137,0.403041,1.4196891191709844e-05
full,1,138,0.286991,1.4300518134715028e-05
full,1,139,0.479433,1.4404145077720209e-05
full,1,140,0.34042,1.450777202072539e-05
full,1,141,0.242617,1.4611398963730572e-05
full,1,142,0.136952,1.4715025906735752e-05
full,1,143,0.332006,1.4818652849740933e-05
full,1,144,0.23485,1.4922279792746115e-05
full,1,145,0.576672,1.5025906735751296e-05
full,1,146,0.237827,1.5129533678756478e-05
full,1,147,0.587405,1.523316062176166e-05
full,1,148,0.166164,1.533678756476684e-05
full,1,149,0.562928,1.544041450777202e-05
full,1,150,0.225693,1.5544041450777204e-05
full,1,151,0.410054,1.5647668393782383e-05
full,1,152,0.353539,1.5751295336787566e-05
full,1,153,0.334851,1.585492227979275e-05
full,1,154,0.352403,1.595854922279793e-05
full,1,155,0.850568,1.606217616580311e-05
full,1,156,0.541309,1.6165803108808292e-05
full,1,157,0.300312,1.6269430051813472e-05
full,1,158,0.86067,1.6373056994818655e-05
full,1,159,0.242037,1.6476683937823835e-05
full,1,160,0.802002,1.6580310880829015e-05
full,1,161,0.214001,1.6683937823834198e-05
full,1,162,0.166625,1.6787564766839378e-05
full,1,163,0.328395,1.689119170984456e-05
full,1,164,0.480287,1.6994818652849744e-05
full,1,165,0.447927,1.7098445595854924e-05
full,1,166,0.224049,1.7202072538860104e-05
full,1,167,0.226258,1.7305699481865287e-05
full,1,168,0.403821,1.7409326424870467e-05
full,1,169,0.260432,1.751295336787565e-05
full,1,170,0.161685,1.761658031088083e-05
full,1,171,0.159434,1.7720207253886013e-05
full,1,172,0.422998,1.7823834196891192e-05
full,1,173,0.174764,1.7927461139896372e-05
full,1,174,0.597827,1.8031088082901555e-05
full,1,175,0.754911,1.813471502590674e-05
full,1,176,0.220488,1.823834196891192e-05
full,1,177,0.221229,1.83419689119171e-05
full,1,178,0.413562,1.844559585492228e-05
full,1,179,0.522436,1.854922279792746e-05
full,1,180,0.415031,1.8652849740932644e-05
full,1,181,0.658242,1.8756476683937824e-05
full,1,182,0.271739,1.8860103626943007e-05
full,1,183,0.370706,1.896373056994819e-05
full,1,184,0.383015,1.9067357512953367e-05
full,1,185,0.330315,1.917098445595855e-05
