phase,epoch,step,loss,lr
full,1,1,7.079598,8.230452674897121e-08
full,1,2,13.2605,1.6460905349794242e-07
full,1,3,6.318056,2.469135802469136e-07
full,1,4,3.046752,3.2921810699588484e-07
full,1,5,2.472191,4.11522633744856e-07
full,1,6,2.06292,4.938271604938272e-07
full,1,7,3.300417,5.761316872427984e-07
full,1,8,1.074063,6.584362139917697e-07
full,1,9,0.879675,7.407407407407407e-07
full,1,10,1.201092,8.23045267489712e-07
full,1,11,2.637448,9.053497942386832e-07
full,1,12,2.039843,9.876543209876544e-07
full,1,13,2.543627,1.0699588477366256e-06
full,1,14,2.997768,1.1522633744855969e-06
full,1,15,3.778616,1.234567901234568e-06
full,1,16,2.49741,1.3168724279835394e-06
full,1,17,0.953862,1.3991769547325104e-06
full,1,18,1.995142,1.4814814814814815e-06
full,1,19,2.125232,1.563786008230453e-06
full,1,20,5.362598,1.646090534979424e-06
full,1,21,5.677817,1.7283950617283952e-06
full,1,22,8.47154,1.8106995884773665e-06
full,1,23,4.459596,1.8930041152263375e-06
full,1,24,4.180774,1.9753086419753087e-06
full,1,25,3.260507,2.05761316872428e-06
full,1,26,3.874002,2.1399176954732512e-06
full,1,27,15.621752,2.222222222222222e-06
full,1,28,1.687726,2.3045267489711937e-06
full,1,29,2.393514,2.3868312757201646e-06
full,1,30,1.329855,2.469135802469136e-06
full,1,31,3.657883,2.551440329218107e-06
full,1,32,1.349581,2.6337448559670788e-06
full,1,33,1.944729,2.7160493827160496e-06
full,1,34,2.4014,2.798353909465021e-06
full,1,35,3.595688,2.880658436213992e-06
full,1,36,5.459064,2.962962962962963e-06
full,1,37,4.308739,3.0452674897119346e-06
full,1,38,4.245231,3.127572016460906e-06
full,1,39,1.303059,3.2098765432098767e-06
full,1,40,3.511211,3.292181069958848e-06
full,1,41,4.740356,3.3744855967078196e-06
full,1,42,4.142167,3.4567901234567904e-06
full,1,43,3.548014,3.5390946502057617e-06
full,1,44,15.87215,3.621399176954733e-06
full,1,45,2.474635,3.7037037037037037e-06
full,1,46,17.348518,3.786008230452675e-06
full,1,47,2.565771,3.868312757201647e-06
full,1,48,2.385877,3.9506172839506175e-06
full,1,49,8.338944,4.032921810699589e-06
full,1,50,3.178968,4.11522633744856e-06
full,1,51,5.727085,4.197530864197531e-06
full,1,52,5.353181,4.2798353909465025e-06
full,1,53,14.907972,4.362139917695473e-06
full,1,54,6.214891,4.444444444444444e-06
full,1,55,1.071973,4.526748971193416e-06
full,1,56,3.481045,4.6090534979423875e-06
full,1,57,1.539291,4.691358024691358e-06
full,1,58,1.554273,4.773662551440329e-06
full,1,59,2.465307,4.855967078189301e-06
full,1,60,2.439775,4.938271604938272e-06
full,1,61,8.183744,5.020576131687243e-06
full,1,62,6.242778,5.102880658436214e-06
full,1,63,6.624121,5.185185185185185e-06
full,1,64,0.530762,5.2674897119341575e-06
full,1,65,4.344321,5.349794238683128e-06
full,1,66,10.188408,5.432098765432099e-06
full,1,67,6.439515,5.514403292181071e-06
full,1,68,6.707974,5.596707818930042e-06
full,1,69,1.783138,5.6790123456790125e-06
full,1,70,2.958341,5.761316872427984e-06
full,1,71,4.249788,5.843621399176955e-06
full,1,72,5.599569,5.925925925925926e-06
full,1,73,1.806776,6.008230452674898e-06
full,1,74,2.983877,6.090534979423869e-06
full,1,75,8.379469,6.17283950617284e-06
full,1,76,2.277504,6.255144032921812e-06
full,1,77,4.668757,6.3374485596707825e-06
full,1,78,8.660334,6.419753086419753e-06
full,1,79,3.05568,6.502057613168725e-06
full,1,80,1.563241,6.584362139917696e-06
full,1,81,3.126779,6.666666666666667e-06
full,1,82,1.793336,6.748971193415639e-06
full,1,83,1.308117,6.83127572016461e-06
full,1,84,4.825446,6.913580246913581e-06
full,1,85,2.503808,6.9958847736625525e-06
full,1,86,0.445987,7.078189300411523e-06
full,1,87,2.068766,7.160493827160494e-06
full,1,88,3.776947,7.242798353909466e-06
full,1,89,3.756295,7.325102880658437e-06
full,1,90,11.231793,7.4074074074074075e-06
full,1,91,5.467162,7.489711934156379e-06
full,1,92,1.356195,7.57201646090535e-06
full,1,93,2.857997,7.654320987654322e-06
full,1,94,7.39397,7.736625514403293e-06
full,1,95,2.779573,7.818930041152263e-06
full,1,96,2.37158,7.901234567901235e-06
full,1,97,1.781907,7.983539094650207e-06
full,1,98,3.05508,8.065843621399178e-06
full,1,99,7.486548,8.148148148148148e-06
full,1,100,4.848912,8.23045267489712e-06
full,1,101,3.65395,8.312757201646092e-06
full,1,102,2.663366,8.395061728395062e-06
full,1,103,3.363061,8.477366255144033e-06
full,1,104,4.160447,8.559670781893005e-06
full,1,105,1.988183,8.641975308641975e-06
full,1,106,2.013287,8.724279835390947e-06
full,1,107,11.328371,8.806584362139918e-06
full,1,108,6.071469,8.888888888888888e-06
full,1,109,3.871537,8.971193415637862e-06
full,1,110,6.97253,9.053497942386832e-06
full,1,111,1.94078,9.135802469135803e-06
full,1,112,1.431576,9.218106995884775e-06
full,1,113,6.148867,9.300411522633745e-06
full,1,114,2.216875,9.382716049382717e-06
full,1,115,4.245089,9.465020576131688e-06
full,1,116,3.089511,9.547325102880658e-06
full,1,117,3.174465,9.62962962962963e-06
full,1,118,2.209063,9.711934156378602e-06
full,1,119,1.970101,9.794238683127573e-06
full,1,120,15.165742,9.876543209876543e-06
full,1,121,3.621928,9.958847736625515e-06
full,1,122,4.107085,1.0041152263374487e-05
