event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,1.616577,3.3333333333333333e-06,,,,,22.1875,22.1875
train_step,clean,1,2,1.604777,6.666666666666667e-06,,,,,24.5,49.0
train_step,clean,1,3,1.580342,1e-05,,,,,24.5625,73.6875
train_step,clean,1,4,1.580807,1.3333333333333333e-05,,,,,24.453125,97.8125
train_step,clean,1,5,1.608099,1.6666666666666667e-05,,,,,24.6625,123.3125
train_step,clean,1,6,1.569006,2e-05,,,,,24.296875,145.78125
train_step,clean,1,7,1.583255,1.979591836734694e-05,,,,,24.370535714285715,170.59375
train_step,clean,1,8,1.57652,1.9591836734693877e-05,,,,,24.68359375,197.46875
train_step,clean,1,9,1.668016,1.9387755102040817e-05,,,,,24.302083333333332,218.71875
train_step,clean,1,10,1.633852,1.9183673469387756e-05,,,,,24.44375,244.4375
train_step,clean,1,11,1.64873,1.8979591836734696e-05,,,,,24.267045454545453,266.9375
train_step,clean,1,12,1.598438,1.8775510204081636e-05,,,,,24.244791666666668,290.9375
train_step,clean,1,13,1.57202,1.8571428571428575e-05,,,,,24.21153846153846,314.75
train_step,clean,1,14,1.619368,1.836734693877551e-05,,,,,24.604910714285715,344.46875
train_step,clean,1,15,1.649901,1.816326530612245e-05,,,,,24.641666666666666,369.625
train_step,clean,1,16,1.618176,1.795918367346939e-05,,,,,24.60546875,393.6875
train_step,clean,1,17,1.61259,1.7755102040816327e-05,,,,,24.582720588235293,417.90625
train_step,clean,1,18,1.579256,1.7551020408163266e-05,,,,,24.682291666666668,444.28125
train_step,clean,1,19,1.635134,1.7346938775510206e-05,,,,,24.76644736842105,470.5625
train_step,clean,1,20,1.564153,1.7142857142857142e-05,,,,,24.7640625,495.28125
train_step,clean,1,21,1.631586,1.6938775510204085e-05,,,,,24.72172619047619,519.15625
train_step,clean,1,22,1.616506,1.673469387755102e-05,,,,,24.81534090909091,545.9375
train_step,clean,1,23,1.571209,1.653061224489796e-05,,,,,24.80570652173913,570.53125
train_step,clean,1,24,1.618755,1.63265306122449e-05,,,,,24.790364583333332,594.96875
train_step,clean,1,25,1.600367,1.612244897959184e-05,,,,,24.93,623.25
train_step,clean,1,26,1.57269,1.5918367346938776e-05,,,,,24.94471153846154,648.5625
train_step,clean,1,27,1.629338,1.5714285714285715e-05,,,,,24.91550925925926,672.71875
train_step,clean,1,28,1.634467,1.5510204081632655e-05,,,,,25.001116071428573,700.03125
train_step,clean,1,29,1.643287,1.530612244897959e-05,,,,,24.97737068965517,724.34375
train_step,clean,1,30,1.635628,1.510204081632653e-05,,,,,24.941666666666666,748.25
train_step,clean,1,31,1.559765,1.4897959183673472e-05,,,,,24.79032258064516,768.5
train_step,clean,1,32,1.582319,1.469387755102041e-05,,,,,24.80859375,793.875
train_step,clean,1,33,1.640828,1.448979591836735e-05,,,,,24.957386363636363,823.59375
train_step,clean,1,34,1.599521,1.4285714285714287e-05,,,,,24.886029411764707,846.125
train_step,clean,1,35,1.624762,1.4081632653061225e-05,,,,,24.91875,872.15625
train_step,clean,1,36,1.589842,1.3877551020408165e-05,,,,,24.89670138888889,896.28125
train_step,clean,1,37,1.627612,1.3673469387755102e-05,,,,,24.84206081081081,919.15625
train_step,clean,1,38,1.590183,1.3469387755102042e-05,,,,,24.82730263157895,943.4375
