phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
clean,159,20,9.471980075817555,2.364840731024742,0.4518879415347138,0.08892617449664429,0.4518879415347138,0.10980810234541578
diverse,2372,318,45.34601740306243,2.3270913250744343,0.4518879415347138,0.08892617449664429,0.4518879415347138,0.09714285714285716
hard,4954,938,94.65896916482598,2.3459321558475494,0.4518879415347138,0.08892617449664429,0.4518879415347138,0.12578616352201258
