phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,819,2772,427.98111124010757,2.399135817307979,0.4517704517704518,0.09061541274710985,0.4517704517704518,0.10596433695429393
