phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,76,30.699254465289414,1.45173030346632,0.92,0.9197830934847828,0.9197830934847828,0.92,0.8,0.7487689679429204,128.3358024691358,9753.520987654321,0.9332858921900018,1.0,38.0
diverse,500,228,46.14509981032461,1.4776451960206032,0.96,0.9599942391704406,0.9599942391704406,0.96,0.8,0.7702392215164211,127.9281207133059,29167.611522633746,0.968879053132842,1.0,152.0
hard,500,470,72.17302251886576,1.482728723436594,0.982,0.981999927999712,0.981999927999712,0.982,0.8,0.8644986449864498,127.35771489588895,59858.1260010678,0.9733312261709568,2.0,470.0
