phase,epoch,step,loss,lr
clean,1,1,2.957056,3.3333333333333333e-06
clean,1,2,1.413951,6.666666666666667e-06
clean,1,3,1.999488,1e-05
clean,1,4,1.440625,1.3333333333333333e-05
clean,1,5,1.460105,1.6666666666666667e-05
clean,1,6,2.889878,2e-05
clean,1,7,1.474817,1.980769230769231e-05
clean,1,8,1.798526,1.9615384615384617e-05
clean,1,9,1.615686,1.9423076923076924e-05
clean,1,10,3.217576,1.923076923076923e-05
clean,1,11,1.670942,1.903846153846154e-05
clean,1,12,2.738409,1.8846153846153846e-05
clean,1,13,1.549151,1.8653846153846157e-05
clean,1,14,1.895546,1.8461538461538465e-05
clean,1,15,2.818361,1.826923076923077e-05
clean,1,16,1.480646,1.807692307692308e-05
clean,1,17,1.38403,1.7884615384615387e-05
clean,1,18,2.220216,1.7692307692307694e-05
clean,1,19,1.338857,1.7500000000000002e-05
clean,1,20,2.268532,1.730769230769231e-05
clean,1,21,2.167222,1.7115384615384617e-05
clean,1,22,3.002872,1.6923076923076924e-05
clean,1,23,1.767204,1.673076923076923e-05
clean,1,24,1.330158,1.653846153846154e-05
clean,1,25,1.646642,1.6346153846153847e-05
clean,1,26,1.366483,1.6153846153846154e-05
clean,1,27,1.718379,1.5961538461538465e-05
clean,1,28,2.72163,1.576923076923077e-05
clean,1,29,2.796562,1.557692307692308e-05
clean,1,30,1.572037,1.5384615384615387e-05
clean,1,31,1.979747,1.5192307692307693e-05
clean,1,32,1.294374,1.5000000000000002e-05
clean,1,33,1.405973,1.480769230769231e-05
clean,1,34,3.002555,1.4615384615384615e-05
clean,1,35,3.744206,1.4423076923076924e-05
clean,1,36,1.402395,1.4230769230769232e-05
clean,1,37,2.634835,1.403846153846154e-05
clean,1,38,1.13598,1.3846153846153847e-05
clean,1,39,1.508756,1.3653846153846156e-05
clean,1,40,1.491279,1.3461538461538463e-05
clean,1,41,2.427539,1.3269230769230769e-05
clean,1,42,1.504991,1.3076923076923078e-05
clean,1,43,2.755859,1.2884615384615386e-05
clean,1,44,1.269563,1.2692307692307693e-05
clean,1,45,1.749497,1.25e-05
clean,1,46,1.07528,1.230769230769231e-05
clean,1,47,1.310292,1.2115384615384615e-05
clean,1,48,1.232121,1.1923076923076925e-05
clean,1,49,1.213597,1.1730769230769232e-05
clean,1,50,1.416531,1.1538461538461538e-05
clean,1,51,1.779735,1.1346153846153847e-05
clean,1,52,1.507101,1.1153846153846154e-05
clean,1,53,2.200808,1.0961538461538464e-05
clean,1,54,1.340758,1.076923076923077e-05
clean,1,55,1.806166,1.0576923076923078e-05
clean,2,56,1.090891,1.0384615384615386e-05
clean,2,57,1.1997,1.0192307692307692e-05
clean,2,58,2.057707,1e-05
clean,2,59,1.039708,9.807692307692308e-06
clean,2,60,2.418935,9.615384615384616e-06
clean,2,61,2.203351,9.423076923076923e-06
clean,2,62,1.070505,9.230769230769232e-06
clean,2,63,1.763275,9.03846153846154e-06
clean,2,64,1.000997,8.846153846153847e-06
clean,2,65,1.614968,8.653846153846155e-06
clean,2,66,0.96991,8.461538461538462e-06
clean,2,67,1.006101,8.26923076923077e-06
clean,2,68,0.849634,8.076923076923077e-06
clean,2,69,1.296028,7.884615384615384e-06
clean,2,70,2.730538,7.692307692307694e-06
clean,2,71,2.226511,7.500000000000001e-06
clean,2,72,1.068234,7.307692307692308e-06
clean,2,73,1.171761,7.115384615384616e-06
clean,2,74,0.9249,6.923076923076923e-06
clean,2,75,2.256991,6.730769230769232e-06
clean,2,76,1.139249,6.538461538461539e-06
clean,2,77,1.0279,6.3461538461538466e-06
clean,2,78,1.14379,6.153846153846155e-06
clean,2,79,0.999225,5.961538461538462e-06
clean,2,80,0.858597,5.769230769230769e-06
clean,2,81,0.994964,5.576923076923077e-06
clean,2,82,0.686676,5.384615384615385e-06
clean,2,83,1.904121,5.192307692307693e-06
clean,2,84,2.338691,5e-06
clean,2,85,0.880495,4.807692307692308e-06
clean,2,86,0.825342,4.615384615384616e-06
clean,2,87,0.906407,4.423076923076924e-06
clean,2,88,0.925722,4.230769230769231e-06
clean,2,89,0.850103,4.0384615384615385e-06
clean,2,90,0.989084,3.846153846153847e-06
clean,2,91,1.05569,3.653846153846154e-06
clean,2,92,1.795276,3.4615384615384617e-06
clean,2,93,1.937532,3.2692307692307696e-06
clean,2,94,0.891122,3.0769230769230774e-06
clean,2,95,0.951756,2.8846153846153845e-06
clean,2,96,0.807624,2.6923076923076923e-06
clean,2,97,0.979312,2.5e-06
clean,2,98,1.993743,2.307692307692308e-06
clean,2,99,1.770781,2.1153846153846155e-06
clean,2,100,2.093813,1.9230769230769234e-06
clean,2,101,0.935793,1.7307692307692308e-06
clean,2,102,1.07078,1.5384615384615387e-06
clean,2,103,1.677471,1.3461538461538462e-06
clean,2,104,0.874732,1.153846153846154e-06
clean,2,105,0.685212,9.615384615384617e-07
clean,2,106,1.211988,7.692307692307694e-07
clean,2,107,0.974662,5.76923076923077e-07
clean,2,108,1.038455,3.846153846153847e-07
clean,2,109,1.779721,1.9230769230769234e-07
clean,2,110,0.690295,0.0
diverse,1,111,3.486592,1.25e-06
diverse,1,112,0.844391,2.5e-06
diverse,1,113,0.84502,3.7500000000000005e-06
diverse,1,114,0.967741,5e-06
diverse,1,115,0.79319,6.25e-06
diverse,1,116,1.978479,7.500000000000001e-06
diverse,1,117,1.064098,8.750000000000001e-06
diverse,1,118,1.23744,1e-05
diverse,1,119,0.66706,1.125e-05
diverse,1,120,0.932871,1.25e-05
diverse,1,121,0.798295,1.375e-05
diverse,1,122,0.859678,1.5000000000000002e-05
diverse,1,123,2.938773,1.6250000000000002e-05
diverse,1,124,0.748391,1.7500000000000002e-05
diverse,1,125,0.8266,1.8750000000000002e-05
diverse,1,126,0.6733,2e-05
diverse,1,127,2.206817,1.9921875e-05
diverse,1,128,1.340403,1.984375e-05
diverse,1,129,1.540479,1.9765625e-05
diverse,1,130,0.992258,1.96875e-05
diverse,1,131,1.666904,1.9609375e-05
diverse,1,132,0.829223,1.953125e-05
diverse,1,133,0.887969,1.9453125e-05
diverse,1,134,1.016715,1.9375e-05
diverse,1,135,0.947009,1.9296875000000003e-05
diverse,1,136,1.492186,1.9218750000000003e-05
diverse,1,137,0.671527,1.9140625000000003e-05
diverse,1,138,2.06973,1.9062500000000003e-05
diverse,1,139,0.799979,1.8984375000000002e-05
diverse,1,140,0.960256,1.8906250000000002e-05
diverse,1,141,0.886091,1.8828125000000002e-05
diverse,1,142,0.740286,1.8750000000000002e-05
diverse,1,143,1.716557,1.8671875e-05
diverse,1,144,0.85666,1.859375e-05
