event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,step_01,1,1,0.600556,1.3333333333333334e-06,,,,,112.1875,112.1875
train_step,step_01,1,2,0.589728,2.666666666666667e-06,,,,,121.890625,243.78125
train_step,step_01,1,3,0.388771,4.000000000000001e-06,,,,,126.5625,379.6875
train_step,step_01,1,4,3.352308,5.333333333333334e-06,,,,,125.4609375,501.84375
train_step,step_01,1,5,1.994272,6.666666666666667e-06,,,,,129.36875,646.84375
train_step,step_01,1,6,0.732517,8.000000000000001e-06,,,,,130.76041666666666,784.5625
train_step,step_01,1,7,0.37986,9.333333333333334e-06,,,,,133.03125,931.21875
train_step,step_01,1,8,0.464549,1.0666666666666667e-05,,,,,132.14453125,1057.15625
train_step,step_01,1,9,0.564733,1.2e-05,,,,,135.32291666666666,1217.90625
train_step,step_01,1,10,0.660145,1.3333333333333333e-05,,,,,137.665625,1376.65625
train_step,step_01,1,11,0.522791,1.4666666666666666e-05,,,,,136.20454545454547,1498.2500000000002
train_step,step_01,1,12,0.833451,1.6000000000000003e-05,,,,,137.0,1644.0
train_step,step_01,1,13,3.49495,1.7333333333333336e-05,,,,,139.79807692307693,1817.3750000000002
train_step,step_01,1,14,0.572886,1.866666666666667e-05,,,,,140.44866071428572,1966.28125
train_step,step_01,1,15,0.41218,2e-05,,,,,140.05833333333334,2100.875
train_step,step_01,1,16,0.366793,1.991769547325103e-05,,,,,140.494140625,2247.90625
train_step,step_01,1,17,0.23104,1.983539094650206e-05,,,,,139.6672794117647,2374.34375
train_step,step_01,1,18,0.712417,1.9753086419753087e-05,,,,,139.10763888888889,2503.9375
train_step,step_01,1,19,0.613234,1.9670781893004115e-05,,,,,140.54111842105263,2670.28125
train_step,step_01,1,20,1.295648,1.9588477366255147e-05,,,,,140.4515625,2809.03125
train_step,step_01,1,21,1.396425,1.9506172839506175e-05,,,,,140.73660714285714,2955.46875
train_step,step_01,1,22,0.522774,1.9423868312757203e-05,,,,,140.9005681818182,3099.8125
train_step,step_01,1,23,0.615182,1.934156378600823e-05,,,,,140.9701086956522,3242.3125000000005
train_step,step_01,1,24,0.578064,1.925925925925926e-05,,,,,141.94401041666666,3406.65625
train_step,step_01,1,25,0.466507,1.9176954732510288e-05,,,,,141.98125,3549.5312499999995
train_step,step_01,1,26,0.847312,1.9094650205761317e-05,,,,,142.70432692307693,3710.3125000000005
train_step,step_01,1,27,0.443582,1.901234567901235e-05,,,,,142.41203703703704,3845.125
train_step,step_01,1,28,0.308065,1.8930041152263377e-05,,,,,141.99553571428572,3975.875
train_step,step_01,1,29,0.394836,1.8847736625514405e-05,,,,,141.7532327586207,4110.84375
train_step,step_01,1,30,0.375994,1.8765432098765433e-05,,,,,142.00416666666666,4260.125
train_step,step_01,1,31,0.484025,1.868312757201646e-05,,,,,142.53931451612902,4418.71875
train_step,step_01,1,32,0.22048,1.860082304526749e-05,,,,,141.96875,4543.0
train_step,step_01,1,33,0.27187,1.851851851851852e-05,,,,,141.93939393939394,4684.0
train_step,step_01,1,34,0.209339,1.843621399176955e-05,,,,,141.73069852941177,4818.84375
train_step,step_01,1,35,0.25417,1.835390946502058e-05,,,,,141.81875,4963.65625
train_step,step_01,1,36,0.83344,1.8271604938271607e-05,,,,,141.94618055555554,5110.0625
train_step,step_01,1,37,0.42268,1.8189300411522635e-05,,,,,142.74746621621622,5281.65625
train_step,step_01,1,38,0.317572,1.8106995884773663e-05,,,,,142.64473684210526,5420.5
train_step,step_01,1,39,0.456106,1.802469135802469e-05,,,,,142.69471153846155,5565.09375
train_step,step_01,1,40,0.269062,1.7942386831275723e-05,,,,,142.9125,5716.5
train_step,step_01,1,41,2.708412,1.786008230452675e-05,,,,,143.76981707317074,5894.5625
train_step,step_01,1,42,0.839582,1.7777777777777777e-05,,,,,143.47470238095238,6025.9375
train_step,step_01,1,43,0.522408,1.769547325102881e-05,,,,,143.12572674418604,6154.40625
train_step,step_01,1,44,1.353481,1.7613168724279837e-05,,,,,143.34019886363637,6306.96875
train_step,step_01,1,45,0.400626,1.7530864197530865e-05,,,,,143.0548611111111,6437.46875
train_step,step_01,1,46,0.222521,1.7448559670781893e-05,,,,,143.5883152173913,6605.0625
train_step,step_01,1,47,0.420002,1.7366255144032925e-05,,,,,143.7340425531915,6755.500000000001
train_step,step_01,1,48,0.185814,1.728395061728395e-05,,,,,143.17252604166666,6872.28125
train_step,step_01,1,49,0.560451,1.720164609053498e-05,,,,,143.5548469387755,7034.1875
train_step,step_01,1,50,0.570863,1.711934156378601e-05,,,,,143.816875,7190.843750000001
train_step,step_01,1,51,0.222486,1.7037037037037038e-05,,,,,143.90563725490196,7339.1875
train_step,step_01,1,52,0.138764,1.6954732510288067e-05,,,,,143.78605769230768,7476.874999999999
train_step,step_01,1,53,0.374083,1.68724279835391e-05,,,,,143.7246462264151,7617.406250000001
train_step,step_01,1,54,0.371128,1.6790123456790123e-05,,,,,143.66435185185185,7757.875
train_step,step_01,1,55,0.52503,1.670781893004115e-05,,,,,143.61363636363637,7898.750000000001
train_step,step_01,1,56,0.611715,1.6625514403292183e-05,,,,,143.59988839285714,8041.59375
train_step,step_01,1,57,0.130692,1.654320987654321e-05,,,,,143.15515350877192,8159.843749999999
train_step,step_01,1,58,0.438086,1.646090534979424e-05,,,,,142.98653017241378,8293.21875
train_step,step_01,1,59,0.264256,1.6378600823045268e-05,,,,,142.9115466101695,8431.78125
train_step,step_01,1,60,0.210012,1.6296296296296297e-05,,,,,142.65260416666666,8559.15625
train_step,step_01,1,61,0.678514,1.6213991769547325e-05,,,,,142.9262295081967,8718.5
train_step,step_01,1,62,0.100978,1.6131687242798357e-05,,,,,142.8392137096774,8856.03125
train_step,step_01,1,63,0.34893,1.6049382716049385e-05,,,,,142.53571428571428,8979.75
train_step,step_01,1,64,0.28181,1.5967078189300413e-05,,,,,142.591796875,9125.875
train_step,step_01,1,65,0.363478,1.588477366255144e-05,,,,,142.8096153846154,9282.625
train_step,step_01,1,66,0.16908,1.580246913580247e-05,,,,,142.8844696969697,9430.375
train_step,step_01,1,67,0.926949,1.5720164609053498e-05,,,,,142.5069962686567,9547.96875
train_step,step_01,1,68,0.200228,1.5637860082304527e-05,,,,,142.41452205882354,9684.1875
train_step,step_01,1,69,1.132767,1.555555555555556e-05,,,,,142.50317028985506,9832.71875
train_step,step_01,1,70,0.283045,1.5473251028806587e-05,,,,,142.66964285714286,9986.875
train_step,step_01,1,71,0.53631,1.5390946502057615e-05,,,,,143.00704225352112,10153.5
train_step,step_01,1,72,0.297893,1.5308641975308643e-05,,,,,143.50347222222223,10332.25
train_step,step_01,1,73,1.092387,1.5226337448559672e-05,,,,,143.43792808219177,10470.96875
train_step,step_01,1,74,0.322129,1.51440329218107e-05,,,,,143.421875,10613.21875
train_step,step_01,1,75,0.11026,1.506172839506173e-05,,,,,143.6925,10776.9375
train_step,step_01,1,76,0.111962,1.4979423868312758e-05,,,,,143.61266447368422,10914.5625
train_step,step_01,1,77,0.982919,1.4897119341563788e-05,,,,,143.51420454545453,11050.593749999998
train_step,step_01,1,78,0.317329,1.4814814814814815e-05,,,,,142.93269230769232,11148.750000000002
train_step,step_01,1,79,0.160363,1.4732510288065845e-05,,,,,143.06012658227849,11301.75
train_step,step_01,1,80,0.097786,1.4650205761316873e-05,,,,,143.15859375,11452.6875
train_step,step_01,1,81,0.358205,1.4567901234567903e-05,,,,,143.3564814814815,11611.875000000002
train_step,step_01,1,82,0.215677,1.4485596707818932e-05,,,,,143.7469512195122,11787.25
train_step,step_01,1,83,0.179876,1.4403292181069962e-05,,,,,144.01581325301206,11953.3125
train_step,step_01,1,84,0.886147,1.4320987654320988e-05,,,,,143.89174107142858,12086.906250000002
train_step,step_01,1,85,0.314597,1.4238683127572017e-05,,,,,143.7643382352941,12219.968749999998
train_step,step_01,1,86,0.645631,1.4156378600823047e-05,,,,,143.88699127906978,12374.28125
train_step,step_01,1,87,0.110881,1.4074074074074075e-05,,,,,144.04597701149424,12532.0
train_step,step_01,1,88,0.213071,1.3991769547325105e-05,,,,,143.9513494318182,12667.71875
train_step,step_01,1,89,0.74915,1.3909465020576133e-05,,,,,143.7370084269663,12792.59375
train_step,step_01,1,90,0.166644,1.3827160493827162e-05,,,,,143.86493055555556,12947.84375
train_step,step_01,1,91,0.186188,1.374485596707819e-05,,,,,143.68612637362637,13075.4375
train_step,step_01,1,92,0.528099,1.366255144032922e-05,,,,,143.74728260869566,13224.75
train_step,step_01,1,93,0.499794,1.3580246913580248e-05,,,,,143.90658602150538,13383.3125
train_step,step_01,1,94,0.97821,1.3497942386831278e-05,,,,,144.0152925531915,13537.437500000002
train_step,step_01,1,95,0.581936,1.3415637860082307e-05,,,,,144.04243421052632,13684.03125
train_step,step_01,1,96,0.37851,1.3333333333333333e-05,,,,,144.3251953125,13855.21875
train_step,step_01,1,97,0.435549,1.3251028806584363e-05,,,,,144.23518041237114,13990.8125
train_step,step_01,1,98,0.958711,1.3168724279835392e-05,,,,,144.16613520408163,14128.28125
train_step,step_01,1,99,0.362251,1.3086419753086422e-05,,,,,144.21654040404042,14277.437500000002
train_step,step_01,1,100,0.512687,1.300411522633745e-05,,,,,144.2559375,14425.593749999998
train_step,step_01,1,101,0.244448,1.2921810699588477e-05,,,,,144.17419554455446,14561.593750000002
train_step,step_01,1,102,0.576206,1.2839506172839507e-05,,,,,144.3030024509804,14718.90625
train_step,step_01,1,103,0.196577,1.2757201646090535e-05,,,,,144.313713592233,14864.312499999998
train_step,step_01,1,104,0.146943,1.2674897119341565e-05,,,,,144.29927884615384,15007.125
train_step,step_01,1,105,0.247134,1.2592592592592593e-05,,,,,144.2892857142857,15150.375
train_step,step_01,1,106,0.613489,1.2510288065843623e-05,,,,,144.34758254716982,15300.843750000002
train_step,step_01,1,107,0.185118,1.242798353909465e-05,,,,,144.24328271028037,15434.03125
train_step,step_01,1,108,0.342811,1.234567901234568e-05,,,,,144.01678240740742,15553.812500000002
train_step,step_01,1,109,0.195845,1.2263374485596708e-05,,,,,143.99311926605503,15695.249999999998
train_step,step_01,1,110,0.335183,1.2181069958847738e-05,,,,,144.01164772727273,15841.28125
train_step,step_01,1,111,0.074438,1.2098765432098767e-05,,,,,144.0061936936937,15984.6875
train_step,step_01,1,112,0.268412,1.2016460905349797e-05,,,,,143.94838169642858,16122.218750000002
train_step,step_01,1,113,0.1813,1.1934156378600823e-05,,,,,143.73147123893804,16241.656249999998
train_step,step_01,1,114,0.228018,1.1851851851851852e-05,,,,,143.9202302631579,16406.90625
train_step,step_01,1,115,0.143943,1.1769547325102882e-05,,,,,143.7733695652174,16533.9375
train_step,step_01,1,116,0.572233,1.168724279835391e-05,,,,,143.86099137931035,16687.875
train_step,step_01,1,117,0.490102,1.160493827160494e-05,,,,,143.91746794871796,16838.34375
train_step,step_01,1,118,0.69853,1.1522633744855968e-05,,,,,143.9864936440678,16990.40625
train_step,step_01,1,119,0.33512,1.1440329218106997e-05,,,,,144.04149159663865,17140.9375
train_step,step_01,1,120,0.326676,1.1358024691358025e-05,,,,,144.17578125,17301.09375
train_step,step_01,1,121,0.37149,1.1275720164609055e-05,,,,,143.9036673553719,17412.34375
train_step,step_01,1,122,0.096029,1.1193415637860083e-05,,,,,143.73847336065575,17536.09375
train_step,step_01,1,123,0.124136,1.1111111111111113e-05,,,,,143.83384146341464,17691.5625
train_step,step_01,1,124,0.607642,1.1028806584362142e-05,,,,,143.75302419354838,17825.375
train_step,step_01,1,125,0.212393,1.0946502057613168e-05,,,,,143.6955,17961.9375
train_step,step_01,1,126,0.327554,1.0864197530864198e-05,,,,,143.94196428571428,18136.6875
train_step,step_01,1,127,1.450117,1.0781893004115227e-05,,,,,143.91806102362204,18277.59375
train_step,step_01,1,128,0.164898,1.0699588477366257e-05,,,,,143.91943359375,18421.6875
train_step,step_01,1,129,0.073669,1.0617283950617285e-05,,,,,143.893777345649,18562.29727758872
epoch_end,step_01,1,129,0.520528,1.0617283950617285e-05,0.053577168748489085,0.5534709193245778,0.5021429749351448,0.5534709193245778,143.893777345649,18562.29727758872
train_step,step_01,2,130,0.425908,1.0534979423868315e-05,,,,,143.8417752050169,18699.430776652196
train_step,step_01,2,131,0.515697,1.0452674897119342e-05,,,,,143.81474389660124,18839.73145045476
train_step,step_01,2,132,0.098063,1.037037037037037e-05,,,,,143.8396674584323,18986.836104513062
train_step,step_01,2,133,0.088502,1.02880658436214e-05,,,,,143.83451202263083,19129.9900990099
train_step,step_01,2,134,0.14204,1.0205761316872428e-05,,,,,143.90781469349557,19283.647168928404
train_step,step_01,2,135,0.165441,1.0123456790123458e-05,,,,,143.8980492336275,19426.23664653971
train_step,step_01,2,136,0.239353,1.0041152263374487e-05,,,,,143.93430152143844,19575.06500691563
train_step,step_01,2,137,0.953492,9.958847736625515e-06,,,,,143.85514874141876,19708.15537757437
train_step,step_01,2,138,0.119935,9.876543209876543e-06,,,,,143.81940027260336,19847.077237619265
train_step,step_01,2,139,0.51896,9.794238683127573e-06,,,,,143.8660351826793,19997.37889039242
train_step,step_01,2,140,0.477778,9.711934156378602e-06,,,,,143.79556650246306,20131.37931034483
train_step,step_01,2,141,0.286219,9.62962962962963e-06,,,,,143.7863494886616,20273.875277901287
train_step,step_01,2,142,0.119162,9.547325102880658e-06,,,,,143.91434878587197,20435.83752759382
train_step,step_01,2,143,0.596183,9.465020576131688e-06,,,,,143.86168347216133,20572.22073651907
train_step,step_01,2,144,0.197662,9.382716049382717e-06,,,,,143.8970396168916,20721.17370483239
train_step,step_01,2,145,0.308517,9.300411522633745e-06,,,,,143.8078253350627,20852.13467358409
train_step,step_01,2,146,0.100245,9.218106995884775e-06,,,,,143.86303134392443,21004.002576212966
