phase,epoch,step,loss,lr
clean,1,1,0.970774,2e-05
clean,1,2,0.684613,1.7142857142857142e-05
clean,1,3,0.652424,1.4285714285714287e-05
clean,1,4,0.438758,1.1428571428571429e-05
clean,2,5,0.430633,8.571428571428571e-06
clean,2,6,0.407812,5.7142857142857145e-06
clean,2,7,1.275688,2.8571428571428573e-06
clean,2,8,0.719615,0.0
diverse,1,9,0.661722,1.4285714285714286e-06
diverse,1,10,0.560641,2.8571428571428573e-06
diverse,1,11,0.562156,4.2857142857142855e-06
diverse,1,12,0.61137,5.7142857142857145e-06
diverse,1,13,0.621604,7.1428571428571436e-06
diverse,1,14,0.80375,8.571428571428571e-06
diverse,1,15,0.617934,1e-05
diverse,1,16,0.621425,1.1428571428571429e-05
diverse,1,17,0.753054,1.2857142857142859e-05
diverse,1,18,0.730522,1.4285714285714287e-05
diverse,1,19,0.748638,1.5714285714285715e-05
diverse,1,20,0.547933,1.7142857142857142e-05
diverse,1,21,0.487779,1.8571428571428575e-05
diverse,1,22,0.530718,2e-05
diverse,1,23,0.723257,1.9909090909090913e-05
diverse,1,24,0.762952,1.981818181818182e-05
diverse,1,25,0.534494,1.9727272727272728e-05
diverse,1,26,0.909623,1.963636363636364e-05
diverse,1,27,0.744157,1.9545454545454546e-05
diverse,1,28,0.726719,1.9454545454545457e-05
diverse,1,29,0.794663,1.9363636363636364e-05
diverse,1,30,0.793588,1.9272727272727275e-05
diverse,1,31,0.655498,1.9181818181818183e-05
diverse,1,32,0.782651,1.9090909090909094e-05
diverse,1,33,0.54439,1.9e-05
diverse,1,34,0.700786,1.8909090909090912e-05
diverse,1,35,0.634165,1.881818181818182e-05
diverse,1,36,0.985564,1.872727272727273e-05
diverse,1,37,0.734434,1.8636363636363638e-05
diverse,1,38,0.753623,1.8545454545454545e-05
diverse,1,39,0.705021,1.8454545454545456e-05
diverse,1,40,0.698993,1.8363636363636367e-05
diverse,1,41,0.620279,1.8272727272727275e-05
diverse,1,42,0.697495,1.8181818181818182e-05
diverse,1,43,0.935136,1.8090909090909093e-05
diverse,1,44,0.688907,1.8e-05
diverse,1,45,0.69102,1.790909090909091e-05
diverse,1,46,0.587721,1.781818181818182e-05
diverse,1,47,0.625528,1.772727272727273e-05
diverse,1,48,0.786146,1.7636363636363637e-05
diverse,1,49,0.787172,1.7545454545454548e-05
diverse,1,50,0.615948,1.7454545454545456e-05
diverse,1,51,0.596328,1.7363636363636363e-05
diverse,1,52,0.86674,1.7272727272727274e-05
diverse,1,53,0.685116,1.7181818181818185e-05
diverse,1,54,0.653442,1.7090909090909092e-05
diverse,1,55,0.736249,1.7e-05
diverse,1,56,0.637755,1.690909090909091e-05
diverse,1,57,0.636352,1.681818181818182e-05
diverse,1,58,0.673478,1.672727272727273e-05
diverse,1,59,0.762127,1.6636363636363637e-05
diverse,1,60,0.722986,1.6545454545454548e-05
diverse,1,61,0.537346,1.6454545454545455e-05
diverse,1,62,0.785708,1.6363636363636366e-05
diverse,1,63,0.70813,1.6272727272727273e-05
diverse,1,64,0.955567,1.6181818181818184e-05
diverse,1,65,0.746158,1.6090909090909092e-05
diverse,1,66,0.678745,1.6000000000000003e-05
diverse,1,67,0.580021,1.590909090909091e-05
diverse,1,68,0.578794,1.5818181818181818e-05
diverse,1,69,0.64385,1.572727272727273e-05
diverse,1,70,0.581322,1.563636363636364e-05
diverse,1,71,0.720024,1.5545454545454547e-05
diverse,1,72,0.550481,1.5454545454545454e-05
diverse,1,73,0.735222,1.5363636363636365e-05
diverse,1,74,0.723977,1.5272727272727276e-05
diverse,1,75,0.43233,1.5181818181818182e-05
diverse,1,76,0.496417,1.5090909090909091e-05
diverse,1,77,0.668982,1.5000000000000002e-05
diverse,1,78,0.508454,1.4909090909090911e-05
diverse,1,79,0.79846,1.481818181818182e-05
diverse,1,80,0.689356,1.4727272727272728e-05
diverse,1,81,0.624367,1.4636363636363637e-05
diverse,1,82,0.43428,1.4545454545454546e-05
diverse,1,83,0.303596,1.4454545454545457e-05
diverse,1,84,0.496291,1.4363636363636365e-05
diverse,1,85,0.385493,1.4272727272727274e-05
diverse,1,86,0.63066,1.4181818181818183e-05
