phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
easy,500,76,33.471667144447565,1.4564680848270655,0.926,0.9258692333275899,0.9258692333275899,0.926,0.8,0.72997299729973,128.77860082304528,9787.173662551442,0.9533146591970121,2.0,76.0
easy_medium,500,228,46.455878148786724,1.468787282705307,0.962,0.9619876840096191,0.9619876840096191,0.962,0.8,0.7789240972733973,128.80438957475994,29367.400823045267,0.9755525373502901,1.0,152.0
all,500,482,75.34159828256816,1.4610366532579064,0.972,0.971999551992832,0.9719995519928318,0.972,0.8,0.8493801413509443,127.72501624431449,61563.45782975959,0.9866666666666667,1.0,355.0
