phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,accuracy,hard_slice_macro_f1
full,823,1248,1838.7744456958026,11.932135571725667,0.8675577156743621,0.8346551049198239,0.8675577156743621,0.4722270598688934
