phase,epoch,step,loss,lr
full,1,192,1.835526,1.8137254901960785e-05
full,1,193,4.200627,1.812091503267974e-05
full,1,194,4.112048,1.8104575163398694e-05
full,1,195,3.32453,1.808823529411765e-05
full,1,196,4.945089,1.8071895424836603e-05
full,1,197,6.948151,1.8055555555555558e-05
full,1,198,3.505242,1.8039215686274513e-05
full,1,199,3.365928,1.8022875816993467e-05
full,1,200,7.578162,1.800653594771242e-05
full,1,201,2.650695,1.7990196078431373e-05
full,1,202,3.06374,1.7973856209150328e-05
full,1,203,3.618557,1.7957516339869282e-05
full,1,204,2.673549,1.7941176470588237e-05
full,1,205,2.177286,1.7924836601307192e-05
full,1,206,3.421501,1.7908496732026146e-05
full,1,207,2.608513,1.78921568627451e-05
full,1,208,3.866293,1.7875816993464056e-05
full,1,209,2.873148,1.785947712418301e-05
full,1,210,4.711051,1.7843137254901965e-05
full,1,211,5.517731,1.7826797385620916e-05
full,1,212,2.363754,1.781045751633987e-05
full,1,213,5.80646,1.7794117647058825e-05
full,1,214,8.507252,1.7777777777777777e-05
full,1,215,4.159934,1.776143790849673e-05
full,1,216,2.777753,1.7745098039215686e-05
full,1,217,4.907416,1.772875816993464e-05
full,2,218,4.002282,1.7712418300653595e-05
full,2,219,5.356727,1.769607843137255e-05
full,2,220,3.658593,1.7679738562091504e-05
full,2,221,2.372675,1.766339869281046e-05
full,2,222,3.408999,1.7647058823529414e-05
full,2,223,2.2644,1.7630718954248368e-05
full,2,224,1.616311,1.7614379084967323e-05
full,2,225,2.575875,1.7598039215686274e-05
full,2,226,6.839612,1.758169934640523e-05
full,2,227,5.565043,1.7565359477124183e-05
full,2,228,9.244307,1.7549019607843138e-05
full,2,229,3.515192,1.7532679738562093e-05
full,2,230,3.673323,1.7516339869281047e-05
full,2,231,3.826939,1.7500000000000002e-05
full,2,232,2.309651,1.7483660130718956e-05
full,2,233,5.651386,1.746732026143791e-05
full,2,234,1.608064,1.7450980392156866e-05
full,2,235,4.07228,1.7434640522875817e-05
full,2,236,2.207038,1.741830065359477e-05
full,2,237,3.405628,1.7401960784313726e-05
full,2,238,4.620048,1.738562091503268e-05
full,2,239,3.639833,1.7369281045751635e-05
full,2,240,4.519937,1.735294117647059e-05
full,2,241,6.614583,1.7336601307189545e-05
full,2,242,4.119916,1.73202614379085e-05
full,2,243,3.074459,1.7303921568627454e-05
full,2,244,1.336003,1.728758169934641e-05
full,2,245,2.192036,1.7271241830065363e-05
full,2,246,5.140222,1.7254901960784314e-05
full,2,247,4.499545,1.723856209150327e-05
full,2,248,3.077039,1.7222222222222224e-05
full,2,249,4.0291,1.720588235294118e-05
full,2,250,3.244869,1.7189542483660133e-05
full,2,251,4.598796,1.7173202614379084e-05
full,2,252,1.562881,1.715686274509804e-05
full,2,253,1.931044,1.7140522875816993e-05
full,2,254,5.235518,1.7124183006535948e-05
full,2,255,3.711804,1.7107843137254903e-05
full,2,256,4.411581,1.7091503267973857e-05
full,2,257,4.868133,1.7075163398692812e-05
full,2,258,4.427195,1.7058823529411767e-05
full,2,259,3.4698,1.704248366013072e-05
full,2,260,5.409222,1.7026143790849672e-05
full,2,261,2.076716,1.7009803921568627e-05
full,2,262,3.676257,1.6993464052287582e-05
full,2,263,2.031894,1.6977124183006536e-05
full,2,264,2.083197,1.696078431372549e-05
full,2,265,2.521162,1.6944444444444446e-05
full,2,266,6.839787,1.69281045751634e-05
full,2,267,3.636699,1.6911764705882355e-05
full,2,268,5.586778,1.689542483660131e-05
full,2,269,2.37953,1.6879084967320264e-05
full,2,270,2.083601,1.686274509803922e-05
full,2,271,3.435565,1.684640522875817e-05
full,2,272,4.299577,1.6830065359477125e-05
full,2,273,2.530263,1.681372549019608e-05
full,2,274,2.539168,1.6797385620915034e-05
full,2,275,2.314785,1.678104575163399e-05
full,2,276,1.976928,1.6764705882352943e-05
full,2,277,2.14769,1.6748366013071898e-05
full,2,278,3.811879,1.6732026143790852e-05
full,2,279,1.175197,1.6715686274509807e-05
full,2,280,1.43763,1.669934640522876e-05
full,2,281,2.060472,1.6683006535947713e-05
full,2,282,4.479699,1.6666666666666667e-05
full,2,283,3.725584,1.6650326797385622e-05
full,2,284,1.941085,1.6633986928104577e-05
full,2,285,4.212649,1.661764705882353e-05
full,2,286,2.025591,1.6601307189542486e-05
full,2,287,2.56075,1.658496732026144e-05
full,2,288,2.985533,1.6568627450980395e-05
full,2,289,5.909458,1.6552287581699346e-05
full,2,290,5.192895,1.65359477124183e-05
full,2,291,2.055565,1.6519607843137256e-05
full,2,292,3.470188,1.650326797385621e-05
full,2,293,4.824463,1.6486928104575165e-05
full,2,294,6.710611,1.647058823529412e-05
full,2,295,2.902104,1.645424836601307e-05
full,2,296,3.687158,1.6437908496732025e-05
full,2,297,2.796437,1.642156862745098e-05
full,2,298,1.856438,1.6405228758169935e-05
full,2,299,3.62775,1.638888888888889e-05
full,2,300,1.97841,1.6372549019607844e-05
full,2,301,6.293367,1.63562091503268e-05
full,2,302,3.401879,1.6339869281045753e-05
full,2,303,2.092027,1.6323529411764708e-05
full,2,304,2.601238,1.6307189542483662e-05
full,2,305,2.273336,1.6290849673202617e-05
full,2,306,3.738021,1.627450980392157e-05
full,2,307,4.472398,1.6258169934640523e-05
full,2,308,3.369811,1.6241830065359478e-05
full,2,309,4.545431,1.6225490196078432e-05
full,2,310,3.773816,1.6209150326797387e-05
full,2,311,3.266438,1.619281045751634e-05
full,2,312,3.546888,1.6176470588235296e-05
full,2,313,3.654554,1.616013071895425e-05
full,2,314,5.083482,1.6143790849673205e-05
full,2,315,2.378497,1.612745098039216e-05
full,2,316,3.774821,1.6111111111111115e-05
full,2,317,2.179055,1.6094771241830066e-05
full,2,318,2.40845,1.607843137254902e-05
full,2,319,0.929127,1.6062091503267975e-05
full,2,320,5.72159,1.604575163398693e-05
full,2,321,1.953883,1.6029411764705884e-05
full,2,322,3.04202,1.601307189542484e-05
full,2,323,1.426846,1.5996732026143794e-05
full,2,324,3.732092,1.5980392156862748e-05
full,2,325,2.508316,1.5964052287581703e-05
full,2,326,1.488021,1.5947712418300657e-05
full,2,327,4.279195,1.593137254901961e-05
full,2,328,2.565814,1.5915032679738563e-05
full,2,329,2.037434,1.5898692810457518e-05
full,2,330,3.147528,1.5882352941176473e-05
full,2,331,3.115347,1.5866013071895424e-05
full,2,332,3.618054,1.584967320261438e-05
full,2,333,5.60026,1.5833333333333333e-05
full,2,334,2.5951,1.5816993464052288e-05
full,2,335,1.638791,1.5800653594771242e-05
full,2,336,5.382685,1.5784313725490197e-05
full,2,337,6.414259,1.576797385620915e-05
full,2,338,2.367072,1.5751633986928106e-05
full,2,339,2.64897,1.573529411764706e-05
full,2,340,3.807794,1.5718954248366015e-05
full,2,341,2.884857,1.5702614379084967e-05
full,2,342,2.689528,1.568627450980392e-05
full,2,343,4.038754,1.5669934640522876e-05
full,2,344,2.251595,1.565359477124183e-05
full,2,345,2.923593,1.5637254901960785e-05
full,2,346,2.180409,1.562091503267974e-05
full,2,347,9.45013,1.5604575163398694e-05
full,2,348,4.534909,1.558823529411765e-05
full,2,349,0.961555,1.5571895424836604e-05
full,2,350,2.671731,1.555555555555556e-05
full,2,351,2.038946,1.5539215686274513e-05
full,2,352,5.597994,1.5522875816993464e-05
full,2,353,1.209999,1.550653594771242e-05
full,2,354,3.35334,1.5490196078431373e-05
full,2,355,2.137443,1.5473856209150328e-05
full,2,356,2.687114,1.5457516339869283e-05
full,2,357,1.848424,1.5441176470588237e-05
full,2,358,5.469534,1.5424836601307192e-05
full,2,359,6.53589,1.5408496732026147e-05
full,2,360,5.119245,1.53921568627451e-05
full,2,361,2.723337,1.5375816993464056e-05
full,2,362,2.633058,1.5359477124183007e-05
full,2,363,3.08926,1.5343137254901962e-05
full,2,364,4.214116,1.5326797385620916e-05
full,2,365,1.845292,1.531045751633987e-05
full,2,366,4.8672,1.5294117647058822e-05
full,2,367,2.540906,1.5277777777777777e-05
full,2,368,1.429876,1.526143790849673e-05
full,2,369,3.996933,1.5245098039215686e-05
full,2,370,5.200208,1.522875816993464e-05
full,2,371,3.474652,1.5212418300653595e-05
full,2,372,2.300524,1.519607843137255e-05
full,2,373,1.89455,1.5179738562091505e-05
full,2,374,4.239668,1.5163398692810458e-05
full,2,375,3.256783,1.5147058823529412e-05
full,2,376,1.542231,1.5130718954248367e-05
full,2,377,4.539725,1.5114379084967321e-05
full,2,378,2.912593,1.5098039215686276e-05
full,2,379,6.946686,1.5081699346405229e-05
full,2,380,1.509248,1.5065359477124184e-05
full,2,381,2.24967,1.5049019607843138e-05
full,2,382,2.123949,1.5032679738562093e-05
full,2,383,2.166575,1.5016339869281047e-05
full,2,384,2.791982,1.5000000000000002e-05
full,2,385,1.589377,1.4983660130718955e-05
full,2,386,2.759733,1.496732026143791e-05
full,2,387,4.773469,1.4950980392156864e-05
full,2,388,4.081758,1.4934640522875819e-05
full,2,389,1.702016,1.4918300653594774e-05
full,2,390,4.934984,1.4901960784313726e-05
full,2,391,2.301157,1.4885620915032681e-05
full,2,392,3.487558,1.4869281045751636e-05
full,2,393,3.76039,1.485294117647059e-05
full,2,394,1.702034,1.4836601307189545e-05
full,2,395,3.260081,1.4820261437908498e-05
full,2,396,2.277617,1.4803921568627453e-05
full,2,397,3.898244,1.4787581699346407e-05
full,2,398,0.454909,1.4771241830065362e-05
full,2,399,5.073523,1.4754901960784316e-05
full,2,400,3.327153,1.473856209150327e-05
full,2,401,4.931187,1.4722222222222224e-05
full,2,402,2.064619,1.4705882352941179e-05
full,2,403,2.822462,1.4689542483660133e-05
full,2,404,2.320243,1.4673202614379084e-05
full,2,405,2.897171,1.4656862745098039e-05
full,2,406,3.305578,1.4640522875816994e-05
full,2,407,4.635185,1.4624183006535948e-05
full,2,408,2.330116,1.4607843137254903e-05
full,2,409,2.1817,1.4591503267973856e-05
full,2,410,1.834984,1.457516339869281e-05
full,2,411,3.626508,1.4558823529411765e-05
full,2,412,3.975976,1.454248366013072e-05
full,2,413,4.491112,1.4526143790849674e-05
full,2,414,2.01298,1.4509803921568629e-05
full,2,415,6.5804,1.4493464052287582e-05
full,2,416,3.316913,1.4477124183006537e-05
full,2,417,2.657783,1.4460784313725491e-05
full,2,418,1.771039,1.4444444444444446e-05
full,2,419,1.720485,1.44281045751634e-05
full,2,420,2.22773,1.4411764705882353e-05
full,2,421,1.795945,1.4395424836601308e-05
full,2,422,1.805448,1.4379084967320263e-05
full,2,423,4.833635,1.4362745098039217e-05
full,2,424,1.401222,1.4346405228758172e-05
full,2,425,1.697789,1.4330065359477125e-05
full,2,426,1.928766,1.431372549019608e-05
full,2,427,1.295883,1.4297385620915034e-05
full,2,428,3.171301,1.4281045751633989e-05
full,2,429,1.981033,1.4264705882352943e-05
full,2,430,4.038987,1.4248366013071896e-05
full,2,431,3.414952,1.4232026143790851e-05
full,2,432,3.340074,1.4215686274509805e-05
full,2,433,5.541453,1.419934640522876e-05
full,2,434,3.0464,1.4183006535947715e-05
full,3,435,4.245065,1.416666666666667e-05
full,3,436,1.576979,1.4150326797385622e-05
full,3,437,1.502844,1.4133986928104577e-05
full,3,438,2.701964,1.4117647058823532e-05
full,3,439,5.872871,1.4101307189542486e-05
full,3,440,2.584565,1.408496732026144e-05
full,3,441,3.797079,1.4068627450980394e-05
full,3,442,2.133795,1.4052287581699347e-05
full,3,443,1.463132,1.4035947712418301e-05
full,3,444,3.169758,1.4019607843137256e-05
full,3,445,1.293231,1.4003267973856209e-05
full,3,446,1.838041,1.3986928104575163e-05
full,3,447,2.726601,1.3970588235294118e-05
full,3,448,4.753366,1.3954248366013073e-05
full,3,449,7.132618,1.3937908496732027e-05
full,3,450,1.561696,1.392156862745098e-05
full,3,451,3.498811,1.3905228758169935e-05
full,3,452,3.41002,1.388888888888889e-05
full,3,453,4.520131,1.3872549019607844e-05
full,3,454,5.15248,1.3856209150326799e-05
full,3,455,3.062917,1.3839869281045752e-05
full,3,456,1.725649,1.3823529411764706e-05
full,3,457,1.465855,1.3807189542483661e-05
full,3,458,4.365758,1.3790849673202616e-05
full,3,459,1.658183,1.377450980392157e-05
full,3,460,2.130667,1.3758169934640523e-05
full,3,461,3.346621,1.3741830065359478e-05
full,3,462,3.348057,1.3725490196078432e-05
full,3,463,2.184777,1.3709150326797387e-05
full,3,464,3.211152,1.3692810457516342e-05
full,3,465,2.462898,1.3676470588235296e-05
full,3,466,1.943526,1.366013071895425e-05
full,3,467,2.481944,1.3643790849673204e-05
full,3,468,2.127407,1.3627450980392158e-05
full,3,469,1.928165,1.3611111111111113e-05
full,3,470,5.081309,1.3594771241830068e-05
full,3,471,1.475939,1.357843137254902e-05
full,3,472,1.2349,1.3562091503267975e-05
full,3,473,5.881556,1.354575163398693e-05
full,3,474,1.737056,1.3529411764705885e-05
full,3,475,2.1023,1.351307189542484e-05
full,3,476,3.98592,1.3496732026143792e-05
full,3,477,1.061194,1.3480392156862747e-05
full,3,478,3.648014,1.3464052287581701e-05
full,3,479,2.023934,1.3447712418300656e-05
full,3,480,3.644567,1.3431372549019607e-05
full,3,481,4.884326,1.3415032679738562e-05
full,3,482,1.752486,1.3398692810457516e-05
full,3,483,1.127562,1.3382352941176471e-05
full,3,484,0.737335,1.3366013071895426e-05
full,3,485,3.103318,1.3349673202614379e-05
full,3,486,3.342376,1.3333333333333333e-05
full,3,487,6.050096,1.3316993464052288e-05
full,3,488,2.801699,1.3300653594771243e-05
full,3,489,2.20354,1.3284313725490197e-05
full,3,490,3.404809,1.326797385620915e-05
full,3,491,2.871284,1.3251633986928105e-05
full,3,492,2.913215,1.323529411764706e-05
full,3,493,5.058227,1.3218954248366014e-05
full,3,494,1.535092,1.3202614379084969e-05
full,3,495,4.020821,1.3186274509803923e-05
full,3,496,2.430163,1.3169934640522876e-05
full,3,497,1.355841,1.315359477124183e-05
full,3,498,0.955208,1.3137254901960785e-05
full,3,499,5.890203,1.312091503267974e-05
full,3,500,1.033866,1.3104575163398695e-05
full,3,501,1.737462,1.3088235294117648e-05
full,3,502,1.568526,1.3071895424836602e-05
full,3,503,1.076727,1.3055555555555557e-05
full,3,504,3.570177,1.3039215686274511e-05
full,3,505,4.033932,1.3022875816993466e-05
full,3,506,2.132624,1.3006535947712419e-05
full,3,507,1.540644,1.2990196078431374e-05
full,3,508,2.648569,1.2973856209150328e-05
full,3,509,4.498781,1.2957516339869283e-05
full,3,510,4.756575,1.2941176470588238e-05
full,3,511,3.766751,1.292483660130719e-05
full,3,512,4.898511,1.2908496732026145e-05
full,3,513,0.929524,1.28921568627451e-05
full,3,514,2.425451,1.2875816993464054e-05
full,3,515,1.269295,1.2859477124183009e-05
full,3,516,2.170236,1.2843137254901964e-05
full,3,517,2.437974,1.2826797385620917e-05
full,3,518,2.147313,1.281045751633987e-05
full,3,519,1.964757,1.2794117647058824e-05
full,3,520,2.12772,1.2777777777777777e-05
full,3,521,2.23369,1.2761437908496732e-05
full,3,522,0.852335,1.2745098039215686e-05
full,3,523,2.437981,1.2728758169934641e-05
full,3,524,2.955007,1.2712418300653596e-05
full,3,525,1.04803,1.269607843137255e-05
full,3,526,2.469006,1.2679738562091503e-05
full,3,527,1.315755,1.2663398692810458e-05
full,3,528,3.774736,1.2647058823529412e-05
full,3,529,3.591563,1.2630718954248367e-05
full,3,530,3.160903,1.2614379084967322e-05
full,3,531,2.242697,1.2598039215686275e-05
full,3,532,1.482616,1.258169934640523e-05
full,3,533,1.041831,1.2565359477124184e-05
full,3,534,3.619186,1.2549019607843138e-05
full,3,535,3.063417,1.2532679738562093e-05
full,3,536,1.483597,1.2516339869281046e-05
full,3,537,1.177291,1.25e-05
full,3,538,0.811563,1.2483660130718955e-05
full,3,539,3.532991,1.246732026143791e-05
full,3,540,3.905362,1.2450980392156864e-05
full,3,541,3.538366,1.2434640522875817e-05
full,3,542,2.05401,1.2418300653594772e-05
full,3,543,1.701164,1.2401960784313727e-05
full,3,544,1.811715,1.2385620915032681e-05
full,3,545,1.560507,1.2369281045751636e-05
full,3,546,2.425622,1.235294117647059e-05
full,3,547,2.980283,1.2336601307189543e-05
full,3,548,1.785812,1.2320261437908498e-05
full,3,549,1.124666,1.2303921568627453e-05
full,3,550,2.297216,1.2287581699346407e-05
full,3,551,1.755732,1.2271241830065362e-05
full,3,552,2.210332,1.2254901960784315e-05
full,3,553,2.176713,1.223856209150327e-05
full,3,554,3.203011,1.2222222222222224e-05
full,3,555,4.979757,1.2205882352941179e-05
full,3,556,1.683139,1.2189542483660133e-05
full,3,557,0.846066,1.2173202614379085e-05
full,3,558,3.253492,1.215686274509804e-05
full,3,559,2.115865,1.2140522875816994e-05
full,3,560,4.610639,1.2124183006535949e-05
full,3,561,3.044549,1.2107843137254901e-05
full,3,562,1.372041,1.2091503267973856e-05
full,3,563,1.8423,1.207516339869281e-05
full,3,564,1.689841,1.2058823529411765e-05
full,3,565,3.097075,1.204248366013072e-05
full,3,566,1.767318,1.2026143790849673e-05
full,3,567,4.174811,1.2009803921568628e-05
full,3,568,2.638178,1.1993464052287582e-05
full,3,569,1.578491,1.1977124183006537e-05
full,3,570,1.408011,1.1960784313725491e-05
full,3,571,3.290545,1.1944444444444444e-05
full,3,572,3.371134,1.1928104575163399e-05
full,3,573,1.444517,1.1911764705882354e-05
full,3,574,1.43683,1.1895424836601308e-05
full,3,575,1.399233,1.1879084967320263e-05
full,3,576,0.892345,1.1862745098039217e-05
full,3,577,0.782052,1.184640522875817e-05
full,3,578,1.253463,1.1830065359477125e-05
full,3,579,2.737246,1.181372549019608e-05
full,3,580,3.204494,1.1797385620915034e-05
full,3,581,2.413261,1.1781045751633989e-05
full,3,582,4.300611,1.1764705882352942e-05
full,3,583,1.964216,1.1748366013071896e-05
full,3,584,1.760854,1.1732026143790851e-05
full,3,585,1.026525,1.1715686274509806e-05
full,3,586,4.541064,1.169934640522876e-05
full,3,587,1.311529,1.1683006535947713e-05
full,3,588,3.420381,1.1666666666666668e-05
full,3,589,2.889001,1.1650326797385623e-05
full,3,590,6.000639,1.1633986928104577e-05
full,3,591,3.159554,1.1617647058823532e-05
full,3,592,2.169544,1.1601307189542486e-05
full,3,593,1.242373,1.158496732026144e-05
full,3,594,2.719532,1.1568627450980394e-05
full,3,595,2.569064,1.1552287581699347e-05
full,3,596,3.981415,1.15359477124183e-05
full,3,597,2.135167,1.1519607843137254e-05
full,3,598,4.646679,1.1503267973856209e-05
full,3,599,4.217147,1.1486928104575164e-05
full,3,600,3.194563,1.1470588235294118e-05
full,3,601,0.718915,1.1454248366013071e-05
full,3,602,1.783899,1.1437908496732026e-05
full,3,603,3.405245,1.142156862745098e-05
full,3,604,2.738322,1.1405228758169935e-05
full,3,605,1.344738,1.138888888888889e-05
full,3,606,3.598584,1.1372549019607844e-05
full,3,607,4.596864,1.1356209150326797e-05
full,3,608,1.893563,1.1339869281045752e-05
full,3,609,1.928236,1.1323529411764707e-05
full,3,610,3.146677,1.1307189542483661e-05
full,3,611,3.006507,1.1290849673202616e-05
full,3,612,1.48291,1.1274509803921569e-05
full,3,613,2.730728,1.1258169934640523e-05
full,3,614,0.952987,1.1241830065359478e-05
full,3,615,5.295365,1.1225490196078433e-05
