phase,epoch,step,loss,lr
full,1,1,3.431626,1.2903225806451614e-07
full,1,2,2.413714,2.580645161290323e-07
full,1,3,6.923214,3.870967741935484e-07
full,1,4,4.601915,5.161290322580646e-07
full,1,5,0.874582,6.451612903225807e-07
full,1,6,3.097578,7.741935483870968e-07
full,1,7,3.496805,9.032258064516129e-07
full,1,8,3.196365,1.0322580645161291e-06
full,1,9,2.915794,1.1612903225806454e-06
full,1,10,8.600166,1.2903225806451614e-06
full,1,11,6.697279,1.4193548387096776e-06
full,1,12,13.257401,1.5483870967741937e-06
full,1,13,8.016012,1.67741935483871e-06
full,1,14,1.402156,1.8064516129032258e-06
full,1,15,1.59127,1.935483870967742e-06
full,1,16,2.223929,2.0645161290322582e-06
full,1,17,3.500462,2.1935483870967745e-06
full,1,18,1.498147,2.3225806451612907e-06
full,1,19,4.164998,2.4516129032258066e-06
full,1,20,4.275078,2.580645161290323e-06
full,1,21,1.895227,2.709677419354839e-06
full,1,22,8.151287,2.8387096774193553e-06
full,1,23,5.835774,2.967741935483871e-06
full,1,24,0.868471,3.0967741935483874e-06
full,1,25,2.912876,3.225806451612903e-06
full,1,26,4.297328,3.35483870967742e-06
full,1,27,1.274905,3.4838709677419357e-06
full,1,28,11.238285,3.6129032258064515e-06
full,1,29,13.373185,3.741935483870968e-06
full,1,30,2.974852,3.870967741935484e-06
full,1,31,1.427217,4.000000000000001e-06
full,1,32,4.766365,4.1290322580645165e-06
full,1,33,1.310402,4.258064516129032e-06
full,1,34,7.37393,4.387096774193549e-06
full,1,35,3.338154,4.516129032258065e-06
full,1,36,11.98945,4.6451612903225815e-06
full,1,37,3.330476,4.774193548387097e-06
full,1,38,1.461537,4.903225806451613e-06
full,1,39,3.030045,5.032258064516129e-06
full,1,40,3.330702,5.161290322580646e-06
full,1,41,3.887192,5.290322580645162e-06
full,1,42,5.952273,5.419354838709678e-06
full,1,43,1.753838,5.548387096774194e-06
full,1,44,3.70721,5.677419354838711e-06
full,1,45,2.892098,5.806451612903226e-06
full,1,46,12.402798,5.935483870967742e-06
full,1,47,2.776972,6.064516129032259e-06
full,1,48,1.363708,6.193548387096775e-06
full,1,49,5.434025,6.3225806451612906e-06
full,1,50,15.186613,6.451612903225806e-06
full,1,51,5.486231,6.580645161290323e-06
full,1,52,5.144356,6.70967741935484e-06
full,1,53,1.758256,6.838709677419355e-06
full,1,54,5.239625,6.967741935483871e-06
full,1,55,9.230549,7.096774193548388e-06
full,1,56,3.903025,7.225806451612903e-06
full,1,57,2.514412,7.35483870967742e-06
full,1,58,4.153271,7.483870967741936e-06
full,1,59,4.865243,7.612903225806451e-06
full,1,60,1.132367,7.741935483870968e-06
full,1,61,3.474051,7.870967741935484e-06
full,1,62,2.180874,8.000000000000001e-06
full,1,63,5.305846,8.129032258064517e-06
full,1,64,1.467135,8.258064516129033e-06
full,1,65,3.279611,8.387096774193549e-06
full,1,66,2.652779,8.516129032258065e-06
full,1,67,2.07872,8.64516129032258e-06
full,1,68,6.652758,8.774193548387098e-06
full,1,69,3.203962,8.903225806451614e-06
full,1,70,4.80602,9.03225806451613e-06
full,1,71,11.180012,9.161290322580645e-06
full,1,72,17.72366,9.290322580645163e-06
full,1,73,3.83845,9.419354838709677e-06
full,1,74,14.22989,9.548387096774195e-06
full,1,75,3.339308,9.67741935483871e-06
full,1,76,1.379431,9.806451612903226e-06
full,1,77,4.410862,9.935483870967742e-06
full,1,78,1.681678,1.0064516129032258e-05
full,1,79,2.992554,1.0193548387096774e-05
full,1,80,2.349943,1.0322580645161291e-05
full,1,81,9.32003,1.0451612903225807e-05
full,1,82,2.415604,1.0580645161290325e-05
full,1,83,4.349894,1.070967741935484e-05
full,1,84,3.322298,1.0838709677419356e-05
full,1,85,1.80142,1.096774193548387e-05
full,1,86,4.390373,1.1096774193548388e-05
full,1,87,2.48139,1.1225806451612904e-05
full,1,88,4.182565,1.1354838709677421e-05
full,1,89,3.81086,1.1483870967741937e-05
full,1,90,4.412135,1.1612903225806453e-05
full,1,91,2.826049,1.1741935483870967e-05
full,1,92,6.28823,1.1870967741935484e-05
full,1,93,0.912559,1.2e-05
full,1,94,8.722507,1.2129032258064518e-05
full,1,95,6.432972,1.2258064516129034e-05
full,1,96,4.204117,1.238709677419355e-05
full,1,97,4.766212,1.2516129032258067e-05
full,1,98,3.179704,1.2645161290322581e-05
full,1,99,1.974027,1.2774193548387097e-05
full,1,100,4.180772,1.2903225806451613e-05
