event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.834634,2.222222222222222e-06,,,,,4.65625,4.65625
train_step,clean,1,2,0.653762,4.444444444444444e-06,,,,,4.9375,9.875
train_step,clean,1,3,0.813208,6.666666666666667e-06,,,,,4.916666666666667,14.75
train_step,clean,1,4,0.443692,8.888888888888888e-06,,,,,5.21875,20.875
train_step,clean,1,5,0.739632,1.1111111111111113e-05,,,,,5.30625,26.53125
train_step,clean,1,6,0.632326,1.3333333333333333e-05,,,,,5.302083333333333,31.8125
train_step,clean,1,7,0.449291,1.555555555555556e-05,,,,,5.294642857142857,37.0625
train_step,clean,1,8,0.762415,1.7777777777777777e-05,,,,,5.30859375,42.46875
train_step,clean,1,9,0.843453,2e-05,,,,,5.368055555555555,48.3125
train_step,clean,1,10,0.601711,1.9869281045751635e-05,,,,,5.353125,53.53125
train_step,clean,1,11,0.601254,1.973856209150327e-05,,,,,5.349431818181818,58.84375
train_step,clean,1,12,0.553967,1.9607843137254903e-05,,,,,5.3828125,64.59375
train_step,clean,1,13,0.650117,1.9477124183006536e-05,,,,,5.4014423076923075,70.21875
train_step,clean,1,14,0.448327,1.9346405228758173e-05,,,,,5.488839285714286,76.84375
train_step,clean,1,15,0.355212,1.9215686274509807e-05,,,,,5.629166666666666,84.4375
train_step,clean,1,16,0.806279,1.908496732026144e-05,,,,,5.595703125,89.53125
train_step,clean,1,17,0.714987,1.8954248366013074e-05,,,,,5.599264705882353,95.1875
train_step,clean,1,18,0.717628,1.8823529411764708e-05,,,,,5.670138888888889,102.0625
train_step,clean,1,19,0.799837,1.869281045751634e-05,,,,,5.657894736842105,107.5
train_step,clean,1,20,0.512636,1.8562091503267975e-05,,,,,5.68125,113.625
train_step,clean,1,21,0.614051,1.843137254901961e-05,,,,,5.684523809523809,119.375
train_step,clean,1,22,0.634829,1.8300653594771242e-05,,,,,5.698863636363637,125.375
train_step,clean,1,23,0.419684,1.8169934640522876e-05,,,,,5.688858695652174,130.84375
train_step,clean,1,24,0.423426,1.8039215686274513e-05,,,,,5.69140625,136.59375
train_step,clean,1,25,0.5082,1.7908496732026146e-05,,,,,5.71,142.75
train_step,clean,1,26,0.504361,1.7777777777777777e-05,,,,,5.736778846153846,149.15625
train_step,clean,1,27,0.669574,1.7647058823529414e-05,,,,,5.777777777777778,156.0
train_step,clean,1,28,0.663833,1.7516339869281047e-05,,,,,5.768973214285714,161.53125
train_step,clean,1,29,0.715726,1.738562091503268e-05,,,,,5.767241379310345,167.25
train_step,clean,1,30,0.469807,1.7254901960784314e-05,,,,,5.783333333333333,173.5
train_step,clean,1,31,0.620653,1.7124183006535948e-05,,,,,5.807459677419355,180.03125
train_step,clean,1,32,0.579267,1.6993464052287582e-05,,,,,5.806640625,185.8125
train_step,clean,1,33,0.700997,1.686274509803922e-05,,,,,5.815340909090909,191.90625
train_step,clean,1,34,1.09358,1.6732026143790852e-05,,,,,5.820772058823529,197.90625
train_step,clean,1,35,0.710782,1.6601307189542486e-05,,,,,5.8410714285714285,204.4375
train_step,clean,1,36,0.454306,1.647058823529412e-05,,,,,5.823784722222222,209.65625
train_step,clean,1,37,0.584287,1.6339869281045753e-05,,,,,5.818412162162162,215.28125
train_step,clean,1,38,0.429398,1.6209150326797387e-05,,,,,5.819078947368421,221.125
train_step,clean,1,39,0.581235,1.607843137254902e-05,,,,,5.8068910256410255,226.46875
train_step,clean,1,40,0.25766,1.5947712418300657e-05,,,,,5.83359375,233.34375
train_step,clean,1,41,0.245441,1.5816993464052288e-05,,,,,5.823170731707317,238.75
train_step,clean,1,42,0.321435,1.568627450980392e-05,,,,,5.831101190476191,244.90625
train_step,clean,1,43,0.727955,1.555555555555556e-05,,,,,5.81468023255814,250.03125000000003
train_step,clean,1,44,0.266117,1.5424836601307192e-05,,,,,5.8132102272727275,255.78125
train_step,clean,1,45,0.391457,1.5294117647058822e-05,,,,,5.815277777777778,261.6875
train_step,clean,1,46,0.433515,1.5163398692810458e-05,,,,,5.802989130434782,266.9375
train_step,clean,1,47,0.691886,1.5032679738562093e-05,,,,,5.811835106382978,273.15625
train_step,clean,1,48,0.308514,1.4901960784313726e-05,,,,,5.811197916666667,278.9375
train_step,clean,1,49,0.850334,1.4771241830065362e-05,,,,,5.816964285714286,285.03125
train_step,clean,1,50,0.252959,1.4640522875816994e-05,,,,,5.801875,290.09375
train_step,clean,1,51,0.486181,1.4509803921568629e-05,,,,,5.807598039215686,296.1875
train_step,clean,1,52,0.159873,1.4379084967320263e-05,,,,,5.793269230769231,301.25
train_step,clean,1,53,0.620867,1.4248366013071896e-05,,,,,5.787146226415095,306.71875
train_step,clean,1,54,0.302159,1.4117647058823532e-05,,,,,5.786458333333333,312.46875
train_step,clean,1,55,0.280621,1.3986928104575163e-05,,,,,5.769318181818182,317.3125
train_step,clean,1,56,0.545564,1.3856209150326799e-05,,,,,5.761160714285714,322.625
train_step,clean,1,57,0.465947,1.3725490196078432e-05,,,,,5.7680921052631575,328.78125
train_step,clean,1,58,0.369311,1.3594771241830068e-05,,,,,5.758620689655173,334.0
train_step,clean,1,59,0.577506,1.3464052287581701e-05,,,,,5.7537076271186445,339.46875
train_step,clean,1,60,0.388155,1.3333333333333333e-05,,,,,5.752083333333333,345.125
train_step,clean,1,61,0.670784,1.3202614379084969e-05,,,,,5.760245901639344,351.375
train_step,clean,1,62,0.391769,1.3071895424836602e-05,,,,,5.754536290322581,356.78125
train_step,clean,1,63,0.497772,1.2941176470588238e-05,,,,,5.750992063492063,362.3125
train_step,clean,1,64,0.386984,1.281045751633987e-05,,,,,5.75341796875,368.21875
train_step,clean,1,65,0.54996,1.2679738562091503e-05,,,,,5.7533653846153845,373.96875
train_step,clean,1,66,0.229967,1.2549019607843138e-05,,,,,5.752840909090909,379.6875
train_step,clean,1,67,0.29374,1.2418300653594772e-05,,,,,5.749533582089552,385.21875
train_step,clean,1,68,0.14524,1.2287581699346407e-05,,,,,5.739430147058823,390.28125
train_step,clean,1,69,0.276214,1.215686274509804e-05,,,,,5.74411231884058,396.34375
train_step,clean,1,70,0.057988,1.2026143790849673e-05,,,,,5.740178571428571,401.8125
train_step,clean,1,71,0.092363,1.1895424836601308e-05,,,,,5.738116197183099,407.40625
train_step,clean,1,72,0.19454,1.1764705882352942e-05,,,,,5.733940972222222,412.84375
train_step,clean,1,73,0.506538,1.1633986928104577e-05,,,,,5.741010273972603,419.09375
train_step,clean,1,74,0.439616,1.1503267973856209e-05,,,,,5.741131756756757,424.84375
train_step,clean,1,75,0.163583,1.1372549019607844e-05,,,,,5.733333333333333,430.0
train_step,clean,1,76,0.070469,1.1241830065359478e-05,,,,,5.733552631578948,435.75000000000006
train_step,clean,1,77,0.101545,1.1111111111111113e-05,,,,,5.730113636363637,441.21875
train_step,clean,1,78,0.410751,1.0980392156862747e-05,,,,,5.735576923076923,447.375
train_step,clean,1,79,0.518065,1.0849673202614379e-05,,,,,5.740901898734177,453.53125
train_step,clean,1,80,1.014883,1.0718954248366014e-05,,,,,5.738671875,459.09375
train_step,clean,1,81,0.904891,1.0588235294117648e-05,,,,,5.733410942956927,464.4062863795111
epoch_end,clean,1,81,0.508315,1.0588235294117648e-05,0.756959482085054,0.8209424083769633,0.8038367688989222,0.8209424083769633,5.733410942956927,464.4062863795111
train_step,clean,2,82,0.621351,1.0457516339869283e-05,,,,,5.729014948256037,469.779225756995
train_step,clean,2,83,0.324365,1.0326797385620917e-05,,,,,5.725482771677395,475.2150700492238
train_step,clean,2,84,0.817619,1.0196078431372549e-05,,,,,5.7392442947998505,482.09652076318747
train_step,clean,2,85,0.347711,1.0065359477124184e-05,,,,,5.7330868761552685,487.3123844731978
train_step,clean,2,86,0.044965,9.934640522875818e-06,,,,,5.73109243697479,492.87394957983196
train_step,clean,2,87,0.167384,9.803921568627451e-06,,,,,5.727699530516432,498.3098591549296
train_step,clean,2,88,0.052314,9.673202614379087e-06,,,,,5.724384148518387,503.74580506961803
train_step,clean,2,89,0.105816,9.54248366013072e-06,,,,,5.718672785033533,508.9618778679844
train_step,clean,2,90,0.082164,9.411764705882354e-06,,,,,5.718324607329843,514.6492146596859
train_step,clean,2,91,0.183719,9.281045751633987e-06,,,,,5.7166033828098035,520.2109078356921
train_step,clean,2,92,0.030633,9.150326797385621e-06,,,,,5.713895527483783,525.678388528508
train_step,clean,2,93,0.032421,9.019607843137256e-06,,,,,5.719689294157379,531.9311043566363
train_step,clean,2,94,1.058798,8.888888888888888e-06,,,,,5.71399933177414,537.1159371867692
train_step,clean,2,95,0.129592,8.758169934640524e-06,,,,,5.71206611570248,542.6462809917356
train_step,clean,2,96,0.072738,8.627450980392157e-06,,,,,5.712790317304547,548.4278704612366
train_step,clean,2,97,0.974322,8.496732026143791e-06,,,,,5.715765619941728,554.4292651343477
train_step,clean,2,98,0.052679,8.366013071895426e-06,,,,,5.7222044216597245,560.776033322653
train_step,clean,2,99,0.498474,8.23529411764706e-06,,,,,5.7221693625118935,566.4947668886774
train_step,clean,2,100,0.05405,8.104575163398693e-06,,,,,5.717111459968603,571.7111459968603
train_step,clean,2,101,0.101775,7.973856209150329e-06,,,,,5.712775878147342,576.9903636928816
train_step,clean,2,102,0.135626,7.84313725490196e-06,,,,,5.706063404124346,582.0184672206833
train_step,clean,2,103,0.035989,7.712418300653596e-06,,,,,5.707711063700091,587.8942395611094
train_step,clean,2,104,0.102549,7.581699346405229e-06,,,,,5.705101116812557,593.3305161485059
train_step,clean,2,105,0.081171,7.450980392156863e-06,,,,,5.707922272047832,599.3318385650224
train_step,clean,2,106,0.028856,7.320261437908497e-06,,,,,5.7142434113118155,605.7098015990524
train_step,clean,2,107,0.587668,7.189542483660131e-06,,,,,5.708712232326195,610.8322088589028
train_step,clean,2,108,0.251634,7.058823529411766e-06,,,,,5.7099680325486775,616.6765475152572
train_step,clean,2,109,0.587981,6.928104575163399e-06,,,,,5.712928304059891,622.7091851425281
train_step,clean,2,110,0.303136,6.797385620915034e-06,,,,,5.721540656205421,629.3694721825963
train_step,clean,2,111,0.601279,6.666666666666667e-06,,,,,5.719536330223353,634.8685326547923
train_step,clean,2,112,0.044012,6.535947712418301e-06,,,,,5.717848136732979,640.3989913140936
train_step,clean,2,113,0.323568,6.405228758169935e-06,,,,,5.715634545959456,645.8667036934186
train_step,clean,2,114,0.093351,6.274509803921569e-06,,,,,5.7129094412331405,651.2716763005781
train_step,clean,2,115,0.083145,6.143790849673204e-06,,,,,5.711050477489768,656.7708049113234
train_step,clean,2,116,0.148579,6.0130718954248365e-06,,,,,5.714092507438464,662.8347308628618
train_step,clean,2,117,0.046308,5.882352941176471e-06,,,,,5.713864306784661,668.5221238938053
train_step,clean,2,118,0.166407,5.7516339869281045e-06,,,,,5.710183461845254,673.80164849774
train_step,clean,2,119,0.251042,5.620915032679739e-06,,,,,5.706037437384656,679.0184550487741
train_step,clean,2,120,0.668838,5.4901960784313735e-06,,,,,5.710588235294118,685.2705882352941
train_step,clean,2,121,0.093616,5.359477124183007e-06,,,,,5.711693025667618,691.1148561057818
train_step,clean,2,122,0.054658,5.2287581699346416e-06,,,,,5.716379532013371,697.3983029056312
train_step,clean,2,123,0.166447,5.098039215686274e-06,,,,,5.717419025758735,703.2425401683245
train_step,clean,2,124,0.125806,4.967320261437909e-06,,,,,5.724766000505944,709.8709840627371
train_step,clean,2,125,0.119364,4.836601307189543e-06,,,,,5.727478042659975,715.9347553324968
train_step,clean,2,126,0.51402,4.705882352941177e-06,,,,,5.726163803833707,721.4966392830471
train_step,clean,2,127,0.404537,4.5751633986928105e-06,,,,,5.722647567300568,726.7762410471721
train_step,clean,2,128,0.140836,4.444444444444444e-06,,,,,5.723597157559421,732.6204361676059
train_step,clean,2,129,0.56009,4.313725490196079e-06,,,,,5.724775103330902,738.4959883296864
train_step,clean,2,130,0.03408,4.183006535947713e-06,,,,,5.727864897466827,744.6224366706875
train_step,clean,2,131,0.138853,4.052287581699347e-06,,,,,5.722288723964568,749.6198228393584
train_step,clean,2,132,0.059976,3.92156862745098e-06,,,,,5.724875267284391,755.6835352815397
train_step,clean,2,133,0.216293,3.7908496732026144e-06,,,,,5.724357462862533,761.3395425607168
train_step,clean,2,134,0.078405,3.6601307189542484e-06,,,,,5.729230049145799,767.7168265855371
train_step,clean,2,135,0.046385,3.529411764705883e-06,,,,,5.725203252032521,772.9024390243903
train_step,clean,2,136,0.020072,3.398692810457517e-06,,,,,5.722619322112059,778.2762278072399
train_step,clean,2,137,0.036791,3.2679738562091506e-06,,,,,5.722362096589609,783.9636072327764
train_step,clean,2,138,0.098676,3.1372549019607846e-06,,,,,5.722335832765281,789.6823449216088
train_step,clean,2,139,0.057677,3.0065359477124182e-06,,,,,5.718023911572299,794.8053237085496
train_step,clean,2,140,0.058006,2.8758169934640523e-06,,,,,5.723404255319149,801.2765957446809
train_step,clean,2,141,0.05295,2.7450980392156867e-06,,,,,5.722259283967089,806.8385590393596
train_step,clean,2,142,0.050841,2.6143790849673208e-06,,,,,5.724884080370943,812.9335394126739
train_step,clean,2,143,0.035877,2.4836601307189544e-06,,,,,5.7261565446174085,818.8403858802894
train_step,clean,2,144,0.13527,2.3529411764705885e-06,,,,,5.7269758327890266,824.6845199216198
train_step,clean,2,145,0.569219,2.222222222222222e-06,,,,,5.727351351351351,830.4659459459459
train_step,clean,2,146,0.057805,2.0915032679738565e-06,,,,,5.731372127979386,836.7803306849903
train_step,clean,2,147,0.074941,1.96078431372549e-06,,,,,5.73107272339518,842.4676903390915
train_step,clean,2,148,0.760215,1.8300653594771242e-06,,,,,5.733954670620631,848.6252912518534
train_step,clean,2,149,0.041011,1.6993464052287585e-06,,,,,5.729013254786451,853.6229749631812
train_step,clean,2,150,0.604185,1.5686274509803923e-06,,,,,5.7324973876698015,859.8746081504702
train_step,clean,2,151,0.687535,1.4379084967320261e-06,,,,,5.735520033215694,866.0635250155699
train_step,clean,2,152,0.03416,1.3071895424836604e-06,,,,,5.740977521138379,872.6285832130336
train_step,clean,2,153,0.18407,1.1764705882352942e-06,,,,,5.741446424912928,878.441303011678
train_step,clean,2,154,0.013863,1.0457516339869283e-06,,,,,5.735599430083452,883.2823122328516
train_step,clean,2,155,0.067493,9.150326797385621e-07,,,,,5.738523761375126,889.4711830131446
train_step,clean,2,156,0.555071,7.843137254901962e-07,,,,,5.740606791239703,895.5346594333936
train_step,clean,2,157,0.468651,6.535947712418302e-07,,,,,5.739668596526252,901.1279696546217
train_step,clean,2,158,0.037181,5.228758169934641e-07,,,,,5.741519539773854,907.160087284269
train_step,clean,2,159,0.261122,3.921568627450981e-07,,,,,5.741770155726394,912.9414547604966
train_step,clean,2,160,0.403197,2.6143790849673207e-07,,,,,5.7396669931439765,918.3467189030363
train_step,clean,2,161,0.017164,1.3071895424836603e-07,,,,,5.733891376289663,923.1565115826357
train_step,clean,2,162,0.055533,0.0,,,,,5.733410942956927,928.8125727590221
epoch_end,clean,2,162,0.228222,0.0,0.8454930662557781,0.8680628272251308,0.8676918174557716,0.8680628272251308,5.733410942956927,928.8125727590221
train_step,diverse,1,163,0.425493,1.0526315789473685e-06,,,,,5.73370613189356,934.5940994986503
train_step,diverse,1,164,0.171176,2.105263157894737e-06,,,,,5.733231123035646,940.2499041778459
train_step,diverse,1,165,0.272758,3.157894736842105e-06,,,,,5.7401904761904765,947.1314285714286
train_step,diverse,1,166,0.188,4.210526315789474e-06,,,,,5.741007194244604,953.0071942446043
train_step,diverse,1,167,0.341771,5.263157894736842e-06,,,,,5.74294316898758,959.0715092209258
train_step,diverse,1,168,1.662315,6.31578947368421e-06,,,,,5.7392442947998505,964.1930415263749
train_step,diverse,1,169,0.089403,7.368421052631579e-06,,,,,5.741539605801413,970.3201933804388
train_step,diverse,1,170,0.545125,8.421052631578948e-06,,,,,5.740480591497227,975.8817005545286
train_step,diverse,1,171,0.634308,9.473684210526315e-06,,,,,5.737780227857406,981.1604189636164
train_step,diverse,1,172,0.352675,1.0526315789473684e-05,,,,,5.737486298867373,986.8476434051881
train_step,diverse,1,173,0.15615,1.1578947368421053e-05,,,,,5.735561205957137,992.2520886305847
train_step,diverse,1,174,0.376564,1.263157894736842e-05,,,,,5.734380642831347,997.7822318526544
train_step,diverse,1,175,0.383136,1.3684210526315791e-05,,,,,5.733393177737882,1003.3438061041293
train_step,diverse,1,176,0.303089,1.4736842105263159e-05,,,,,5.732238486254909,1008.873973580864
train_step,diverse,1,177,0.28393,1.578947368421053e-05,,,,,5.730564430244941,1014.3099041533546
train_step,diverse,1,178,0.257492,1.6842105263157896e-05,,,,,5.731556653723968,1020.2170843628662
train_step,diverse,1,179,0.24195,1.7894736842105264e-05,,,,,5.731660231660232,1025.9671814671815
train_step,diverse,1,180,0.23125,1.894736842105263e-05,,,,,5.7415357766143105,1033.4764397905758
train_step,diverse,1,181,0.543007,2e-05,,,,,5.739847275251649,1038.9123568205484
train_step,diverse,1,182,0.09361,1.9935691318327977e-05,,,,,5.738522609596134,1044.4111149464964
train_step,diverse,1,183,0.15055,1.987138263665595e-05,,,,,5.741160315825609,1050.6323377960864
train_step,diverse,1,184,0.61446,1.9807073954983923e-05,,,,,5.741720723796518,1056.4766131785593
train_step,diverse,1,185,0.229979,1.97427652733119e-05,,,,,5.739388794567063,1061.7869269949067
train_step,diverse,1,186,0.398156,1.9678456591639874e-05,,,,,5.740628166160081,1067.756838905775
train_step,diverse,1,187,0.31331,1.9614147909967845e-05,,,,,5.744541484716157,1074.2292576419213
train_step,diverse,1,188,0.701508,1.954983922829582e-05,,,,,5.752923488138991,1081.5496157701302
train_step,diverse,1,189,0.154827,1.9485530546623795e-05,,,,,5.752077102027251,1087.1425722831505
train_step,diverse,1,190,0.172791,1.942122186495177e-05,,,,,5.751404958677686,1092.7669421487603
train_step,diverse,1,191,0.154965,1.9356913183279746e-05,,,,,5.755179217362709,1099.2392305162775
train_step,diverse,1,192,0.530045,1.929260450160772e-05,,,,,5.754007196597972,1104.7693817468107
train_step,diverse,1,193,0.228786,1.9228295819935692e-05,,,,,5.751057598438009,1109.9541164985358
train_step,diverse,1,194,0.145009,1.9163987138263667e-05,,,,,5.7500809323405635,1115.5157008740694
train_step,diverse,1,195,0.446078,1.9099678456591642e-05,,,,,5.750402576489533,1121.3285024154588
