event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,2.406557,2.0000000000000003e-06,,,,,209.34375,209.34375
train_step,clean,1,2,2.147804,4.000000000000001e-06,,,,,222.265625,444.53125
train_step,clean,1,3,2.443927,6e-06,,,,,225.22916666666666,675.6875
train_step,clean,1,4,2.50951,8.000000000000001e-06,,,,,229.078125,916.3125
train_step,clean,1,5,1.535781,1e-05,,,,,231.36875,1156.84375
train_step,clean,1,6,2.558214,1.2e-05,,,,,227.65104166666666,1365.90625
train_step,clean,1,7,2.831425,1.4e-05,,,,,228.57142857142858,1600.0
train_step,clean,1,8,4.760678,1.6000000000000003e-05,,,,,228.19140625,1825.53125
train_step,clean,1,9,5.465022,1.8e-05,,,,,228.26041666666666,2054.34375
train_step,clean,1,10,2.315743,2e-05,,,,,227.8625,2278.625
train_step,clean,1,11,2.143207,1.9880952380952384e-05,,,,,228.01136363636363,2508.125
train_step,clean,1,12,2.420374,1.9761904761904763e-05,,,,,229.12239583333334,2749.46875
train_step,clean,1,13,1.847829,1.9642857142857145e-05,,,,,228.92067307692307,2975.96875
train_step,clean,1,14,2.434831,1.9523809523809524e-05,,,,,229.39508928571428,3211.53125
train_step,clean,1,15,3.760219,1.9404761904761906e-05,,,,,228.82291666666666,3432.34375
train_step,clean,1,16,2.784159,1.928571428571429e-05,,,,,228.55078125,3656.8125
train_step,clean,1,17,2.558705,1.916666666666667e-05,,,,,228.79595588235293,3889.53125
train_step,clean,1,18,3.323941,1.904761904761905e-05,,,,,229.32118055555554,4127.78125
train_step,clean,1,19,2.845438,1.892857142857143e-05,,,,,229.44572368421052,4359.46875
train_step,clean,1,20,2.990899,1.880952380952381e-05,,,,,229.05625,4581.125
train_step,clean,1,21,2.72347,1.8690476190476193e-05,,,,,229.13392857142858,4811.8125
train_step,clean,1,22,2.358057,1.8571428571428575e-05,,,,,228.93892045454547,5036.65625
train_step,clean,1,23,2.405554,1.8452380952380954e-05,,,,,228.10054347826087,5246.3125
train_step,clean,1,24,2.284827,1.8333333333333333e-05,,,,,227.90234375,5469.65625
train_step,clean,1,25,1.697849,1.8214285714285715e-05,,,,,228.29125,5707.28125
train_step,clean,1,26,1.558231,1.8095238095238097e-05,,,,,228.23798076923077,5934.1875
train_step,clean,1,27,3.939598,1.797619047619048e-05,,,,,228.6898148148148,6174.625
train_step,clean,1,28,4.886455,1.785714285714286e-05,,,,,228.921875,6409.8125
train_step,clean,1,29,3.746738,1.7738095238095237e-05,,,,,229.10991379310346,6644.1875
train_step,clean,1,30,1.949329,1.761904761904762e-05,,,,,229.02708333333334,6870.8125
train_step,clean,1,31,3.304351,1.7500000000000002e-05,,,,,228.7076612903226,7089.9375
train_step,clean,1,32,7.31873,1.7380952380952384e-05,,,,,228.6552734375,7316.96875
train_step,clean,1,33,4.383141,1.7261904761904763e-05,,,,,228.77367424242425,7549.53125
train_step,clean,1,34,1.996053,1.7142857142857142e-05,,,,,228.61488970588235,7772.90625
train_step,clean,1,35,3.178661,1.7023809523809524e-05,,,,,228.44910714285714,7995.71875
train_step,clean,1,36,4.507315,1.6904761904761906e-05,,,,,228.35503472222223,8220.78125
train_step,clean,1,37,2.029741,1.678571428571429e-05,,,,,228.3564189189189,8449.1875
train_step,clean,1,38,4.842847,1.6666666666666667e-05,,,,,228.2796052631579,8674.625
train_step,clean,1,39,2.208785,1.6547619047619046e-05,,,,,228.25881410256412,8902.09375
train_step,clean,1,40,2.717181,1.642857142857143e-05,,,,,228.06484375,9122.59375
train_step,clean,1,41,1.947754,1.630952380952381e-05,,,,,227.7439024390244,9337.5
train_step,clean,1,42,2.107564,1.6190476190476193e-05,,,,,227.58556547619048,9558.59375
train_step,clean,1,43,3.473641,1.6071428571428572e-05,,,,,227.58793604651163,9786.28125
train_step,clean,1,44,2.417617,1.5952380952380954e-05,,,,,227.46164772727272,10008.3125
train_step,clean,1,45,3.455129,1.5833333333333333e-05,,,,,227.6923611111111,10246.15625
train_step,clean,1,46,2.939794,1.5714285714285715e-05,,,,,227.38247282608697,10459.59375
train_step,clean,1,47,1.926854,1.5595238095238098e-05,,,,,227.27327127659575,10681.84375
train_step,clean,1,48,1.453139,1.5476190476190476e-05,,,,,227.49674479166666,10919.84375
train_step,clean,1,49,2.163721,1.535714285714286e-05,,,,,227.67857142857142,11156.25
train_step,clean,1,50,2.673706,1.523809523809524e-05,,,,,227.904375,11395.21875
train_step,clean,1,51,4.334051,1.511904761904762e-05,,,,,227.84375,11620.03125
train_step,clean,1,52,3.581381,1.5000000000000002e-05,,,,,227.6231971153846,11836.40625
train_step,clean,1,53,3.027134,1.4880952380952383e-05,,,,,227.53125,12059.15625
train_step,clean,1,54,6.009249,1.4761904761904763e-05,,,,,227.59780092592592,12290.28125
train_step,clean,1,55,1.373713,1.4642857142857144e-05,,,,,227.51761363636365,12513.46875
train_step,clean,1,56,2.50154,1.4523809523809524e-05,,,,,227.79631696428572,12756.59375
train_step,clean,1,57,5.360385,1.4404761904761907e-05,,,,,227.99506578947367,12995.71875
train_step,clean,1,58,3.463049,1.4285714285714287e-05,,,,,227.81896551724137,13213.5
train_step,clean,1,59,5.349226,1.416666666666667e-05,,,,,227.93908898305085,13448.40625
train_step,clean,1,60,5.609399,1.4047619047619048e-05,,,,,228.06197916666667,13683.71875
train_step,clean,1,61,3.149558,1.3928571428571429e-05,,,,,228.00051229508196,13908.03125
