phase,n_samples,n_iter,train_time_s,pred_time_s,micro_f1,macro_f1,f1_weighted,accuracy,hard_slice_quantile,hard_slice_macro_f1,avg_seq_len,compute_proxy,best_val_macro_f1,best_val_epoch,steps_to_best_val
clean,500,54,23.909554268233478,1.4631839413195848,0.95,0.9499421331058704,0.9499421331058704,0.95,0.8,0.8221571294068417,129.86330935251797,7012.61870503597,0.935483870967742,2.0,54.0
diverse,500,160,33.36199457664043,1.4818394538015127,0.966,0.9659889804296592,0.9659889804296593,0.966,0.8,0.8455359901143034,128.8656537385046,20618.504598160733,0.9622130787202829,1.0,107.0
hard,500,326,50.10389129538089,1.4522562958300114,0.976,0.975999615993856,0.975999615993856,0.976,0.8,0.7942857142857143,127.3940867535499,41530.47228165727,0.971110968449227,1.0,243.0
