phase,epoch,step,loss,lr
full,1,1,0.808507,1.5748031496062994e-07
full,1,2,0.731956,3.149606299212599e-07
full,1,3,0.650491,4.724409448818898e-07
full,1,4,0.573348,6.299212598425198e-07
full,1,5,0.591098,7.874015748031496e-07
full,1,6,0.583243,9.448818897637796e-07
full,1,7,0.693093,1.1023622047244096e-06
full,1,8,0.618151,1.2598425196850396e-06
full,1,9,0.605519,1.4173228346456693e-06
full,1,10,0.633036,1.5748031496062992e-06
full,1,11,0.732386,1.7322834645669292e-06
full,1,12,0.716165,1.8897637795275591e-06
full,1,13,0.682169,2.0472440944881893e-06
full,1,14,0.789201,2.2047244094488192e-06
full,1,15,0.669156,2.362204724409449e-06
full,1,16,0.949612,2.519685039370079e-06
full,1,17,0.756226,2.677165354330709e-06
full,1,18,0.731435,2.8346456692913386e-06
full,1,19,0.772519,2.992125984251969e-06
full,1,20,0.58281,3.1496062992125985e-06
full,1,21,0.662368,3.307086614173229e-06
full,1,22,0.669406,3.4645669291338583e-06
full,1,23,0.542225,3.6220472440944887e-06
full,1,24,0.815943,3.7795275590551182e-06
full,1,25,0.650901,3.937007874015748e-06
full,1,26,0.733078,4.0944881889763785e-06
full,1,27,0.619467,4.251968503937008e-06
full,1,28,0.696549,4.4094488188976384e-06
full,1,29,0.851019,4.566929133858268e-06
full,1,30,0.760424,4.724409448818898e-06
full,1,31,0.663675,4.881889763779528e-06
full,1,32,0.70913,5.039370078740158e-06
full,1,33,0.797466,5.196850393700788e-06
full,1,34,0.540717,5.354330708661418e-06
full,1,35,0.509145,5.511811023622048e-06
full,1,36,0.821786,5.669291338582677e-06
full,1,37,0.779044,5.8267716535433075e-06
full,1,38,0.646139,5.984251968503938e-06
full,1,39,0.759406,6.141732283464567e-06
full,1,40,0.682412,6.299212598425197e-06
full,1,41,0.655842,6.456692913385827e-06
full,1,42,0.70643,6.614173228346458e-06
full,1,43,0.804818,6.771653543307087e-06
full,1,44,0.704357,6.929133858267717e-06
full,1,45,0.772573,7.086614173228347e-06
full,1,46,0.655957,7.2440944881889774e-06
full,1,47,0.749671,7.401574803149607e-06
full,1,48,0.695725,7.5590551181102365e-06
full,1,49,0.614714,7.716535433070867e-06
full,1,50,0.684578,7.874015748031496e-06
full,1,51,0.678859,8.031496062992128e-06
full,1,52,0.61473,8.188976377952757e-06
full,1,53,0.690813,8.346456692913387e-06
full,1,54,0.671398,8.503937007874016e-06
full,1,55,0.694036,8.661417322834647e-06
full,1,56,0.691904,8.818897637795277e-06
full,1,57,0.763801,8.976377952755906e-06
full,1,58,0.623774,9.133858267716536e-06
full,1,59,0.665143,9.291338582677165e-06
full,1,60,0.701182,9.448818897637797e-06
full,1,61,0.685162,9.606299212598426e-06
full,1,62,0.618533,9.763779527559056e-06
full,1,63,0.592657,9.921259842519685e-06
full,1,64,0.658518,1.0078740157480316e-05
full,1,65,0.698594,1.0236220472440946e-05
full,1,66,0.630368,1.0393700787401575e-05
full,1,67,0.761779,1.0551181102362205e-05
full,1,68,0.608064,1.0708661417322836e-05
full,1,69,0.711273,1.0866141732283466e-05
full,1,70,0.55243,1.1023622047244095e-05
full,1,71,0.693701,1.1181102362204725e-05
full,1,72,0.668318,1.1338582677165354e-05
full,1,73,0.83713,1.1496062992125985e-05
full,1,74,0.663127,1.1653543307086615e-05
full,1,75,0.678436,1.1811023622047245e-05
full,1,76,0.725367,1.1968503937007876e-05
full,1,77,0.825855,1.2125984251968505e-05
full,1,78,0.852972,1.2283464566929135e-05
full,1,79,0.591694,1.2440944881889764e-05
full,1,80,0.720047,1.2598425196850394e-05
full,1,81,0.730209,1.2755905511811025e-05
full,1,82,0.686551,1.2913385826771655e-05
full,1,83,0.740147,1.3070866141732284e-05
full,1,84,0.760448,1.3228346456692915e-05
full,1,85,0.566877,1.3385826771653545e-05
full,1,86,0.839417,1.3543307086614174e-05
full,1,87,0.633544,1.3700787401574804e-05
full,1,88,0.64733,1.3858267716535433e-05
full,1,89,0.523824,1.4015748031496063e-05
full,1,90,0.59215,1.4173228346456694e-05
full,1,91,0.68469,1.4330708661417324e-05
full,1,92,0.483327,1.4488188976377955e-05
full,1,93,0.553032,1.4645669291338584e-05
full,1,94,0.816816,1.4803149606299214e-05
full,1,95,0.509082,1.4960629921259843e-05
full,1,96,0.645245,1.5118110236220473e-05
full,1,97,0.691488,1.5275590551181102e-05
full,1,98,0.531824,1.5433070866141734e-05
full,1,99,0.622627,1.559055118110236e-05
full,1,100,0.362379,1.5748031496062993e-05
full,1,101,0.484317,1.5905511811023624e-05
full,1,102,0.498345,1.6062992125984255e-05
full,1,103,0.614712,1.6220472440944883e-05
full,1,104,0.397859,1.6377952755905514e-05
full,1,105,0.285752,1.6535433070866142e-05
full,1,106,0.196109,1.6692913385826773e-05
full,1,107,0.367648,1.68503937007874e-05
full,1,108,0.388299,1.7007874015748032e-05
full,1,109,0.138704,1.7165354330708663e-05
full,1,110,0.421479,1.7322834645669295e-05
full,1,111,0.173379,1.7480314960629923e-05
full,1,112,0.248742,1.7637795275590554e-05
full,1,113,0.457981,1.779527559055118e-05
full,1,114,0.184178,1.7952755905511813e-05
full,1,115,0.71063,1.811023622047244e-05
full,1,116,0.708336,1.8267716535433072e-05
full,1,117,0.892312,1.8425196850393703e-05
full,1,118,1.143057,1.858267716535433e-05
full,1,119,0.271334,1.8740157480314962e-05
full,1,120,0.081296,1.8897637795275593e-05
full,1,121,0.697723,1.905511811023622e-05
full,1,122,0.421394,1.9212598425196852e-05
full,1,123,0.808067,1.937007874015748e-05
full,1,124,0.251985,1.952755905511811e-05
full,1,125,0.135864,1.9685039370078743e-05
full,1,126,0.275944,1.984251968503937e-05
full,1,127,0.587709,2e-05
full,1,128,0.664189,1.99900149775337e-05
full,1,129,0.596618,1.9980029955067403e-05
full,1,130,0.295719,1.99700449326011e-05
full,1,131,0.579356,1.9960059910134798e-05
full,1,132,0.550408,1.99500748876685e-05
full,1,133,0.743092,1.99400898652022e-05
full,1,134,0.371753,1.9930104842735897e-05
full,1,135,0.471718,1.9920119820269597e-05
full,1,136,0.365224,1.9910134797803298e-05
full,1,137,0.439356,1.9900149775336996e-05
full,1,138,0.521938,1.9890164752870696e-05
full,1,139,0.39015,1.9880179730404394e-05
full,1,140,0.470473,1.9870194707938094e-05
full,1,141,0.30663,1.9860209685471795e-05
full,1,142,0.565469,1.9850224663005492e-05
full,1,143,0.32197,1.9840239640539193e-05
full,1,144,0.189373,1.9830254618072894e-05
full,1,145,0.26406,1.982026959560659e-05
full,1,146,0.499323,1.9810284573140292e-05
full,1,147,0.538029,1.9800299550673993e-05
