event,phase,epoch,step,loss,lr,val_macro_f1,val_micro_f1,val_f1_weighted,val_accuracy,avg_seq_len,compute_proxy
train_step,clean,1,1,0.097066,2.0000000000000003e-06,,,,,100.125,100.125
train_step,clean,1,2,0.091284,4.000000000000001e-06,,,,,101.625,203.25
train_step,clean,1,3,0.294731,6e-06,,,,,102.22916666666667,306.6875
train_step,clean,1,4,0.080098,8.000000000000001e-06,,,,,102.7734375,411.09375
train_step,clean,1,5,0.112722,1e-05,,,,,101.2375,506.1875
train_step,clean,1,6,0.112212,1.2e-05,,,,,104.640625,627.84375
train_step,clean,1,7,0.094893,1.4e-05,,,,,102.39732142857143,716.78125
train_step,clean,1,8,0.083483,1.6000000000000003e-05,,,,,103.9375,831.5
train_step,clean,1,9,0.092174,1.8e-05,,,,,104.44791666666667,940.03125
train_step,clean,1,10,0.107417,2e-05,,,,,103.671875,1036.71875
train_step,clean,1,11,0.077072,1.988372093023256e-05,,,,,102.58522727272727,1128.4375
train_step,clean,1,12,2.315614,1.9767441860465116e-05,,,,,104.703125,1256.4375
train_step,clean,1,13,0.100306,1.9651162790697676e-05,,,,,105.82211538461539,1375.6875
train_step,clean,1,14,0.071516,1.9534883720930235e-05,,,,,105.78571428571429,1481.0
train_step,clean,1,15,0.074823,1.941860465116279e-05,,,,,106.5625,1598.4375
train_step,clean,1,16,1.660669,1.9302325581395353e-05,,,,,106.98046875,1711.6875
train_step,clean,1,17,0.059565,1.918604651162791e-05,,,,,105.68382352941177,1796.625
train_step,clean,1,18,0.570498,1.9069767441860468e-05,,,,,105.69791666666667,1902.5625
train_step,clean,1,19,0.069721,1.8953488372093027e-05,,,,,106.36842105263158,2021.0
train_step,clean,1,20,0.055446,1.8837209302325582e-05,,,,,105.9390625,2118.78125
train_step,clean,1,21,0.229252,1.872093023255814e-05,,,,,105.60714285714286,2217.75
train_step,clean,1,22,0.057289,1.86046511627907e-05,,,,,105.68039772727273,2324.96875
train_step,clean,1,23,0.052507,1.8488372093023256e-05,,,,,105.7133152173913,2431.40625
