phase,epoch,step,loss,lr
clean,1,1,2.495746,2.222222222222222e-06
clean,1,2,2.641251,4.444444444444444e-06
clean,1,3,2.194488,6.666666666666667e-06
clean,1,4,1.900789,8.888888888888888e-06
clean,1,5,1.986448,1.1111111111111113e-05
clean,1,6,1.863212,1.3333333333333333e-05
clean,1,7,1.647823,1.555555555555556e-05
clean,1,8,2.199249,1.7777777777777777e-05
clean,1,9,2.204614,2e-05
clean,1,10,2.007012,1.9872611464968155e-05
clean,1,11,1.476148,1.9745222929936306e-05
clean,1,12,2.002776,1.961783439490446e-05
clean,1,13,1.322035,1.9490445859872614e-05
clean,1,14,1.31778,1.9363057324840767e-05
clean,1,15,1.476529,1.9235668789808918e-05
clean,1,16,2.542006,1.910828025477707e-05
clean,1,17,1.464791,1.8980891719745225e-05
clean,1,18,2.574141,1.8853503184713376e-05
clean,1,19,3.138728,1.872611464968153e-05
clean,1,20,3.210042,1.8598726114649684e-05
clean,1,21,1.515616,1.8471337579617837e-05
clean,1,22,2.35314,1.8343949044585988e-05
clean,1,23,1.163188,1.821656050955414e-05
clean,1,24,2.83663,1.8089171974522295e-05
clean,1,25,1.454438,1.796178343949045e-05
clean,1,26,1.411434,1.78343949044586e-05
clean,1,27,1.399027,1.7707006369426754e-05
clean,1,28,1.34027,1.7579617834394907e-05
clean,1,29,1.333656,1.7452229299363058e-05
clean,1,30,2.337868,1.732484076433121e-05
clean,1,31,1.326935,1.7197452229299365e-05
clean,1,32,1.42582,1.707006369426752e-05
clean,1,33,2.073597,1.694267515923567e-05
clean,1,34,1.385094,1.6815286624203824e-05
clean,1,35,1.92776,1.6687898089171977e-05
clean,1,36,2.294763,1.6560509554140128e-05
clean,1,37,2.565031,1.643312101910828e-05
clean,1,38,3.016151,1.6305732484076436e-05
clean,1,39,1.792808,1.617834394904459e-05
clean,1,40,2.44671,1.605095541401274e-05
clean,1,41,2.241819,1.5923566878980894e-05
clean,1,42,1.93166,1.5796178343949047e-05
clean,1,43,1.732372,1.56687898089172e-05
clean,1,44,1.137556,1.5541401273885352e-05
clean,1,45,2.493809,1.5414012738853506e-05
clean,1,46,1.703978,1.528662420382166e-05
clean,1,47,2.744584,1.5159235668789811e-05
clean,1,48,1.373458,1.5031847133757964e-05
clean,1,49,1.162169,1.4904458598726114e-05
clean,1,50,2.383945,1.4777070063694268e-05
clean,1,51,1.624186,1.464968152866242e-05
clean,1,52,2.985243,1.4522292993630574e-05
clean,1,53,1.085588,1.4394904458598726e-05
clean,1,54,1.751719,1.426751592356688e-05
clean,1,55,1.181305,1.4140127388535032e-05
clean,1,56,1.24079,1.4012738853503186e-05
clean,1,57,1.242339,1.3885350318471338e-05
clean,1,58,1.258615,1.375796178343949e-05
clean,1,59,1.946396,1.3630573248407644e-05
clean,1,60,1.781223,1.3503184713375796e-05
clean,1,61,1.956849,1.337579617834395e-05
clean,1,62,1.172277,1.3248407643312102e-05
clean,1,63,0.976715,1.3121019108280256e-05
clean,1,64,1.703867,1.2993630573248408e-05
clean,1,65,1.552852,1.2866242038216562e-05
clean,1,66,0.922358,1.2738853503184714e-05
clean,1,67,1.030678,1.2611464968152866e-05
clean,1,68,1.830302,1.248407643312102e-05
clean,1,69,0.853186,1.2356687898089172e-05
clean,1,70,1.054038,1.2229299363057326e-05
clean,1,71,0.981263,1.2101910828025478e-05
clean,1,72,2.236209,1.1974522292993632e-05
clean,1,73,2.147379,1.1847133757961784e-05
clean,1,74,2.020591,1.1719745222929938e-05
clean,1,75,2.250884,1.159235668789809e-05
clean,1,76,1.203362,1.1464968152866242e-05
clean,1,77,1.551641,1.1337579617834396e-05
clean,1,78,1.505827,1.1210191082802548e-05
clean,1,79,1.761797,1.1082802547770702e-05
clean,1,80,1.622483,1.0955414012738854e-05
clean,1,81,1.493142,1.0828025477707008e-05
clean,1,82,1.013508,1.070063694267516e-05
clean,1,83,2.523101,1.0573248407643314e-05
clean,2,84,0.861347,1.0445859872611466e-05
clean,2,85,1.558982,1.0318471337579618e-05
clean,2,86,1.52041,1.0191082802547772e-05
clean,2,87,0.773699,1.0063694267515924e-05
clean,2,88,1.576643,9.936305732484078e-06
clean,2,89,0.947117,9.80891719745223e-06
clean,2,90,1.865189,9.681528662420384e-06
clean,2,91,1.553671,9.554140127388536e-06
clean,2,92,1.08445,9.426751592356688e-06
clean,2,93,1.069072,9.299363057324842e-06
clean,2,94,1.345296,9.171974522292994e-06
clean,2,95,1.29796,9.044585987261148e-06
clean,2,96,0.960128,8.9171974522293e-06
clean,2,97,0.901417,8.789808917197454e-06
clean,2,98,0.757708,8.662420382165606e-06
clean,2,99,0.985251,8.53503184713376e-06
clean,2,100,0.806774,8.407643312101912e-06
clean,2,101,1.430415,8.280254777070064e-06
clean,2,102,0.621145,8.152866242038218e-06
clean,2,103,0.968907,8.02547770700637e-06
clean,2,104,0.99155,7.898089171974524e-06
clean,2,105,1.034936,7.770700636942676e-06
clean,2,106,0.700616,7.64331210191083e-06
clean,2,107,0.660793,7.515923566878982e-06
clean,2,108,1.318037,7.388535031847134e-06
clean,2,109,1.61534,7.261146496815287e-06
clean,2,110,1.255703,7.13375796178344e-06
clean,2,111,1.086144,7.006369426751593e-06
clean,2,112,1.160546,6.878980891719745e-06
clean,2,113,1.363122,6.751592356687898e-06
clean,2,114,0.78245,6.624203821656051e-06
clean,2,115,1.296099,6.496815286624204e-06
clean,2,116,0.767709,6.369426751592357e-06
clean,2,117,0.941156,6.24203821656051e-06
clean,2,118,1.49885,6.114649681528663e-06
clean,2,119,1.53971,5.987261146496816e-06
clean,2,120,1.109218,5.859872611464969e-06
clean,2,121,0.99003,5.732484076433121e-06
clean,2,122,1.853198,5.605095541401274e-06
